Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
,,V,V,V,V
3239,8,0.677032,0.509338,0.625916,0.431671
3239,9,0.672455,0.506744,0.622711,0.428925
3240,0,0.67276,0.507202,0.622711,0.428772
3240,1,0.672913,0.50705,0.622711,0.42923
3240,2,0.67276,0.507202,0.622101,0.429382
3240,3,0.672455,0.506134,0.621948,0.429077
3240,4,0.674591,0.506439,0.622864,0.42923
3240,5,0.674133,0.506897,0.622711,0.429077
3240,6,0.671844,0.513458,0.626373,0.428162
3240,7,0.676575,0.507355,0.623627,0.42923
3240,8,0.677338,0.50766,0.623932,0.42984
3240,9,0.677338,0.507812,0.624084,0.429993
3241,0,0.680847,0.512695,0.628204,0.434265
3241,1,0.679932,0.508728,0.625305,0.43045
3241,2,0.679932,0.508881,0.624847,0.430145
3241,3,0.678864,0.50766,0.62439,0.429535
3241,4,0.681763,0.512848,0.628967,0.433197
3241,5,0.68161,0.50766,0.625916,0.429382
3241,6,0.68222,0.507812,0.62561,0.429688
3241,7,0.681763,0.508118,0.626068,0.42984
3241,8,0.68222,0.508423,0.626984,0.430298
3241,9,0.685425,0.509033,0.627441,0.43045
3242,0,0.685272,0.508423,0.627594,0.430298
3242,1,0.685577,0.508423,0.628052,0.430298
3242,2,0.691071,0.512695,0.631409,0.43457
3242,3,0.68634,0.508728,0.626678,0.430298
3242,4,0.685577,0.508575,0.627441,0.429993
3242,5,0.685425,0.509033,0.627594,0.43045
3242,6,0.688629,0.512238,0.629425,0.433197
3242,7,0.687256,0.508728,0.62851,0.430298
3242,8,0.687561,0.509186,0.628815,0.430603
3242,9,0.687561,0.509186,0.628967,0.43045
3243,0,0.692444,0.512238,0.632782,0.434875
3243,1,0.688782,0.510101,0.630035,0.431366
3243,2,0.688782,0.509949,0.62973,0.431061
3243,3,0.688171,0.508881,0.629883,0.430756
3243,4,0.688019,0.509033,0.629425,0.43045
3243,5,0.693512,0.511475,0.631256,0.434875
3243,6,0.688171,0.509186,0.630341,0.430298
3243,7,0.688782,0.509491,0.630035,0.430298
3243,8,0.68924,0.509491,0.630493,0.431061
3243,9,0.688629,0.509949,0.631409,0.431061
3244,0,0.688324,0.509949,0.631561,0.431366
3244,1,0.688782,0.510254,0.631104,0.431976
3244,2,0.688477,0.509644,0.631256,0.431519
3244,3,0.688019,0.509491,0.631256,0.430908
3244,4,0.688019,0.509796,0.630493,0.431061
3244,5,0.687561,0.509949,0.630646,0.430908
3244,6,0.687714,0.509796,0.630798,0.430908
3244,7,0.687561,0.510101,0.630798,0.431213
3244,8,0.688019,0.510406,0.631561,0.431061
3244,9,0.688477,0.510712,0.631409,0.431671
3245,0,0.688934,0.511017,0.631409,0.431671
3245,1,0.688629,0.511017,0.631714,0.432281
3245,2,0.688171,0.510559,0.630951,0.431671
3245,3,0.688019,0.510101,0.630798,0.431061
3245,4,0.687866,0.509796,0.631104,0.430908
3245,5,0.687561,0.509796,0.630646,0.431061
3245,6,0.687714,0.509796,0.630798,0.431213
3245,7,0.687256,0.510712,0.631256,0.431213
3245,8,0.687714,0.510559,0.631714,0.431519
3245,9,0.68985,0.511627,0.632935,0.432587
3246,0,0.688324,0.511017,0.632324,0.432129
3246,1,0.688324,0.510864,0.631866,0.431824
3246,2,0.688171,0.511017,0.631714,0.432129
3246,3,0.688629,0.510712,0.631409,0.432129
3246,4,0.691833,0.514679,0.635376,0.435181
3246,5,0.687866,0.512238,0.632782,0.432434
3246,6,0.688019,0.51239,0.632477,0.432892
3246,7,0.688324,0.51178,0.632629,0.433044
3246,8,0.690613,0.51239,0.632324,0.433502
3246,9,0.690765,0.512543,0.632629,0.433655
3247,0,0.690765,0.512238,0.632324,0.433655
3247,1,0.690613,0.512238,0.632477,0.43335
3247,2,0.690765,0.513,0.632324,0.433502
3247,3,0.689697,0.512543,0.632172,0.432892
3247,4,0.68985,0.512695,0.631561,0.433044
3247,5,0.68985,0.511932,0.631561,0.432892
3247,6,0.691223,0.512848,0.632019,0.432892
3247,7,0.691223,0.512695,0.631866,0.433197
3247,8,0.691833,0.513,0.632324,0.433502
3247,9,0.695496,0.517426,0.636292,0.440216
3248,0,0.694885,0.514069,0.632477,0.433655
3248,1,0.694885,0.513916,0.632782,0.434113
3248,2,0.694122,0.513916,0.632935,0.43396
3248,3,0.693817,0.513611,0.632172,0.433502
3248,4,0.695801,0.503387,0.639954,0.436859
3248,5,0.697632,0.514069,0.632629,0.433044
3248,6,0.696716,0.514221,0.632477,0.433044
3248,7,0.697021,0.512848,0.632019,0.433502
3248,8,0.697784,0.514374,0.632935,0.433502
3248,9,0.700989,0.518188,0.636749,0.436859
3249,0,0.701141,0.515137,0.633545,0.43457
3249,1,0.701752,0.515289,0.633392,0.43396
3249,2,0.705261,0.515594,0.633698,0.434113
3249,3,0.704498,0.515137,0.63324,0.433502
3249,4,0.704651,0.515137,0.632324,0.433197
3249,5,0.706482,0.518799,0.636292,0.436707
3249,6,0.707245,0.516205,0.633087,0.433502
3249,7,0.70755,0.5159,0.632935,0.433502
3249,8,0.70755,0.516357,0.633392,0.43396
3249,9,0.70816,0.516663,0.63385,0.434265
3250,0,0.70816,0.516815,0.634003,0.433807
3250,1,0.71228,0.519562,0.639343,0.439148
3250,2,0.710754,0.517426,0.635071,0.434265
3250,3,0.713043,0.521088,0.638733,0.437622
3250,4,0.712433,0.518188,0.63446,0.433655
3250,5,0.712433,0.517731,0.634613,0.433807
3250,6,0.712891,0.517578,0.63446,0.434113
3250,7,0.712738,0.523071,0.636902,0.436859
3250,8,0.713654,0.519409,0.635376,0.435181
3250,9,0.713654,0.519409,0.635529,0.435028
3251,0,0.713501,0.519257,0.635376,0.434723
3251,1,0.717316,0.523987,0.639038,0.437775
3251,2,0.713348,0.519409,0.635986,0.435181
3251,3,0.713196,0.518494,0.635681,0.435486
3251,4,0.712585,0.518799,0.635529,0.434723
3251,5,0.716248,0.523071,0.638733,0.43808
3251,6,0.712891,0.519867,0.635834,0.435181
3251,7,0.713043,0.52002,0.635986,0.435028
3251,8,0.713501,0.520172,0.636444,0.435944
3251,9,0.7164,0.523682,0.639954,0.439301
3252,0,0.713654,0.52063,0.636597,0.435944
3252,1,0.713196,0.520477,0.636749,0.435944
3252,2,0.712738,0.520477,0.637512,0.436096
3252,3,0.717316,0.522461,0.638733,0.438995
3252,4,0.71167,0.520477,0.636902,0.435486
3252,5,0.712433,0.52002,0.636597,0.435028
3252,6,0.71228,0.520477,0.636749,0.435333
3252,7,0.7164,0.53299,0.631714,0.437469
3252,8,0.712891,0.521088,0.638123,0.436859
3252,9,0.712738,0.521088,0.638123,0.436707
3253,0,0.713196,0.520782,0.63858,0.436401
3253,1,0.712433,0.521393,0.63858,0.436859
3253,2,0.712738,0.520782,0.638733,0.436096
3253,3,0.71228,0.520477,0.638123,0.435791
3253,4,0.712128,0.520782,0.638428,0.435486
3253,5,0.711975,0.520782,0.63858,0.435486
3253,6,0.712128,0.520477,0.63858,0.436096
3253,7,0.71228,0.520935,0.638428,0.436096
3253,8,0.713196,0.521393,0.639038,0.437164
3253,9,0.713043,0.52124,0.639191,0.436859
3254,0,0.714111,0.521393,0.638885,0.437164
3254,1,0.714417,0.521393,0.639038,0.437317
3254,2,0.713196,0.521393,0.639343,0.437469
3254,3,0.713043,0.520935,0.638428,0.436554
3254,4,0.714417,0.520782,0.638275,0.436859
3254,5,0.713806,0.52063,0.638123,0.436554
3254,6,0.714417,0.52063,0.63797,0.436859
3254,7,0.714111,0.521088,0.638275,0.436554
3254,8,0.714722,0.52124,0.638733,0.437317
3254,9,0.719757,0.524445,0.643463,0.440216
3255,0,0.716858,0.521393,0.638733,0.437775
3255,1,0.71701,0.521698,0.639038,0.43808
3255,2,0.716553,0.521088,0.638885,0.437775
3255,3,0.71579,0.520935,0.63858,0.437317
3255,4,0.715637,0.520935,0.63797,0.437469
3255,5,0.719147,0.525665,0.640564,0.441437
3255,6,0.718536,0.520782,0.637512,0.437012
3255,7,0.718079,0.52124,0.63797,0.437012
3255,8,0.722351,0.526581,0.641632,0.441437
3255,9,0.721436,0.521545,0.637665,0.438995
3256,0,0.721283,0.522614,0.63736,0.437775
3256,1,0.725708,0.526733,0.641022,0.443573
3256,2,0.72525,0.522461,0.639038,0.43869
3256,3,0.724792,0.521545,0.637817,0.437927
3256,4,0.730133,0.524445,0.643311,0.44281
3256,5,0.727844,0.52124,0.635834,0.437622
3256,6,0.727844,0.521088,0.636444,0.437164
3256,7,0.727692,0.52124,0.636444,0.437164
3256,8,0.731812,0.525208,0.640411,0.440521
3256,9,0.733032,0.522766,0.636749,0.437927
3257,0,0.732574,0.522003,0.636444,0.437775
3257,1,0.73288,0.522003,0.636292,0.437927
3257,2,0.732574,0.521698,0.636139,0.437775
3257,3,0.731964,0.521545,0.635986,0.437012
3257,4,0.731964,0.521393,0.635529,0.437317
3257,5,0.736389,0.521698,0.635681,0.437317
3257,6,0.739288,0.522156,0.635376,0.437012
3257,7,0.738983,0.521698,0.635681,0.437012
3257,8,0.740051,0.522308,0.635681,0.437622
3257,9,0.739899,0.522766,0.635986,0.437775
3258,0,0.742493,0.522614,0.635529,0.43808
3258,1,0.74295,0.522461,0.635681,0.43808
3258,2,0.742798,0.522614,0.635986,0.437775
3258,3,0.74173,0.522003,0.635071,0.437012
3258,4,0.744019,0.522766,0.634918,0.437012
3258,5,0.744171,0.522308,0.635071,0.436707
3258,6,0.744171,0.522461,0.635376,0.437469
3258,7,0.744171,0.522919,0.634918,0.437469
3258,8,0.745544,0.523529,0.635223,0.437927
3258,9,0.745697,0.523224,0.635681,0.43808
3259,0,0.746002,0.523529,0.635834,0.437622
3259,1,0.745392,0.523682,0.635834,0.437775
3259,2,0.745697,0.523224,0.635986,0.437622
3259,3,0.744934,0.522766,0.634918,0.437012
3259,4,0.746155,0.523224,0.63446,0.437775
3259,5,0.744781,0.523376,0.634766,0.437317
3259,6,0.745087,0.523071,0.635071,0.437317
3259,7,0.745087,0.523834,0.63446,0.437317
3259,8,0.746613,0.524292,0.635071,0.437775
3259,9,0.746307,0.523834,0.635681,0.437775
3260,0,0.749664,0.528717,0.638428,0.441742
3260,1,0.74707,0.524292,0.635376,0.438385
3260,2,0.746765,0.524292,0.635376,0.43808
3260,3,0.74585,0.524139,0.635529,0.437012
3260,4,0.751495,0.530396,0.63446,0.437622
3260,5,0.746765,0.524139,0.634918,0.437012
3260,6,0.746307,0.524139,0.635223,0.437164
3260,7,0.746613,0.523987,0.634918,0.437012
3260,8,0.747223,0.524902,0.635071,0.437317
3260,9,0.748596,0.524902,0.635376,0.43869
3261,0,0.748596,0.524597,0.635834,0.437927
3261,1,0.748291,0.525055,0.635529,0.437317
3261,2,0.751953,0.526123,0.639954,0.440979
3261,3,0.749817,0.524445,0.634918,0.437164
3261,4,0.750122,0.524597,0.63446,0.437164
3261,5,0.749817,0.524292,0.635071,0.437012
3261,6,0.751953,0.529785,0.638123,0.442047
3261,7,0.762482,0.524902,0.635376,0.437469
3261,8,0.762787,0.525513,0.636444,0.43808
3261,9,0.763245,0.525665,0.636292,0.438232
3262,0,0.766144,0.529327,0.641022,0.440369
3262,1,0.768585,0.526276,0.637054,0.43869
3262,2,0.768127,0.526123,0.636902,0.438385
3262,3,0.767517,0.525665,0.635986,0.438232
3262,4,0.770721,0.529175,0.641937,0.439758
3262,5,0.768738,0.526276,0.636902,0.437927
3262,6,0.76828,0.526123,0.637054,0.43808
3262,7,0.768585,0.526276,0.636902,0.438232
3262,8,0.770874,0.530396,0.643158,0.443268
3262,9,0.774231,0.527191,0.638733,0.438995
3263,0,0.773773,0.527039,0.63858,0.438538
3263,1,0.773926,0.526886,0.63858,0.43869
3263,2,0.773773,0.526886,0.638733,0.438538
3263,3,0.776672,0.526581,0.63858,0.438538
3263,4,0.776825,0.526733,0.638275,0.438385
3263,5,0.776978,0.526733,0.638885,0.438385
3263,6,0.77713,0.526733,0.638733,0.438232
3263,7,0.78064,0.526733,0.639038,0.438385
3263,8,0.781403,0.527344,0.639343,0.439148
3263,9,0.781555,0.527649,0.639648,0.438995
3264,0,0.781403,0.527802,0.639801,0.439148
3264,1,0.786285,0.527802,0.639496,0.438843
3264,2,0.785675,0.527954,0.639191,0.439301
3264,3,0.78598,0.527191,0.63858,0.43808
3264,4,0.785675,0.527344,0.63858,0.438538
3264,5,0.785522,0.526886,0.638733,0.438232
3264,6,0.789948,0.528259,0.639038,0.43808
3264,7,0.7901,0.527954,0.638885,0.437775
3264,8,0.789948,0.528564,0.639191,0.439148
3264,9,0.796051,0.52948,0.640259,0.439301
3265,0,0.795746,0.529175,0.639801,0.439606
3265,1,0.796204,0.529022,0.639954,0.438995
3265,2,0.795746,0.527954,0.639801,0.438995
3265,3,0.795441,0.528412,0.639191,0.438385
3265,4,0.795593,0.528717,0.639191,0.438385
3265,5,0.800018,0.528717,0.639496,0.437622
3265,6,0.800323,0.529175,0.639496,0.43808
3265,7,0.799866,0.529175,0.639496,0.43808
3265,8,0.804901,0.529938,0.639801,0.438995
3265,9,0.805511,0.530701,0.640106,0.438995
3266,0,0.804901,0.53009,0.639954,0.439453
3266,1,0.805511,0.530243,0.640259,0.438385
3266,2,0.805359,0.529785,0.639496,0.438995
3266,3,0.804596,0.529175,0.639648,0.437927
3266,4,0.809174,0.53009,0.639801,0.438232
3266,5,0.809174,0.529785,0.639343,0.438232
3266,6,0.809326,0.52948,0.639648,0.437927
3266,7,0.81131,0.530548,0.641937,0.439758
3266,8,0.812225,0.531158,0.642395,0.440369
3266,9,0.815887,0.530701,0.641937,0.43869
3267,0,0.81604,0.530701,0.64209,0.438843
3267,1,0.815735,0.530701,0.64209,0.438995
3267,2,0.815735,0.530243,0.641632,0.439148
3267,3,0.814972,0.530396,0.641632,0.43808
3267,4,0.814972,0.530396,0.641632,0.438538
3267,5,0.814514,0.530548,0.641632,0.438232
3267,6,0.814819,0.530548,0.641327,0.438232
3267,7,0.81604,0.530396,0.64209,0.43808
3267,8,0.816803,0.531158,0.642548,0.43808
3267,9,0.817261,0.531158,0.642853,0.438538
3268,0,0.816803,0.531006,0.643005,0.438538
3268,1,0.817108,0.531158,0.642853,0.438843
3268,2,0.817719,0.531464,0.643311,0.438843
3268,3,0.817261,0.530853,0.642853,0.437775
3268,4,0.817108,0.530548,0.642853,0.43808
3268,5,0.816803,0.530548,0.643311,0.437927
3268,6,0.817413,0.531311,0.644073,0.438232
3268,7,0.817413,0.532379,0.643463,0.43808
3268,8,0.817719,0.531769,0.644379,0.438843
3268,9,0.818634,0.532074,0.644531,0.43869
3269,0,0.819244,0.531921,0.645752,0.439148
3269,1,0.819855,0.531921,0.645294,0.43869
3269,2,0.819397,0.532074,0.645142,0.438995
3269,3,0.818787,0.531616,0.644531,0.438385
3269,4,0.821533,0.532074,0.645447,0.438385
3269,5,0.821075,0.531921,0.645752,0.438232
3269,6,0.821228,0.531769,0.645294,0.43808
3269,7,0.821381,0.531921,0.645752,0.438232
3269,8,0.821228,0.532227,0.647583,0.438843
3269,9,0.821991,0.532532,0.64743,0.439148
3270,0,0.821991,0.532532,0.647736,0.438995
3270,1,0.821991,0.532074,0.647278,0.439301
3270,2,0.823669,0.533142,0.648346,0.438995
3270,3,0.823517,0.531921,0.647888,0.438538
3270,4,0.823212,0.532532,0.648499,0.439606
3270,5,0.823669,0.532074,0.648041,0.438538
3270,6,0.826874,0.532837,0.649872,0.438843
3270,7,0.826569,0.532379,0.65033,0.438232
3270,8,0.827179,0.533295,0.650177,0.438995
3270,9,0.827332,0.533447,0.650787,0.438995
3271,0,0.829315,0.533447,0.653229,0.438385
3271,1,0.829163,0.533447,0.652924,0.439148
3271,2,0.82901,0.533447,0.652924,0.439301
3271,3,0.833588,0.535889,0.657806,0.441437
3271,4,0.831146,0.533447,0.653534,0.437775
3271,5,0.830994,0.5336,0.653992,0.43808
3271,6,0.831299,0.533295,0.653534,0.438538
3271,7,0.830994,0.533295,0.653839,0.438538
3271,8,0.831604,0.534058,0.654449,0.438843
3271,9,0.83374,0.534821,0.655212,0.438995
3272,0,0.833893,0.534973,0.655365,0.439911
3272,1,0.833435,0.53421,0.655518,0.439148
3272,2,0.833588,0.534363,0.655365,0.439453
3272,3,0.833435,0.5336,0.655823,0.43808
3272,4,0.83374,0.533752,0.65567,0.438385
3272,5,0.833588,0.534058,0.656281,0.438232
3272,6,0.835571,0.53421,0.656586,0.438995
3272,7,0.835266,0.534058,0.656433,0.43869
3272,8,0.836029,0.534668,0.656891,0.439148
3272,9,0.836182,0.534821,0.656891,0.439758
3273,0,0.83847,0.534973,0.656891,0.439453
3273,1,0.83847,0.535126,0.656281,0.439453
3273,2,0.838318,0.534973,0.656891,0.439453
3273,3,0.838013,0.534363,0.655823,0.438538
3273,4,0.839539,0.534058,0.656281,0.438385
3273,5,0.839386,0.53421,0.656128,0.43869
3273,6,0.839691,0.534821,0.656433,0.43869
3273,7,0.839539,0.53421,0.656738,0.438385
3273,8,0.84198,0.534515,0.656738,0.439301
3273,9,0.842285,0.534668,0.657043,0.438995
3274,0,0.842438,0.534363,0.656891,0.439453
3274,1,0.842438,0.534515,0.657043,0.439148
3274,2,0.846252,0.534668,0.656586,0.439606
3274,3,0.845947,0.534515,0.655823,0.439453
3274,4,0.845947,0.53421,0.65567,0.439148
3274,5,0.84549,0.534363,0.655975,0.438995
3274,6,0.845795,0.533905,0.656433,0.439301
3274,7,0.845947,0.534515,0.656281,0.439148
3274,8,0.846252,0.534668,0.656891,0.439606
3274,9,0.849304,0.534821,0.657196,0.439606
3275,0,0.848999,0.534973,0.657043,0.439301
3275,1,0.849304,0.534821,0.657196,0.439606
3275,2,0.851288,0.534973,0.657349,0.439148
3275,3,0.850372,0.534515,0.65567,0.439301
3275,4,0.850067,0.53421,0.656433,0.43869
3275,5,0.850372,0.534058,0.656586,0.438385
3275,6,0.85083,0.53421,0.656586,0.438995
3275,7,0.850067,0.534058,0.656281,0.438843
3275,8,0.85083,0.534668,0.657043,0.438995
3275,9,0.85083,0.535126,0.657501,0.439758
3276,0,0.85144,0.535126,0.657501,0.439758
3276,1,0.850983,0.534515,0.657196,0.439148
3276,2,0.850983,0.534515,0.657043,0.439301
3276,3,0.852356,0.53299,0.657349,0.439911
3276,4,0.852814,0.534058,0.656281,0.438995
3276,5,0.852966,0.53421,0.656128,0.438538
3276,6,0.852814,0.534668,0.655823,0.438995
3276,7,0.852966,0.534058,0.656128,0.43869
3276,8,0.856171,0.538177,0.661926,0.442963
3276,9,0.856628,0.569153,0.653992,0.43869
3277,0,0.857697,0.534821,0.658112,0.439453
3277,1,0.85907,0.534821,0.658264,0.439758
3277,2,0.858612,0.53421,0.658264,0.439453
3277,3,0.858154,0.533905,0.657654,0.438995
3277,4,0.858002,0.533905,0.657654,0.438995
3277,5,0.860291,0.533752,0.658569,0.43869
3277,6,0.860748,0.533905,0.658569,0.438995
3277,7,0.860748,0.534058,0.657959,0.439148
3277,8,0.860901,0.534973,0.658875,0.439606
3277,9,0.861511,0.534821,0.659027,0.439911
3278,0,0.861816,0.534515,0.658722,0.439758
3278,1,0.861511,0.53421,0.65918,0.439911
3278,2,0.861816,0.534515,0.65918,0.440063
3278,3,0.863342,0.533905,0.659332,0.438843
3278,4,0.863495,0.5336,0.658875,0.438995
3278,5,0.863647,0.533905,0.658722,0.439148
3278,6,0.8638,0.534973,0.659332,0.439758
3278,7,0.864563,0.534363,0.659637,0.439453
3278,8,0.864868,0.535126,0.6604,0.439301
3278,9,0.865173,0.535126,0.660095,0.439758
3279,0,0.870667,0.534363,0.660553,0.441284
3279,1,0.867462,0.534821,0.661163,0.439758
3279,2,0.867462,0.53421,0.661316,0.439301
3279,3,0.866699,0.533752,0.6604,0.43869
3279,4,0.871124,0.538025,0.665436,0.442505
3279,5,0.86853,0.534058,0.660858,0.440369
3279,6,0.86853,0.533905,0.660706,0.439758
3279,7,0.869141,0.533752,0.661011,0.439148
3279,8,0.87326,0.538635,0.663452,0.444641
3279,9,0.871582,0.534515,0.662231,0.440063
3280,0,0.872498,0.534973,0.662537,0.439758
3280,1,0.871887,0.535126,0.662079,0.440063
3280,2,0.875549,0.539703,0.667267,0.441742
3280,3,0.874481,0.534363,0.663147,0.439453
3280,4,0.874329,0.53421,0.662994,0.438995
3280,5,0.873718,0.534058,0.662384,0.438995
3280,6,0.873871,0.533905,0.662689,0.439453
3280,7,0.877533,0.533295,0.66452,0.43869
3280,8,0.877533,0.534363,0.665283,0.439606
3280,9,0.877838,0.534973,0.665283,0.439911
3281,0,0.882568,0.540314,0.667725,0.4422
3281,1,0.88028,0.534668,0.666199,0.439758
3281,2,0.880432,0.53421,0.665741,0.440521
3281,3,0.880127,0.533752,0.665436,0.439453
3281,4,0.879517,0.534058,0.665588,0.439301
3281,5,0.8815,0.534363,0.667419,0.440063
3281,6,0.882111,0.533905,0.667114,0.439758
3281,7,0.881958,0.533905,0.667114,0.439453
3281,8,0.881653,0.534973,0.667572,0.440063
3281,9,0.884094,0.535431,0.669403,0.439758
3282,0,0.883789,0.534821,0.66925,0.439911
3282,1,0.884094,0.535278,0.669861,0.439911
3282,2,0.883636,0.534668,0.669708,0.440216
3282,3,0.884857,0.533752,0.670929,0.439758
3282,4,0.884857,0.534058,0.670776,0.439148
3282,5,0.884552,0.533752,0.670929,0.438995
3282,6,0.88501,0.533295,0.670929,0.439301
3282,7,0.885162,0.533295,0.67276,0.439606
3282,8,0.886078,0.534363,0.673065,0.439758
3282,9,0.885925,0.534668,0.673828,0.439911
3283,0,0.886536,0.53421,0.673523,0.439758
3283,1,0.886688,0.53421,0.675507,0.439606
3283,2,0.886841,0.533905,0.675507,0.439453
3283,3,0.886383,0.533447,0.675049,0.439301
3283,4,0.886078,0.5336,0.674591,0.438995
3283,5,0.886993,0.533295,0.677032,0.43869
3283,6,0.887451,0.53299,0.677185,0.439453
3283,7,0.887604,0.533447,0.676727,0.439148
3283,8,0.887756,0.5336,0.677185,0.440063
3283,9,0.887909,0.53421,0.679169,0.439606
3284,0,0.888062,0.5336,0.679169,0.439453
3284,1,0.888062,0.533905,0.679169,0.439606
3284,2,0.887909,0.533905,0.679474,0.439453
3284,3,0.88913,0.5336,0.680847,0.439148
3284,4,0.889435,0.533142,0.681305,0.438843
3284,5,0.88913,0.533142,0.680847,0.438843
3284,6,0.889587,0.533447,0.680847,0.439148
3284,7,0.888977,0.533142,0.681152,0.438995
3284,8,0.889587,0.533752,0.680847,0.439453
3284,9,0.889587,0.533752,0.681763,0.439453
3285,0,0.894012,0.535736,0.684814,0.445099
3285,1,0.891418,0.533752,0.684204,0.439758
3285,2,0.890656,0.533142,0.684204,0.439758
3285,3,0.894165,0.536194,0.688782,0.443268
3285,4,0.891113,0.532837,0.685883,0.438995
3285,5,0.891266,0.53299,0.68573,0.438843
3285,6,0.894318,0.536804,0.689697,0.443878
3285,7,0.89325,0.534058,0.688782,0.43869
3285,8,0.894012,0.534668,0.689087,0.439453
3285,9,0.894165,0.534515,0.68924,0.439453
3286,0,0.892792,0.532532,0.691833,0.439758
3286,1,0.893402,0.533295,0.691833,0.439758
3286,2,0.892944,0.53299,0.692139,0.439758
3286,3,0.892792,0.532532,0.691376,0.43869
3286,4,0.892792,0.532532,0.691071,0.438843
3286,5,0.895386,0.534515,0.69397,0.443115
3286,6,0.89325,0.532532,0.693817,0.439148
3286,7,0.893707,0.532074,0.694885,0.439148
3286,8,0.894623,0.533295,0.697784,0.439606
3286,9,0.895538,0.533142,0.698242,0.439758
3287,0,0.895081,0.53299,0.697937,0.439911
3287,1,0.895844,0.532532,0.69809,0.440216
3287,2,0.896454,0.533142,0.701447,0.440063
3287,3,0.895538,0.532227,0.700989,0.439301
3287,4,0.895538,0.532227,0.701294,0.438843
3287,5,0.895538,0.532532,0.700989,0.439453
3287,6,0.896149,0.532074,0.704041,0.439148
3287,7,0.896759,0.531921,0.703888,0.439148
3287,8,0.896759,0.53299,0.704041,0.439148
3287,9,0.897522,0.532684,0.704498,0.440063
3288,0,0.898132,0.532379,0.706787,0.440216
3288,1,0.89859,0.532379,0.707703,0.439911
3288,2,0.898438,0.532684,0.70694,0.439911
3288,3,0.904846,0.533295,0.705566,0.440216
3288,4,0.900116,0.531769,0.708313,0.438995
3288,5,0.899963,0.531769,0.708466,0.439148
3288,6,0.900269,0.532227,0.708618,0.439148
3288,7,0.902863,0.535278,0.712433,0.442963
3288,8,0.90332,0.533295,0.710297,0.439148
3288,9,0.903625,0.533447,0.710754,0.440063
3289,0,0.903168,0.533142,0.710754,0.439758
3289,1,0.906677,0.536804,0.714874,0.445862
3289,2,0.903931,0.532227,0.712128,0.440063
3289,3,0.903625,0.531921,0.711517,0.438843
3289,4,0.903625,0.531311,0.711517,0.439148
3289,5,0.906982,0.536194,0.715942,0.443115
3289,6,0.904999,0.531616,0.711975,0.438843
3289,7,0.905609,0.531464,0.71228,0.438995
3289,8,0.905609,0.532074,0.712585,0.439758
3289,9,0.908356,0.536194,0.716858,0.44342
3290,0,0.908813,0.532227,0.713806,0.439606
3290,1,0.908966,0.532379,0.713654,0.439453
3290,2,0.908813,0.531921,0.713043,0.439453
3290,3,0.912781,0.535736,0.718231,0.44342
3290,4,0.909576,0.531311,0.713806,0.439148
3290,5,0.909882,0.531464,0.713806,0.439148
3290,6,0.910034,0.531769,0.713654,0.438995
3290,7,0.914001,0.536652,0.717926,0.443115
3290,8,0.91217,0.532074,0.715485,0.439301
3290,9,0.912628,0.531921,0.715332,0.439148
3291,0,0.912476,0.531921,0.715942,0.439301
3291,1,0.912476,0.532074,0.715332,0.439606
3291,2,0.91507,0.532074,0.71579,0.439301
3291,3,0.914917,0.531006,0.715332,0.43869
3291,4,0.91507,0.530701,0.715637,0.43869
3291,5,0.914459,0.536499,0.717773,0.442047
3291,6,0.916138,0.530853,0.71579,0.438995
3291,7,0.915985,0.531006,0.715942,0.438995
3291,8,0.916443,0.532074,0.715942,0.439606
3291,9,0.916748,0.532227,0.716705,0.439606
3292,0,0.919189,0.531616,0.71701,0.439758
3292,1,0.919189,0.531921,0.716858,0.439606
3292,2,0.918884,0.531769,0.717316,0.439453
3292,3,0.918121,0.531006,0.7164,0.439758
3292,4,0.919952,0.531616,0.716858,0.438538
3292,5,0.9198,0.531311,0.716705,0.43869
3292,6,0.920258,0.531158,0.716858,0.438843
3292,7,0.9198,0.531006,0.717316,0.43869
3292,8,0.919952,0.531769,0.717621,0.439148
3292,9,0.922546,0.531616,0.717926,0.439606
3293,0,0.922546,0.531769,0.718536,0.439453
3293,1,0.922546,0.531769,0.717773,0.439453
3293,2,0.922852,0.531616,0.718079,0.439148
3293,3,0.921783,0.531311,0.717468,0.438843
3293,4,0.923767,0.530396,0.718231,0.438538
3293,5,0.92392,0.531158,0.718079,0.438385
3293,6,0.925751,0.530548,0.718994,0.438538
3293,7,0.925903,0.530548,0.719299,0.438232
3293,8,0.926056,0.531311,0.719757,0.439148
3293,9,0.926208,0.531921,0.720215,0.439453
3294,0,0.927734,0.531769,0.720978,0.438843
3294,1,0.927429,0.531921,0.720978,0.438995
3294,2,0.927277,0.531769,0.72052,0.439148
3294,3,0.926666,0.531464,0.720062,0.438232
3294,4,0.928802,0.531311,0.721741,0.43808
3294,5,0.928802,0.531158,0.721893,0.438538
3294,6,0.928955,0.531158,0.722046,0.43808
3294,7,0.928955,0.531006,0.722046,0.438538
3294,8,0.934601,0.518646,0.71701,0.446014
3294,9,0.932159,0.531311,0.724335,0.439606
3295,0,0.931702,0.531464,0.723877,0.439606
3295,1,0.931244,0.531921,0.724182,0.439758
3295,2,0.931549,0.531464,0.724335,0.439148
3295,3,0.931091,0.530548,0.723267,0.438995
3295,4,0.931244,0.530548,0.723572,0.438843
