Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
3038,4,0.580597,0.718536,0.57724,0.399933
3038,5,0.576172,0.714417,0.572205,0.396881
3038,6,0.575409,0.713654,0.57251,0.396576
3038,7,0.575409,0.713806,0.572662,0.396729
3038,8,0.578766,0.716858,0.578003,0.401154
3038,9,0.576324,0.713196,0.573273,0.397491
3039,0,0.575409,0.713348,0.57373,0.397034
3039,1,0.576172,0.713348,0.57312,0.397491
3039,2,0.580597,0.716858,0.578156,0.398865
3039,3,0.575409,0.711823,0.572662,0.396271
3039,4,0.575256,0.711823,0.572205,0.396423
3039,5,0.575256,0.711975,0.572357,0.396271
3039,6,0.579376,0.714569,0.575714,0.399475
3039,7,0.574799,0.711212,0.57251,0.396118
3039,8,0.575867,0.71167,0.573273,0.397034
3039,9,0.575867,0.711823,0.573425,0.397186
3040,0,0.579529,0.714264,0.575256,0.400696
3040,1,0.576019,0.711823,0.573578,0.397339
3040,2,0.576019,0.711212,0.573578,0.397797
3040,3,0.575409,0.710602,0.572052,0.396423
3040,4,0.575409,0.711212,0.572662,0.396118
3040,5,0.575562,0.711212,0.572968,0.396118
3040,6,0.575867,0.711365,0.572662,0.396729
3040,7,0.575562,0.71106,0.572968,0.396271
3040,8,0.576324,0.71167,0.573425,0.397339
3040,9,0.576172,0.710602,0.57312,0.397034
3041,0,0.576324,0.711517,0.57373,0.397339
3041,1,0.576782,0.71106,0.57312,0.397491
3041,2,0.576477,0.710602,0.572968,0.397491
3041,3,0.575256,0.709991,0.57312,0.396881
3041,4,0.575409,0.709991,0.572968,0.396729
3041,5,0.575256,0.709534,0.572968,0.396881
3041,6,0.575104,0.709839,0.572662,0.396271
3041,7,0.575562,0.709686,0.573425,0.396271
3041,8,0.576172,0.709991,0.57373,0.397186
3041,9,0.576324,0.710602,0.574036,0.397339
3042,0,0.576172,0.710297,0.573883,0.397034
3042,1,0.578156,0.714417,0.577393,0.401001
3042,2,0.57663,0.709534,0.57373,0.397186
3042,3,0.575562,0.709229,0.573425,0.396423
3042,4,0.575562,0.709229,0.573273,0.396423
3042,5,0.575409,0.709381,0.572968,0.396118
3042,6,0.575867,0.708771,0.573425,0.397034
3042,7,0.576019,0.709381,0.57373,0.396576
3042,8,0.576172,0.709229,0.574036,0.396881
3042,9,0.57663,0.709534,0.573883,0.397186
3043,0,0.576935,0.709839,0.574341,0.397491
3043,1,0.577087,0.710144,0.573883,0.397339
3043,2,0.576782,0.709381,0.573883,0.397339
3043,3,0.576477,0.708771,0.573425,0.396729
3043,4,0.575562,0.708771,0.573578,0.396729
3043,5,0.576477,0.708771,0.573273,0.397034
3043,6,0.576477,0.708771,0.573273,0.396729
3043,7,0.576477,0.707855,0.572968,0.396576
3043,8,0.57724,0.708466,0.57373,0.397186
3043,9,0.576935,0.708618,0.574036,0.397797
3044,0,0.57724,0.708313,0.574036,0.397339
3044,1,0.57724,0.708313,0.574341,0.397491
3044,2,0.57724,0.708618,0.574036,0.397339
3044,3,0.576782,0.70755,0.573425,0.396729
3044,4,0.576935,0.70755,0.57373,0.397034
3044,5,0.57663,0.707855,0.573425,0.396881
3044,6,0.579376,0.711823,0.578308,0.399628
3044,7,0.576782,0.708008,0.573883,0.397034
3044,8,0.576782,0.708313,0.574188,0.397491
3044,9,0.581665,0.712128,0.578613,0.401611
3045,0,0.57785,0.708466,0.57373,0.397949
3045,1,0.577698,0.708618,0.573425,0.397949
3045,2,0.577393,0.708313,0.574036,0.397644
3045,3,0.57724,0.707703,0.57312,0.396881
3045,4,0.576935,0.707703,0.573425,0.397339
3045,5,0.581512,0.710754,0.576782,0.400696
3045,6,0.576935,0.707397,0.572968,0.397034
3045,7,0.577393,0.707397,0.57373,0.396729
3045,8,0.580139,0.711212,0.576935,0.400238
3045,9,0.578613,0.707397,0.57373,0.397491
3046,0,0.578003,0.707092,0.574493,0.397644
3046,1,0.582581,0.711517,0.578918,0.400696
3046,2,0.57785,0.70694,0.574341,0.397339
3046,3,0.577393,0.706482,0.57373,0.397034
3046,4,0.577545,0.706482,0.573578,0.397339
3046,5,0.580292,0.709686,0.578003,0.400848
3046,6,0.578613,0.706177,0.57373,0.397034
3046,7,0.578156,0.705719,0.573883,0.396881
3046,8,0.578918,0.706482,0.574188,0.397491
3046,9,0.582886,0.711365,0.578918,0.398407
3047,0,0.579834,0.703888,0.574188,0.397339
3047,1,0.579681,0.704193,0.574646,0.397491
3047,2,0.579681,0.703583,0.574036,0.397644
3047,3,0.579529,0.70343,0.573883,0.396881
3047,4,0.578766,0.70343,0.573883,0.396729
3047,5,0.579071,0.702667,0.574036,0.397034
3047,6,0.579529,0.69931,0.573883,0.396881
3047,7,0.583954,0.703735,0.577698,0.401001
3047,8,0.579681,0.697021,0.573883,0.396423
3047,9,0.579987,0.697479,0.574188,0.397339
3048,0,0.580139,0.697479,0.574646,0.396576
3048,1,0.584106,0.700684,0.578156,0.400238
3048,2,0.579987,0.694733,0.574799,0.397034
3048,3,0.579376,0.694122,0.573883,0.396881
3048,4,0.579834,0.693817,0.573883,0.396576
3048,5,0.579529,0.694122,0.573883,0.396423
3048,6,0.578613,0.691681,0.573578,0.396881
3048,7,0.579529,0.691528,0.574036,0.396729
3048,8,0.579376,0.691986,0.574341,0.397186
3048,9,0.579834,0.692444,0.574799,0.397644
3049,0,0.579987,0.690308,0.574188,0.397186
3049,1,0.579834,0.690765,0.574493,0.397034
3049,2,0.579987,0.690155,0.574493,0.396881
3049,3,0.579376,0.690002,0.574188,0.396118
3049,4,0.579529,0.687714,0.573883,0.396271
3049,5,0.579529,0.688171,0.57373,0.396576
3049,6,0.579681,0.687714,0.574188,0.396729
3049,7,0.579529,0.687103,0.574493,0.396881
3049,8,0.580292,0.686035,0.574188,0.396423
3049,9,0.58075,0.686493,0.574799,0.397186
3050,0,0.580444,0.686188,0.574646,0.397186
3050,1,0.580902,0.686798,0.574646,0.397491
3050,2,0.579987,0.686798,0.574493,0.397339
3050,3,0.579987,0.683441,0.574036,0.396881
3050,4,0.579987,0.683136,0.573883,0.396423
3050,5,0.579681,0.682983,0.574188,0.396729
3050,6,0.579681,0.680389,0.574036,0.396729
3050,7,0.579987,0.680695,0.574036,0.396729
3050,8,0.580139,0.681,0.574341,0.397339
3050,9,0.581055,0.681305,0.574799,0.397339
3051,0,0.580902,0.679626,0.574646,0.397797
3051,1,0.58075,0.679321,0.574951,0.397339
3051,2,0.580902,0.679169,0.574646,0.397797
3051,3,0.580139,0.678711,0.573578,0.396729
3051,4,0.579987,0.676575,0.574036,0.397034
3051,5,0.579834,0.676575,0.573883,0.396576
3051,6,0.580444,0.676422,0.573883,0.396729
3051,7,0.580139,0.676575,0.574036,0.396881
3051,8,0.58075,0.677185,0.573425,0.397491
3051,9,0.584869,0.679779,0.578461,0.402527
3052,0,0.580597,0.67627,0.574799,0.397491
3052,1,0.580597,0.676727,0.574341,0.397644
3052,2,0.580139,0.674286,0.575256,0.397644
3052,3,0.579529,0.673981,0.574646,0.396423
3052,4,0.579376,0.674133,0.574646,0.397186
3052,5,0.579376,0.674133,0.574188,0.396576
3052,6,0.579529,0.67337,0.574341,0.397034
3052,7,0.579376,0.672607,0.574341,0.396729
3052,8,0.579681,0.673218,0.574493,0.397644
3052,9,0.579987,0.673523,0.575104,0.397339
3053,0,0.579834,0.67215,0.575562,0.397339
3053,1,0.580139,0.671997,0.574951,0.397949
3053,2,0.580292,0.671997,0.575256,0.397491
3053,3,0.579224,0.671234,0.574646,0.397034
3053,4,0.579681,0.670319,0.574341,0.397034
3053,5,0.579376,0.670013,0.574493,0.397339
3053,6,0.579681,0.671082,0.574951,0.397034
3053,7,0.579681,0.670166,0.574646,0.397034
3053,8,0.580902,0.669708,0.574799,0.397339
3053,9,0.580597,0.670166,0.575256,0.397644
3054,0,0.580902,0.670319,0.574799,0.397797
3054,1,0.580902,0.670471,0.575104,0.397491
3054,2,0.580444,0.670166,0.575104,0.397186
3054,3,0.58075,0.667725,0.574493,0.396729
3054,4,0.580597,0.667572,0.574036,0.397186
3054,5,0.580292,0.667725,0.574036,0.396881
3054,6,0.580597,0.667877,0.574799,0.397034
3054,7,0.580139,0.667419,0.574646,0.397034
3054,8,0.58075,0.668335,0.574799,0.397339
3054,9,0.58136,0.667114,0.575256,0.397644
3055,0,0.58136,0.666809,0.575409,0.397339
3055,1,0.580902,0.667267,0.575562,0.397644
3055,2,0.581665,0.667725,0.575867,0.397339
3055,3,0.58136,0.666809,0.575104,0.396729
3055,4,0.58075,0.666962,0.575104,0.396881
3055,5,0.581055,0.666809,0.574799,0.397339
3055,6,0.581207,0.667114,0.575409,0.396881
3055,7,0.580597,0.666962,0.575256,0.396423
3055,8,0.581207,0.667267,0.575562,0.397186
3055,9,0.581818,0.667267,0.576172,0.397797
3056,0,0.581665,0.667419,0.575714,0.397491
3056,1,0.582581,0.66452,0.576019,0.397491
3056,2,0.586243,0.668488,0.581055,0.399933
3056,3,0.582275,0.662842,0.575104,0.396881
3056,4,0.582123,0.662537,0.575256,0.397186
3056,5,0.582123,0.662537,0.575867,0.397186
3056,6,0.581818,0.662537,0.575714,0.397491
3056,7,0.582581,0.65979,0.574646,0.396881
3056,8,0.582733,0.660706,0.575256,0.397644
3056,9,0.583191,0.661011,0.576172,0.397644
3057,0,0.585785,0.66391,0.579529,0.402679
3057,1,0.583496,0.659332,0.575714,0.397644
3057,2,0.583344,0.658875,0.575867,0.397186
3057,3,0.582733,0.658264,0.575409,0.397034
3057,4,0.58548,0.662384,0.580292,0.400085
3057,5,0.582581,0.655518,0.575256,0.396881
3057,6,0.582581,0.655518,0.575256,0.397034
3057,7,0.582428,0.65567,0.575409,0.397034
3057,8,0.583191,0.655823,0.575256,0.397491
3057,9,0.587616,0.660095,0.581512,0.370331
3058,0,0.583954,0.654144,0.576324,0.397949
3058,1,0.583954,0.653687,0.576172,0.397949
3058,2,0.583954,0.654602,0.575867,0.397949
3058,3,0.583191,0.650787,0.575256,0.397034
3058,4,0.583496,0.650177,0.575409,0.397644
3058,5,0.583344,0.650787,0.574493,0.397034
3058,6,0.583038,0.65033,0.575562,0.397339
3058,7,0.583344,0.647736,0.574951,0.397797
3058,8,0.584106,0.648193,0.575714,0.397949
3058,9,0.584106,0.648499,0.575867,0.398102
3059,0,0.584259,0.648193,0.576172,0.397949
3059,1,0.583954,0.647125,0.576477,0.398254
3059,2,0.583649,0.64682,0.576172,0.398407
3059,3,0.583954,0.645752,0.575409,0.398254
3059,4,0.583649,0.646057,0.575409,0.398254
3059,5,0.583649,0.644379,0.575409,0.397797
3059,6,0.583496,0.645142,0.575256,0.397949
3059,7,0.583191,0.644836,0.575104,0.397949
3059,8,0.583649,0.645447,0.575867,0.397949
3059,9,0.584259,0.644073,0.576172,0.398712
3060,0,0.584259,0.643616,0.576477,0.398254
3060,1,0.584259,0.644073,0.576477,0.39856
3060,2,0.584259,0.643921,0.576477,0.39856
3060,3,0.583801,0.6427,0.575409,0.397186
3060,4,0.583649,0.64209,0.576172,0.397949
3060,5,0.583649,0.642548,0.575562,0.397797
3060,6,0.583649,0.64209,0.575714,0.397491
3060,7,0.584412,0.641022,0.575714,0.397797
3060,8,0.585327,0.641632,0.576782,0.398407
3060,9,0.58548,0.641937,0.57663,0.398865
3061,0,0.584717,0.641632,0.576477,0.39856
3061,1,0.58609,0.640411,0.576324,0.398254
3061,2,0.585938,0.639954,0.576019,0.398254
3061,3,0.58548,0.639648,0.575714,0.397797
3061,4,0.58548,0.639343,0.575562,0.397797
3061,5,0.58548,0.639648,0.575256,0.397644
3061,6,0.58548,0.639496,0.575409,0.397339
3061,7,0.585632,0.639648,0.575867,0.397949
3061,8,0.587006,0.639648,0.576477,0.397644
3061,9,0.587616,0.63858,0.57724,0.398102
3062,0,0.587463,0.638123,0.57724,0.398254
3062,1,0.587616,0.638733,0.57724,0.397949
3062,2,0.587463,0.638275,0.577087,0.398102
3062,3,0.587158,0.637054,0.57663,0.397644
3062,4,0.587463,0.637207,0.57663,0.397949
3062,5,0.587311,0.637512,0.576477,0.397797
3062,6,0.587158,0.636902,0.576782,0.397797
3062,7,0.591583,0.641479,0.579987,0.40329
3062,8,0.587769,0.637512,0.577393,0.398254
3062,9,0.588074,0.63797,0.577698,0.398102
3063,0,0.587921,0.63797,0.57785,0.398254
3063,1,0.588226,0.63797,0.577698,0.398712
3063,2,0.587769,0.637817,0.577698,0.398407
3063,3,0.587463,0.636292,0.577087,0.397186
3063,4,0.587311,0.636292,0.576935,0.397949
3063,5,0.587769,0.636139,0.57724,0.398102
3063,6,0.587311,0.635834,0.57663,0.397797
3063,7,0.5867,0.635986,0.576935,0.397186
3063,8,0.588074,0.636749,0.577087,0.398254
3063,9,0.587921,0.636292,0.577698,0.398254
3064,0,0.587769,0.636597,0.577393,0.398407
3064,1,0.587769,0.634613,0.577545,0.398865
3064,2,0.587921,0.634918,0.577698,0.39856
3064,3,0.587463,0.634003,0.576935,0.397797
3064,4,0.590363,0.636902,0.580597,0.402069
3064,5,0.587006,0.632935,0.577087,0.397491
3064,6,0.587311,0.632935,0.577393,0.397491
3064,7,0.588074,0.63385,0.577393,0.397644
3064,8,0.587921,0.631714,0.577393,0.399017
3064,9,0.587921,0.631714,0.57724,0.399323
3065,0,0.587769,0.631561,0.577698,0.399323
3065,1,0.591125,0.636292,0.579681,0.402222
3065,2,0.588226,0.628815,0.577698,0.399628
3065,3,0.587463,0.628815,0.576935,0.39856
3065,4,0.587158,0.62912,0.576477,0.398712
3065,5,0.587616,0.629272,0.576935,0.398407
3065,6,0.587463,0.628815,0.576935,0.39856
3065,7,0.590668,0.632629,0.58075,0.400391
3065,8,0.587463,0.627289,0.57724,0.398712
3065,9,0.587769,0.627441,0.577698,0.399475
3066,0,0.592194,0.630951,0.580139,0.403137
3066,1,0.588379,0.625458,0.57785,0.399475
3066,2,0.587769,0.625153,0.578003,0.399323
3066,3,0.591736,0.626221,0.580597,0.4039
3066,4,0.587006,0.623016,0.576935,0.398712
3066,5,0.586853,0.623322,0.577087,0.398712
3066,6,0.586853,0.623016,0.576935,0.398712
3066,7,0.585327,0.651855,0.570221,0.39917
3066,8,0.587158,0.621948,0.577698,0.399628
3066,9,0.587463,0.622253,0.577698,0.399628
3067,0,0.587158,0.623016,0.577698,0.399933
3067,1,0.587463,0.622101,0.57724,0.399475
3067,2,0.587769,0.62088,0.57785,0.399017
3067,3,0.587158,0.620422,0.57724,0.399017
3067,4,0.587158,0.62027,0.576935,0.399017
3067,5,0.587006,0.620117,0.577087,0.399323
3067,6,0.586853,0.618439,0.577545,0.399017
3067,7,0.586853,0.618591,0.577393,0.399017
3067,8,0.587463,0.619354,0.578156,0.399017
3067,9,0.588074,0.619202,0.578308,0.399475
3068,0,0.587616,0.617676,0.578308,0.39978
3068,1,0.587616,0.617218,0.578003,0.399323
3068,2,0.587158,0.617523,0.578156,0.399933
3068,3,0.587158,0.617065,0.577698,0.398865
3068,4,0.5867,0.614929,0.57785,0.399017
3068,5,0.5867,0.614777,0.577698,0.39856
3068,6,0.587463,0.614929,0.577545,0.39917
3068,7,0.587006,0.614777,0.57785,0.39917
3068,8,0.587616,0.613708,0.577698,0.399475
3068,9,0.587769,0.614319,0.578003,0.399933
3069,0,0.587921,0.614319,0.578156,0.399933
3069,1,0.587769,0.614014,0.578308,0.39978
3069,2,0.587921,0.612946,0.578156,0.399628
3069,3,0.587311,0.61203,0.57785,0.39856
3069,4,0.586853,0.611725,0.577545,0.39917
3069,5,0.587158,0.61203,0.577545,0.398712
3069,6,0.587616,0.611267,0.577698,0.399323
3069,7,0.587158,0.610657,0.57724,0.39917
3069,8,0.587769,0.611572,0.578156,0.39978
3069,9,0.587769,0.611877,0.577698,0.399933
3070,0,0.587921,0.610504,0.578003,0.399628
3070,1,0.588379,0.610809,0.578308,0.399628
3070,2,0.588379,0.610504,0.577545,0.39917
3070,3,0.587616,0.609741,0.577393,0.399017
3070,4,0.588074,0.608673,0.577087,0.398712
3070,5,0.588226,0.608978,0.576935,0.399323
3070,6,0.588531,0.608368,0.57785,0.399017
3070,7,0.588379,0.608826,0.576935,0.399475
3070,8,0.589294,0.608368,0.57785,0.400085
3070,9,0.589447,0.608521,0.578156,0.399933
3071,0,0.589294,0.608826,0.578003,0.400085
3071,1,0.589752,0.608521,0.578003,0.39978
3071,2,0.589752,0.606079,0.578003,0.399933
3071,3,0.589294,0.606232,0.577393,0.39917
3071,4,0.589294,0.606232,0.577087,0.39917
3071,5,0.589142,0.605469,0.577087,0.399323
3071,6,0.589142,0.604706,0.577087,0.39917
3071,7,0.589752,0.604553,0.577087,0.399323
3071,8,0.590057,0.605011,0.577698,0.399933
3071,9,0.590515,0.605469,0.57724,0.39978
3072,0,0.590057,0.605774,0.577545,0.400391
3072,1,0.590668,0.603333,0.57785,0.400238
3072,2,0.590363,0.60318,0.577698,0.400085
3072,3,0.589752,0.602417,0.577545,0.399017
3072,4,0.589905,0.602417,0.577545,0.399475
3072,5,0.5896,0.601349,0.57785,0.399475
3072,6,0.589142,0.601044,0.57785,0.39978
3072,7,0.5896,0.600739,0.577545,0.399475
3072,8,0.590668,0.601654,0.577545,0.400238
3072,9,0.59082,0.600739,0.578918,0.400238
3073,0,0.590973,0.600891,0.578156,0.400696
3073,1,0.590668,0.600433,0.578613,0.400085
3073,2,0.591431,0.600739,0.578156,0.400391
3073,3,0.590057,0.598755,0.577698,0.39978
3073,4,0.590363,0.59845,0.57785,0.400085
3073,5,0.590363,0.598755,0.577698,0.400238
3073,6,0.59021,0.598907,0.578308,0.400391
3073,7,0.59082,0.597534,0.577698,0.401611
3073,8,0.591431,0.598145,0.57785,0.400543
3073,9,0.591583,0.59845,0.578461,0.400696
3074,0,0.591431,0.598145,0.578156,0.400543
3074,1,0.591278,0.596924,0.579071,0.401001
3074,2,0.590973,0.596771,0.578766,0.401001
3074,3,0.590668,0.596313,0.578003,0.400238
3074,4,0.590973,0.596008,0.578766,0.400543
3074,5,0.59082,0.595093,0.578613,0.400848
3074,6,0.590515,0.595703,0.578613,0.400238
3074,7,0.590668,0.595093,0.577545,0.400543
3074,8,0.58197,0.601959,0.584106,0.399475
3074,9,0.591431,0.59494,0.578613,0.401001
3075,0,0.591583,0.595093,0.578766,0.401154
3075,1,0.591583,0.595245,0.578461,0.401611
3075,2,0.591583,0.59494,0.578613,0.401154
3075,3,0.59082,0.594788,0.578308,0.400696
3075,4,0.590973,0.593567,0.578156,0.400696
3075,5,0.591125,0.593567,0.578003,0.400238
3075,6,0.591125,0.593414,0.578308,0.400696
3075,7,0.591736,0.592651,0.578308,0.400848
3075,8,0.592346,0.593109,0.579224,0.401306
3075,9,0.592651,0.593567,0.579224,0.401306
3076,0,0.592499,0.593262,0.579224,0.401917
3076,1,0.592957,0.593414,0.579529,0.401611
3076,2,0.587769,0.597839,0.58075,0.404358
3076,3,0.591888,0.591583,0.579376,0.401001
3076,4,0.591888,0.591736,0.578461,0.400848
3076,5,0.605621,0.586395,0.581818,0.402985
3076,6,0.592346,0.591125,0.578766,0.401459
3076,7,0.592651,0.591431,0.578918,0.401611
3076,8,0.592651,0.591583,0.579529,0.401917
3076,9,0.593567,0.590973,0.579529,0.402222
3077,0,0.592804,0.59082,0.580139,0.401611
3077,1,0.593109,0.590973,0.579834,0.402069
3077,2,0.592499,0.590668,0.579987,0.401611
3077,3,0.591736,0.590668,0.579529,0.401001
3077,4,0.592194,0.590363,0.579224,0.400848
3077,5,0.592194,0.589447,0.580139,0.401306
3077,6,0.591583,0.617371,0.578156,0.397644
3077,7,0.592041,0.589142,0.579529,0.401001
3077,8,0.592041,0.59021,0.580292,0.401611
3077,9,0.592804,0.590057,0.580444,0.401917
3078,0,0.592346,0.59021,0.580597,0.401764
3078,1,0.592194,0.589752,0.580902,0.402069
3078,2,0.592041,0.5896,0.580292,0.401917
3078,3,0.591583,0.588531,0.580444,0.401764
3078,4,0.591278,0.588837,0.579834,0.401001
3078,5,0.591888,0.588531,0.580444,0.401001
3078,6,0.591736,0.588989,0.580597,0.401001
3078,7,0.590973,0.589447,0.580597,0.401001
3078,8,0.592041,0.589294,0.58075,0.401764
3078,9,0.591583,0.588379,0.581665,0.402527
3079,0,0.591736,0.588074,0.581207,0.402374
3079,1,0.591583,0.588531,0.581055,0.402679
3079,2,0.592041,0.588379,0.58136,0.402527
3079,3,0.591125,0.587006,0.580902,0.401917
3079,4,0.59082,0.586853,0.58136,0.401611
3079,5,0.591278,0.586853,0.581207,0.401611
3079,6,0.591431,0.587006,0.581055,0.401154
3079,7,0.591431,0.586243,0.581055,0.401764
3079,8,0.592041,0.586548,0.58136,0.402527
3079,9,0.592346,0.587006,0.581818,0.402527
3080,0,0.592041,0.586853,0.58136,0.402832
3080,1,0.592804,0.585785,0.581665,0.402374
3080,2,0.592651,0.585632,0.58197,0.402832
3080,3,0.592346,0.585632,0.58136,0.402374
3080,4,0.591736,0.58548,0.581055,0.402222
3080,5,0.592499,0.583496,0.58136,0.402374
3080,6,0.592041,0.583038,0.581665,0.401917
3080,7,0.592346,0.583496,0.581665,0.402222
3080,8,0.592804,0.584259,0.581818,0.402679
3080,9,0.592499,0.583649,0.582886,0.403442
3081,0,0.592804,0.583801,0.582275,0.403748
3081,1,0.592957,0.583801,0.582428,0.402985
3081,2,0.592651,0.583496,0.582581,0.403137
3081,3,0.596619,0.58548,0.585785,0.407562
3081,4,0.592346,0.582428,0.581818,0.402832
3081,5,0.593109,0.582733,0.581818,0.403137
3081,6,0.593109,0.582428,0.582275,0.403442
3081,7,0.592499,0.582581,0.582581,0.402985
3081,8,0.592957,0.583191,0.582123,0.403595
3081,9,0.593567,0.582428,0.583344,0.403748
3082,0,0.592957,0.58197,0.584106,0.403595
3082,1,0.592804,0.582275,0.583344,0.403748
3082,2,0.593109,0.579376,0.583191,0.4039
3082,3,0.592651,0.579071,0.582733,0.402985
3082,4,0.592194,0.578918,0.583191,0.402985
3082,5,0.592346,0.577698,0.583038,0.403442
3082,6,0.592346,0.577545,0.583038,0.40329
3082,7,0.592651,0.577545,0.583191,0.403442
3082,8,0.592957,0.578308,0.583801,0.403595
3082,9,0.593567,0.578461,0.584106,0.404053
3083,0,0.593109,0.578156,0.583801,0.404053
3083,1,0.598297,0.58548,0.583801,0.4039
3083,2,0.593567,0.576935,0.583649,0.404053
3083,3,0.592957,0.576477,0.583191,0.403748
3083,4,0.593109,0.574341,0.583344,0.40329
3083,5,0.592804,0.574493,0.583344,0.4039
3083,6,0.593262,0.574646,0.583191,0.403748
3083,7,0.592957,0.574951,0.583496,0.404053
3083,8,0.593262,0.572357,0.584259,0.404358
3083,9,0.593567,0.573425,0.583801,0.404663
3084,0,0.593414,0.572968,0.583649,0.404663
3084,1,0.593567,0.573578,0.584564,0.404968
3084,2,0.593414,0.570984,0.584869,0.40451
3084,3,0.592804,0.570221,0.584106,0.404205
3084,4,0.592346,0.570526,0.584106,0.403595
3084,5,0.592346,0.570984,0.584106,0.4039
3084,6,0.591888,0.570068,0.584106,0.404205
3084,7,0.592194,0.569763,0.584259,0.4039
3084,8,0.592651,0.570374,0.584869,0.404816
3084,9,0.591583,0.570984,0.58609,0.405731
3085,0,0.592651,0.569305,0.585022,0.404663
3085,1,0.592804,0.569763,0.585327,0.404816
3085,2,0.592499,0.569458,0.585327,0.404816
3085,3,0.596313,0.572968,0.589294,0.407867
3085,4,0.592194,0.568695,0.584869,0.405273
3085,5,0.592194,0.568542,0.584564,0.40451
3085,6,0.592041,0.568695,0.584564,0.404358
3085,7,0.592346,0.568237,0.584412,0.404358
3085,8,0.592651,0.569153,0.584869,0.405426
3085,9,0.592957,0.568085,0.585327,0.405426
3086,0,0.592957,0.567627,0.584412,0.405273
3086,1,0.592957,0.56778,0.584869,0.405121
3086,2,0.592499,0.567322,0.585327,0.404663
3086,3,0.592041,0.566864,0.584717,0.404968
3086,4,0.592041,0.566864,0.584259,0.436401
3086,5,0.592041,0.567169,0.583954,0.404816
3086,6,0.592346,0.566711,0.583954,0.405121
3086,7,0.592194,0.566711,0.584259,0.404968
3086,8,0.593109,0.568237,0.585022,0.406799
3086,9,0.593414,0.56839,0.58548,0.406952
3087,0,0.595093,0.566254,0.584259,0.406342
3087,1,0.595551,0.566254,0.584869,0.406342
3087,2,0.595093,0.566711,0.584412,0.405579
3087,3,0.594482,0.566406,0.584106,0.404968
3087,4,0.593872,0.564728,0.584106,0.405731
3087,5,0.593414,0.564575,0.584564,0.405884
3087,6,0.594025,0.564728,0.584412,0.405884
3087,7,0.593262,0.565033,0.584106,0.405579
3087,8,0.594482,0.564728,0.584564,0.406036
3087,9,0.59433,0.565033,0.584412,0.406494
3088,0,0.594788,0.565643,0.584412,0.406799
3088,1,0.594788,0.56488,0.584412,0.406342
3088,2,0.595093,0.56488,0.585175,0.406494
3088,3,0.594177,0.564423,0.584412,0.405884
3088,4,0.594788,0.564117,0.584564,0.405884
3088,5,0.594635,0.563812,0.584106,0.405884
3088,6,0.595245,0.562897,0.583038,0.406189
3088,7,0.595093,0.562744,0.584106,0.406189
3088,8,0.596008,0.563202,0.584412,0.406342
3088,9,0.595856,0.56366,0.584564,0.406647
3089,0,0.596771,0.562592,0.585022,0.407104
3089,1,0.597076,0.562286,0.584259,0.407257
3089,2,0.596771,0.561981,0.584564,0.406799
3089,3,0.595856,0.561218,0.583954,0.406647
3089,4,0.597076,0.56015,0.584106,0.406952
3089,5,0.597076,0.559998,0.584259,0.406799
3089,6,0.597076,0.559845,0.585022,0.406494
3089,7,0.596771,0.560303,0.584412,0.406799
3089,8,0.597687,0.559845,0.584564,0.407562
3089,9,0.598145,0.56015,0.584717,0.407562
3090,0,0.597534,0.56076,0.585022,0.407562
3090,1,0.598297,0.56015,0.585022,0.407257
3090,2,0.598602,0.558472,0.585175,0.407562
3090,3,0.598145,0.558014,0.584564,0.406494
3090,4,0.597992,0.557861,0.58548,0.406342
3090,5,0.598297,0.558472,0.584564,0.406952
3090,6,0.59845,0.556946,0.585632,0.406952
3090,7,0.598755,0.557098,0.585022,0.406952
3090,8,0.599365,0.557098,0.585785,0.40802
3090,9,0.599365,0.557861,0.585632,0.40802
3091,0,0.599213,0.558014,0.585785,0.408173
3091,1,0.599365,0.557404,0.585938,0.407867
3091,2,0.599213,0.556946,0.586395,0.40802
3091,3,0.59845,0.556488,0.585175,0.406952
3091,4,0.598907,0.556793,0.584869,0.407562
3091,5,0.598907,0.55542,0.586243,0.407715
3091,6,0.597839,0.555725,0.585785,0.406952
3091,7,0.598907,0.55542,0.585938,0.407104
3091,8,0.599365,0.556488,0.587006,0.407715
3091,9,0.599365,0.555573,0.587769,0.408173
3092,0,0.599213,0.555573,0.587463,0.40802
3092,1,0.599365,0.555878,0.587616,0.408173
3092,2,0.599365,0.555725,0.587463,0.407562
3092,3,0.598755,0.555115,0.5867,0.40741
3092,4,0.598755,0.554962,0.586853,0.407715
3092,5,0.598907,0.554657,0.587006,0.407715
3092,6,0.598907,0.555267,0.586853,0.407257
3092,7,0.599365,0.554199,0.586853,0.407867
3092,8,0.600281,0.554047,0.588074,0.408325
3092,9,0.600433,0.554199,0.588379,0.408325
3093,0,0.599976,0.554657,0.588531,0.408783
3093,1,0.600739,0.552521,0.589752,0.408936
3093,2,0.601044,0.552673,0.589447,0.40863
3093,3,0.600128,0.552063,0.588531,0.40802
3093,4,0.602875,0.555878,0.593567,0.41214
3093,5,0.601349,0.550232,0.588684,0.408936
3093,6,0.600281,0.550385,0.589142,0.408478
3093,7,0.601196,0.550537,0.588837,0.408478
3093,8,0.605927,0.554047,0.591888,0.413818
3093,9,0.602264,0.549469,0.589142,0.408936
3094,0,0.602417,0.549774,0.589294,0.409393
3094,1,0.60257,0.549011,0.589142,0.408783
