Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
3533,9,0.935059,0.65155,0.713806,0.507507
3534,0,0.936737,0.64682,0.709991,0.502777
3534,1,0.936584,0.646973,0.709381,0.502625
3534,2,0.938873,0.651703,0.712891,0.505676
3534,3,0.938873,0.648346,0.710297,0.502167
3534,4,0.939026,0.648193,0.710449,0.502014
3534,5,0.939789,0.648651,0.710754,0.502625
3534,6,0.943604,0.647125,0.708466,0.502472
3534,7,0.942993,0.647125,0.708466,0.502472
3534,8,0.943909,0.647278,0.708771,0.502777
3534,9,0.944672,0.651855,0.711975,0.505524
3535,0,0.948181,0.64743,0.710602,0.503998
3535,1,0.953369,0.647125,0.710449,0.50293
3535,2,0.953522,0.64743,0.709686,0.50354
3535,3,0.952606,0.646667,0.709686,0.502625
3535,4,0.952911,0.646667,0.709839,0.503235
3535,5,0.956268,0.646667,0.709839,0.503082
3535,6,0.955963,0.647125,0.709686,0.503082
3535,7,0.955963,0.646973,0.709991,0.502625
3535,8,0.956421,0.647278,0.710297,0.503235
3535,9,0.956726,0.647736,0.710602,0.503845
3536,0,0.958405,0.648041,0.711517,0.503693
3536,1,0.958252,0.647888,0.711823,0.503845
3536,2,0.962067,0.652008,0.714264,0.506287
3536,3,0.961151,0.64743,0.712128,0.503693
3536,4,0.961304,0.647888,0.71228,0.503235
3536,5,0.961304,0.648041,0.712585,0.503845
3536,6,0.963898,0.65094,0.716858,0.504761
3536,7,0.963135,0.647888,0.714111,0.503998
3536,8,0.963593,0.648651,0.714111,0.504303
3536,9,0.963593,0.648499,0.714874,0.503998
3537,0,0.968628,0.653839,0.718689,0.50827
3537,1,0.966492,0.648956,0.717316,0.505066
3537,2,0.966492,0.648956,0.71701,0.504761
3537,3,0.966339,0.648193,0.716095,0.503845
3537,4,0.970306,0.652618,0.720825,0.507202
3537,5,0.96817,0.649109,0.718689,0.503998
3537,6,0.968475,0.649261,0.718994,0.503845
3537,7,0.968323,0.648956,0.718689,0.503998
3537,8,0.973053,0.653381,0.722809,0.50827
3537,9,0.97168,0.650635,0.723267,0.504608
3538,0,0.97168,0.65094,0.723267,0.504913
3538,1,0.97168,0.65033,0.722809,0.504456
3538,2,0.975037,0.65506,0.726166,0.508575
3538,3,0.971527,0.649872,0.724945,0.504303
3538,4,0.972137,0.649872,0.725708,0.50415
3538,5,0.971985,0.649261,0.725555,0.503998
3538,6,0.971985,0.649872,0.725555,0.503693
3538,7,0.971527,0.649414,0.725861,0.504303
3538,8,0.972443,0.650787,0.726471,0.504303
3538,9,0.973663,0.651245,0.730591,0.504761
3539,0,0.977478,0.654907,0.734253,0.509644
3539,1,0.975037,0.651245,0.735931,0.504761
3539,2,0.974884,0.65094,0.735474,0.505981
3539,3,0.974121,0.650177,0.734558,0.504608
3539,4,0.978241,0.65567,0.738525,0.510101
3539,5,0.976257,0.650024,0.738678,0.50415
3539,6,0.9758,0.650024,0.73822,0.504456
3539,7,0.976105,0.650024,0.73822,0.504456
3539,8,0.976868,0.650482,0.738831,0.504456
3539,9,0.978088,0.651093,0.744324,0.504761
3540,0,0.978546,0.65094,0.744324,0.504913
3540,1,0.978699,0.650787,0.744324,0.505066
3540,2,0.982513,0.656281,0.746155,0.50705
3540,3,0.979309,0.650482,0.748749,0.504456
3540,4,0.979156,0.650482,0.749054,0.503387
3540,5,0.979614,0.650177,0.748901,0.504456
3540,6,0.983429,0.652771,0.75058,0.508728
3540,7,0.98053,0.650177,0.756226,0.504608
3540,8,0.981293,0.65094,0.756989,0.505219
3540,9,0.980988,0.651703,0.756836,0.505219
3541,0,0.980988,0.651245,0.756531,0.526276
3541,1,0.982056,0.652161,0.763245,0.505371
3541,2,0.982056,0.652008,0.763397,0.504913
3541,3,0.98114,0.651398,0.762939,0.504303
3541,4,0.981445,0.651703,0.762939,0.504456
3541,5,0.983429,0.652008,0.769958,0.504913
3541,6,0.983582,0.652161,0.769653,0.504761
3541,7,0.984192,0.651703,0.770264,0.505066
3541,8,0.984039,0.652008,0.769958,0.505371
3541,9,0.986481,0.653076,0.776978,0.505981
3542,0,0.986481,0.653076,0.776672,0.506134
3542,1,0.986633,0.653076,0.776672,0.506134
3542,2,0.986633,0.653229,0.777283,0.505524
3542,3,0.986938,0.653076,0.781555,0.505524
3542,4,0.987091,0.653076,0.781555,0.505829
3542,5,0.986633,0.652924,0.781555,0.506134
3542,6,0.986938,0.653229,0.781403,0.505371
3542,7,0.988617,0.654602,0.786285,0.505829
3542,8,0.989227,0.654907,0.786896,0.506439
3542,9,0.98938,0.654755,0.787201,0.506439
3543,0,0.989075,0.65506,0.786438,0.506592
3543,1,0.991669,0.656281,0.791779,0.50705
3543,2,0.991516,0.656128,0.791626,0.507202
3543,3,0.990601,0.655518,0.791473,0.506287
3543,4,0.990753,0.655365,0.791016,0.506439
3543,5,0.991211,0.655212,0.791016,0.506592
3543,6,0.990906,0.655365,0.791321,0.506134
3543,7,0.990753,0.655518,0.79071,0.506287
3543,8,0.991058,0.656128,0.791473,0.50705
3543,9,0.9935,0.656433,0.795898,0.507202
3544,0,0.993195,0.656738,0.796509,0.50705
3544,1,0.9935,0.656281,0.796051,0.506897
3544,2,0.994568,0.657196,0.801544,0.507507
3544,3,0.99472,0.656433,0.800629,0.507965
3544,4,0.994568,0.656433,0.800476,0.50705
3544,5,0.997009,0.658264,0.80719,0.507355
3544,6,0.997009,0.658264,0.806885,0.507507
3544,7,0.996704,0.658722,0.806732,0.507202
3544,8,0.999756,0.65918,0.811157,0.50827
3544,9,0.999756,0.659485,0.811005,0.508575
3545,0,0.999908,0.65918,0.81131,0.508118
3545,1,1.00021,0.659485,0.811615,0.508423
3545,2,1.00159,0.660553,0.816498,0.509033
3545,3,1.00128,0.659485,0.81604,0.508118
3545,4,1.00159,0.659943,0.815887,0.508118
3545,5,1.00159,0.65979,0.816345,0.508423
3545,6,1.00342,0.6604,0.820618,0.507965
3545,7,1.00342,0.660553,0.820007,0.508423
3545,8,1.00464,0.661163,0.820618,0.508575
3545,9,1.00479,0.662384,0.821381,0.508575
3546,0,1.00647,0.6633,0.825043,0.509033
3546,1,1.00616,0.662689,0.825348,0.509491
3546,2,1.00647,0.662689,0.825195,0.509033
3546,3,1.00586,0.662231,0.825195,0.508423
3546,4,1.00555,0.662079,0.8255,0.508423
3546,5,1.00769,0.662994,0.8284,0.508881
3546,6,1.00739,0.663147,0.828552,0.509186
3546,7,1.01135,0.667877,0.831451,0.51239
3546,8,1.00906,0.66391,0.833435,0.509491
3546,9,1.00922,0.66452,0.833588,0.509796
3547,0,1.00922,0.664368,0.833588,0.509644
3547,1,1.01273,0.667114,0.83786,0.515289
3547,2,1.01135,0.665588,0.838013,0.509796
3547,3,1.01044,0.665741,0.837402,0.509186
3547,4,1.01059,0.665283,0.837708,0.509033
3547,5,1.01059,0.665436,0.837402,0.509033
3547,6,1.01028,0.665588,0.837097,0.509186
3547,7,1.01089,0.666962,0.841675,0.509491
3547,8,1.01166,0.667267,0.84137,0.510101
3547,9,1.01196,0.667877,0.842133,0.510406
3548,0,1.01166,0.667267,0.84259,0.509949
3548,1,1.01166,0.667877,0.842438,0.510101
3548,2,1.01181,0.667572,0.84198,0.509491
3548,3,1.01196,0.66803,0.84549,0.509033
3548,4,1.01212,0.66803,0.845947,0.508881
3548,5,1.01318,0.668793,0.849457,0.509644
3548,6,1.01318,0.668335,0.849762,0.509491
3548,7,1.0173,0.672455,0.854645,0.512543
3548,8,1.017,0.669708,0.854187,0.510406
3548,9,1.017,0.670319,0.854797,0.510254
3549,0,1.01654,0.670013,0.854797,0.509796
3549,1,1.04034,0.66452,0.855865,0.514221
3549,2,1.01517,0.670776,0.858917,0.509796
3549,3,1.01486,0.670013,0.858154,0.509338
3549,4,1.01517,0.670013,0.858002,0.509796
3549,5,1.01501,0.669708,0.858154,0.509338
3549,6,1.01608,0.670319,0.863495,0.509338
3549,7,1.01593,0.670166,0.863342,0.509491
3549,8,1.01669,0.670929,0.863647,0.510406
3549,9,1.01685,0.671082,0.864258,0.510406
3550,0,1.01791,0.671387,0.869751,0.510254
3550,1,1.01715,0.671692,0.869751,0.510864
3550,2,1.0173,0.670929,0.869751,0.510559
3550,3,1.01669,0.670624,0.869141,0.509949
3550,4,1.01654,0.670929,0.868683,0.509949
3550,5,1.01715,0.670929,0.868988,0.510101
3550,6,1.01761,0.670624,0.868683,0.509949
3550,7,1.017,0.670776,0.874329,0.510406
3550,8,1.01929,0.67337,0.881958,0.511475
3550,9,1.01898,0.673828,0.882721,0.512238
3551,0,1.01913,0.672913,0.882263,0.51178
3551,1,1.01898,0.673828,0.882263,0.511627
3551,2,1.01913,0.673676,0.886688,0.510864
3551,3,1.02036,0.67276,0.885773,0.511017
3551,4,1.02081,0.67276,0.885925,0.510864
3551,5,1.0202,0.672607,0.885925,0.510559
3551,6,1.01959,0.673065,0.890198,0.510864
3551,7,1.0199,0.673065,0.890656,0.511017
3551,8,1.01959,0.673676,0.891418,0.511169
3551,9,1.02051,0.673828,0.891113,0.511322
3552,0,1.02081,0.673523,0.895996,0.511932
3552,1,1.02112,0.673218,0.896301,0.512085
3552,2,1.02081,0.673523,0.896149,0.511932
3552,3,1.01959,0.672607,0.896606,0.511017
3552,4,1.02066,0.67337,0.899048,0.511017
3552,5,1.02066,0.673065,0.899353,0.511017
3552,6,1.02005,0.67337,0.899353,0.511169
3552,7,1.0202,0.67337,0.899048,0.511017
3552,8,1.02066,0.673828,0.903015,0.512085
3552,9,1.02112,0.673523,0.902863,0.512238
3553,0,1.02142,0.673676,0.90332,0.512543
3553,1,1.02142,0.674286,0.903015,0.512238
3553,2,1.02615,0.676727,0.906982,0.516052
3553,3,1.02158,0.67276,0.906067,0.511322
3553,4,1.02112,0.673065,0.906067,0.511169
3553,5,1.02097,0.673065,0.906677,0.511322
3553,6,1.02158,0.673065,0.909424,0.511475
3553,7,1.02112,0.673523,0.909576,0.511475
3553,8,1.02203,0.673981,0.910034,0.511627
3553,9,1.02219,0.673676,0.910645,0.512085
3554,0,1.02249,0.673828,0.910492,0.512543
3554,1,1.02234,0.673523,0.910492,0.512695
3554,2,1.02219,0.67337,0.913391,0.512085
3554,3,1.02127,0.673065,0.912628,0.511169
3554,4,1.02142,0.672607,0.912781,0.51178
3554,5,1.02264,0.672913,0.917206,0.510559
3554,6,1.02249,0.672913,0.916748,0.51178
3554,7,1.02219,0.67337,0.916595,0.511475
3554,8,1.0228,0.673523,0.917358,0.511932
3554,9,1.0228,0.673523,0.917969,0.512238
3555,0,1.02371,0.674133,0.918121,0.512543
3555,1,1.02386,0.673523,0.92041,0.51239
3555,2,1.02325,0.67337,0.92041,0.511932
3555,3,1.02295,0.672913,0.919342,0.511627
3555,4,1.02264,0.672913,0.919952,0.511322
3555,5,1.02386,0.672455,0.922699,0.511322
3555,6,1.02707,0.675964,0.927734,0.495148
3555,7,1.0231,0.672607,0.925598,0.511932
3555,8,1.02432,0.673676,0.925903,0.51239
3555,9,1.02402,0.673523,0.926666,0.51178
3556,0,1.02478,0.674133,0.926514,0.512543
3556,1,1.02417,0.672302,0.929413,0.51239
3556,2,1.02432,0.671997,0.928802,0.51239
3556,3,1.02325,0.671234,0.928802,0.511475
3556,4,1.0173,0.678101,0.93277,0.510406
3556,5,1.02402,0.671387,0.931549,0.511627
3556,6,1.02371,0.671692,0.931549,0.511169
3556,7,1.02371,0.671539,0.932007,0.511017
3556,8,1.02798,0.674744,0.934906,0.514679
3556,9,1.02448,0.67215,0.934601,0.51239
3557,0,1.02417,0.671997,0.934753,0.51239
3557,1,1.02386,0.671539,0.934906,0.513
3557,2,1.02814,0.67627,0.937195,0.51651
3557,3,1.02386,0.670929,0.937347,0.511627
3557,4,1.02432,0.671082,0.936584,0.511627
3557,5,1.02402,0.670776,0.937042,0.511932
3557,6,1.02646,0.674744,0.939636,0.515594
3557,7,1.02325,0.670776,0.940094,0.511322
3557,8,1.02432,0.671234,0.940247,0.512238
3557,9,1.02448,0.671997,0.94101,0.511932
3558,0,1.02814,0.674744,0.944366,0.516205
3558,1,1.02524,0.671539,0.944519,0.512238
3558,2,1.02509,0.671692,0.944366,0.51239
3558,3,1.02493,0.671082,0.943909,0.51178
3558,4,1.02478,0.671692,0.944061,0.511627
3558,5,1.02478,0.671539,0.947571,0.511322
3558,6,1.02463,0.671234,0.947113,0.511932
3558,7,1.02432,0.671844,0.947266,0.511322
3558,8,1.02509,0.672455,0.948029,0.511932
3558,9,1.02615,0.671539,0.950623,0.512848
3559,0,1.02615,0.671539,0.951233,0.51239
3559,1,1.02631,0.671692,0.951385,0.512085
3559,2,1.02554,0.670929,0.951385,0.512238
3559,3,1.02509,0.670624,0.954437,0.512238
3559,4,1.02539,0.670471,0.95459,0.51178
3559,5,1.02524,0.670471,0.954437,0.511627
3559,6,1.02554,0.670624,0.954437,0.511627
3559,7,1.02554,0.670624,0.957336,0.511475
3559,8,1.02661,0.670929,0.957489,0.511627
3559,9,1.02631,0.671539,0.957794,0.512695
3560,0,1.02631,0.671387,0.958099,0.511627
3560,1,1.02554,0.671539,0.960999,0.511627
3560,2,1.02524,0.671387,0.960999,0.511932
3560,3,1.02509,0.671387,0.959778,0.51178
3560,4,1.02463,0.670929,0.95993,0.51178
3560,5,1.02264,0.670776,0.962372,0.511627
3560,6,1.0228,0.670776,0.962372,0.511475
3560,7,1.02341,0.671082,0.962219,0.51178
3560,8,1.02325,0.671539,0.962524,0.512085
3560,9,1.02341,0.671844,0.964813,0.512085
3561,0,1.02386,0.671387,0.964813,0.512085
3561,1,1.02356,0.671539,0.965424,0.51178
3561,2,1.02341,0.671539,0.964813,0.512238
3561,3,1.0228,0.671387,0.965881,0.511169
3561,4,1.02264,0.670929,0.966187,0.511322
3561,5,1.02264,0.671082,0.966034,0.510712
3561,6,1.02249,0.670929,0.965881,0.511017
3561,7,1.02295,0.671234,0.967255,0.511169
3561,8,1.02295,0.671844,0.967407,0.511475
3561,9,1.02386,0.671539,0.967865,0.511932
3562,0,1.02325,0.671387,0.96756,0.511627
3562,1,1.02356,0.671539,0.968018,0.51178
3562,2,1.02371,0.670929,0.969696,0.511475
3562,3,1.02325,0.670624,0.968475,0.511017
3562,4,1.02356,0.670471,0.969238,0.511169
3562,5,1.0228,0.670929,0.968323,0.511017
3562,6,1.02264,0.670471,0.970459,0.511475
3562,7,1.0231,0.670624,0.970001,0.511017
3562,8,1.02356,0.670624,0.970612,0.511475
3562,9,1.02371,0.671234,0.970764,0.511932
3563,0,1.02386,0.671234,0.970917,0.511322
3563,1,1.02585,0.675354,0.975037,0.514679
3563,2,1.02371,0.671234,0.97168,0.511017
3563,3,1.02325,0.671082,0.971527,0.510559
3563,4,1.02341,0.670471,0.972137,0.510712
3563,5,1.02325,0.670319,0.972443,0.510559
3563,6,1.02371,0.670471,0.972595,0.510864
3563,7,1.02325,0.670929,0.9729,0.510712
3563,8,1.02386,0.670776,0.974274,0.510864
3563,9,1.02341,0.671082,0.975037,0.510712
3564,0,1.02417,0.671082,0.974884,0.511475
3564,1,1.02402,0.670929,0.974274,0.511322
3564,2,1.02371,0.670929,0.974426,0.511169
3564,3,1.02631,0.673218,0.979004,0.512543
3564,4,1.02371,0.669861,0.975037,0.510406
3564,5,1.02356,0.670166,0.975189,0.510101
3564,6,1.02783,0.67337,0.980072,0.514069
3564,7,1.02371,0.669708,0.9758,0.509796
3564,8,1.02448,0.671387,0.976257,0.510864
3564,9,1.02417,0.671234,0.976715,0.510864
3565,0,1.02493,0.670776,0.977631,0.511017
3565,1,1.02463,0.670624,0.977325,0.511017
3565,2,1.02432,0.670624,0.977478,0.510559
3565,3,1.02417,0.670013,0.977325,0.510254
3565,4,1.02402,0.669708,0.976868,0.510101
3565,5,1.02829,0.673981,0.980225,0.513458
3565,6,1.02463,0.669861,0.977936,0.510101
3565,7,1.02753,0.674286,0.980835,0.514984
3565,8,1.02554,0.669708,0.978851,0.510559
3565,9,1.02524,0.670624,0.979462,0.511017
3566,0,1.0257,0.670166,0.979462,0.511017
3566,1,1.03073,0.672913,0.982819,0.513
3566,2,1.0257,0.669403,0.980988,0.510712
3566,3,1.02493,0.670166,0.979767,0.509796
3566,4,1.02524,0.669708,0.979919,0.509796
3566,5,1.02982,0.674286,0.982361,0.513611
3566,6,1.02493,0.669708,0.981903,0.509949
3566,7,1.02509,0.669556,0.981445,0.509949
3566,8,1.02585,0.669861,0.982056,0.510406
3566,9,1.02921,0.674133,0.986481,0.514526
3567,0,1.02631,0.670166,0.983124,0.510559
3567,1,1.026,0.670471,0.983582,0.510406
3567,2,1.02631,0.670013,0.983429,0.511169
3567,3,1.02554,0.66925,1.0083,0.50354
3567,4,1.0257,0.670013,0.983734,0.510254
3567,5,1.0257,0.669403,0.983582,0.509949
3567,6,1.02509,0.670013,0.983734,0.509949
3567,7,1.02539,0.669708,0.983429,0.509949
3567,8,1.02585,0.670166,0.985565,0.510254
3567,9,1.02554,0.670166,0.985718,0.510101
3568,0,1.02646,0.670471,0.984802,0.511017
3568,1,1.02615,0.670471,0.985107,0.510712
3568,2,1.02692,0.670471,0.985565,0.510559
3568,3,1.02615,0.669556,0.985107,0.509644
3568,4,1.02631,0.670013,0.984955,0.509491
3568,5,1.02554,0.670013,0.985107,0.509491
3568,6,1.02905,0.670319,0.985107,0.509491
3568,7,1.02875,0.670776,0.984955,0.509644
3568,8,1.02951,0.670929,0.985565,0.509949
3568,9,1.02951,0.671082,0.98587,0.511017
3569,0,1.02646,0.670929,0.98587,0.510406
3569,1,1.02661,0.671234,0.986481,0.510712
3569,2,1.02631,0.671082,0.986481,0.510254
3569,3,1.02615,0.669861,0.985718,0.509644
3569,4,1.02509,0.671082,0.986176,0.508881
3569,5,1.02493,0.670929,0.985718,0.509644
3569,6,1.02493,0.671387,0.985718,0.509644
3569,7,1.02554,0.671082,0.985413,0.509186
3569,8,1.0257,0.671539,0.986633,0.510101
3569,9,1.02554,0.671692,0.986938,0.510559
3570,0,1.026,0.671844,0.987091,0.510254
3570,1,1.026,0.67215,0.986786,0.510101
3570,2,1.0257,0.671844,0.987091,0.510254
3570,3,1.02539,0.671234,0.987091,0.509491
3570,4,1.026,0.671539,0.986481,0.509186
3570,5,1.02524,0.671692,0.986786,0.509186
3570,6,1.02509,0.671387,0.987244,0.509186
3570,7,1.02463,0.671234,0.986786,0.508423
3570,8,1.02539,0.671844,0.987854,0.510101
3570,9,1.02554,0.67215,0.988159,0.510254
3571,0,1.02554,0.671997,0.987701,0.509796
3571,1,1.0257,0.671997,0.988159,0.510101
3571,2,1.02554,0.671234,0.988007,0.509949
3571,3,1.02493,0.670776,0.988007,0.509186
3571,4,1.02493,0.671082,0.987549,0.509949
3571,5,1.02478,0.671234,0.988312,0.509644
3571,6,1.02814,0.675201,0.991516,0.512695
3571,7,1.02432,0.671997,0.98877,0.509491
3571,8,1.02509,0.672913,0.989532,0.510101
3571,9,1.02463,0.672455,0.991211,0.510101
3572,0,1.02509,0.67215,0.990753,0.510101
3572,1,1.02524,0.672302,0.991211,0.510101
3572,2,1.02509,0.67215,0.990906,0.509949
3572,3,1.02417,0.671082,0.990753,0.509338
3572,4,1.02432,0.671082,0.991669,0.509491
3572,5,1.02417,0.671387,0.991058,0.509796
3572,6,1.02432,0.671082,0.990906,0.509491
3572,7,1.02417,0.671234,0.991974,0.509186
3572,8,1.02463,0.671844,0.991974,0.509796
3572,9,1.02509,0.67215,0.992279,0.510254
3573,0,1.02448,0.672302,0.992737,0.509796
3573,1,1.02493,0.671082,0.992432,0.510406
3573,2,1.02493,0.67215,0.992584,0.509644
3573,3,1.02417,0.671082,0.991821,0.509644
3573,4,1.02844,0.675507,0.996399,0.512695
3573,5,1.02448,0.670471,0.992737,0.509796
3573,6,1.02448,0.670624,0.992279,0.509338
3573,7,1.02463,0.670929,0.992584,0.509796
3573,8,1.02798,0.675354,0.996857,0.514221
3573,9,1.02509,0.670471,0.993195,0.510864
3574,0,1.02509,0.671539,0.993195,0.509796
3574,1,1.02524,0.671082,0.992737,0.510406
3574,2,1.02859,0.674591,0.99762,0.514069
3574,3,1.02509,0.670471,0.992126,0.509491
3574,4,1.02509,0.670319,0.991974,0.509491
3574,5,1.02509,0.670166,0.992432,0.508881
3574,6,1.02493,0.670166,0.992584,0.509186
3574,7,1.02509,0.670166,0.992889,0.509491
3574,8,1.0257,0.670471,0.992432,0.509796
3574,9,1.026,0.670624,0.993195,0.510559
3575,0,1.02585,0.670776,0.992889,0.510406
3575,1,1.02585,0.670776,0.993042,0.510101
3575,2,1.02585,0.671082,0.992737,0.510559
3575,3,1.02524,0.670929,0.992584,0.509338
3575,4,1.02509,0.670776,0.992126,0.509491
3575,5,1.02493,0.671082,0.992432,0.509338
3575,6,1.02524,0.669556,0.991974,0.510254
3575,7,1.02554,0.670166,0.991974,0.509949
3575,8,1.02554,0.670471,0.989532,0.530853
3575,9,1.026,0.671234,0.992126,0.510559
3576,0,1.026,0.671234,0.991821,0.510864
3576,1,1.02631,0.670624,0.992126,0.511169
3576,2,1.02554,0.671234,0.991821,0.510559
3576,3,1.02615,0.670929,0.991211,0.510406
3576,4,1.02615,0.670776,0.990601,0.510254
3576,5,1.02615,0.671082,0.990601,0.510254
3576,6,1.02585,0.670929,0.991058,0.510712
3576,7,1.02692,0.671539,0.990448,0.510559
3576,8,1.02737,0.67215,0.990906,0.510712
3576,9,1.02768,0.671997,0.991516,0.510712
3577,0,1.02753,0.672455,0.990906,0.511017
3577,1,1.02753,0.672607,0.991669,0.511169
3577,2,1.02814,0.672302,0.991058,0.511017
3577,3,1.02692,0.671844,0.990295,0.510559
3577,4,1.02737,0.67215,0.989838,0.510406
3577,5,1.02783,0.67215,0.990601,0.511475
3577,6,1.02753,0.672455,0.990448,0.510864
3577,7,1.02722,0.672913,0.990601,0.511169
3577,8,1.02814,0.672913,0.991211,0.510712
3577,9,1.02814,0.673065,0.990906,0.51178
3578,0,1.02829,0.673218,0.991211,0.511932
3578,1,1.02875,0.67337,0.990601,0.512085
3578,2,1.0289,0.673523,0.990601,0.511475
3578,3,1.02905,0.673981,0.989532,0.511322
3578,4,1.02921,0.673523,0.990448,0.511017
3578,5,1.02905,0.673828,0.989685,0.511475
3578,6,1.0289,0.673828,0.989838,0.511475
3578,7,1.02905,0.674744,0.990295,0.511475
3578,8,1.02982,0.675201,0.990753,0.51178
3578,9,1.02982,0.675812,0.989685,0.512085
3579,0,1.02997,0.675507,0.990448,0.512085
3579,1,1.02936,0.675812,0.990448,0.512695
3579,2,1.02966,0.676422,0.990295,0.51178
3579,3,1.02905,0.675812,0.98999,0.511169
3579,4,1.02829,0.675354,0.98999,0.511627
3579,5,1.02798,0.67688,0.989685,0.512085
3579,6,1.02768,0.676117,0.98938,0.512085
3579,7,1.02829,0.676575,0.98938,0.51178
3579,8,1.02829,0.67749,0.989685,0.512085
3579,9,1.02875,0.67749,0.98999,0.51239
3580,0,1.02814,0.677795,0.989532,0.513
3580,1,1.02844,0.677948,0.989227,0.513
3580,2,1.02814,0.678101,0.989075,0.512848
3580,3,1.02737,0.677032,0.988464,0.512848
3580,4,1.02676,0.677338,0.987244,0.512695
3580,5,1.02676,0.677795,0.987244,0.512695
3580,6,1.02676,0.67749,0.987396,0.51239
3580,7,1.02646,0.677643,0.987091,0.512695
3580,8,1.02661,0.678253,0.985718,0.513153
3580,9,1.02707,0.679016,0.985565,0.513306
3581,0,1.02707,0.678406,0.98587,0.513
3581,1,1.02676,0.679016,0.985565,0.513458
3581,2,1.02554,0.679932,0.982971,0.513916
3581,3,1.02631,0.679321,0.982208,0.512695
3581,4,1.02509,0.679169,0.982208,0.512695
3581,5,1.02539,0.679169,0.982361,0.512238
3581,6,1.02997,0.683136,0.984344,0.5159
3581,7,1.02554,0.680084,0.979156,0.513306
3581,8,1.026,0.680847,0.979156,0.513306
3581,9,1.03104,0.661926,0.983887,0.520477
3582,0,1.0257,0.681915,0.976257,0.514221
3582,1,1.02539,0.681458,0.97641,0.513763
3582,2,1.026,0.682068,0.976105,0.514221
3582,3,1.0257,0.681152,0.975647,0.513611
3582,4,1.02448,0.683289,0.971832,0.513611
3582,5,1.02432,0.683441,0.971375,0.513458
3582,6,1.02417,0.682678,0.971069,0.513458
3582,7,1.02646,0.682068,0.971832,0.514374
3582,8,1.02478,0.684662,0.96756,0.514374
3582,9,1.02509,0.684967,0.968018,0.514069
3583,0,1.02463,0.684967,0.96756,0.514526
3583,1,1.02798,0.689392,0.970459,0.517883
3583,2,1.02386,0.686035,0.962372,0.515442
3583,3,1.02295,0.685272,0.961914,0.514679
3583,4,1.02325,0.68512,0.961914,0.514832
3583,5,1.02631,0.686951,0.966187,0.518036
3583,6,1.02249,0.687103,0.9552,0.515747
3583,7,1.02188,0.686646,0.9552,0.515747
3583,8,1.0228,0.686951,0.956268,0.515747
3583,9,1.02798,0.691833,0.959625,0.520325
3584,0,1.02234,0.68924,0.949097,0.516815
3584,1,1.0228,0.688629,0.948792,0.517273
3584,2,1.02264,0.688782,0.948944,0.517273
3584,3,1.026,0.691376,0.951996,0.520477
3584,4,1.02097,0.690918,0.939636,0.517578
3584,5,1.02051,0.690765,0.940552,0.51712
3584,6,1.02127,0.690765,0.940247,0.51712
3584,7,1.02097,0.69046,0.940094,0.51712
3584,8,1.02554,0.694122,0.944214,0.522919
3584,9,1.02142,0.692902,0.931244,0.519257
3585,0,1.02081,0.693207,0.931396,0.519257
3585,1,1.02127,0.693359,0.931244,0.518799
3585,2,1.02097,0.692902,0.931244,0.519257
3585,3,1.02051,0.692444,0.930481,0.518188
3585,4,1.02097,0.692596,0.930939,0.518341
3585,5,1.01929,0.693512,0.920715,0.519409
3585,6,1.01959,0.69397,0.920715,0.519409
3585,7,1.02264,0.698547,0.924988,0.524902
3585,8,1.01974,0.697632,0.913849,0.522156
3585,9,1.01959,0.698242,0.913544,0.522308
3586,0,1.0202,0.69931,0.914917,0.522308
3586,1,1.01868,0.69809,0.905457,0.522614
3586,2,1.01883,0.697937,0.904999,0.522308
3586,3,1.01761,0.697327,0.904846,0.522003
3586,4,1.0173,0.6987,0.89798,0.522766
3586,5,1.01715,0.698242,0.898132,0.522614
3586,6,1.01746,0.698547,0.89798,0.522919
3586,7,1.017,0.698547,0.89859,0.522614
3586,8,1.01624,0.699615,0.892792,0.523987
3586,9,1.01685,0.700836,0.893097,0.524597
3587,0,1.01639,0.699768,0.892944,0.525055
3587,1,1.01639,0.700073,0.893402,0.52475
3587,2,1.01517,0.700531,0.887604,0.524902
3587,3,1.01425,0.699768,0.887146,0.524445
3587,4,1.01456,0.699921,0.886841,0.524292
3587,5,1.01501,0.699615,0.887299,0.523987
3587,6,1.01318,0.700226,0.881958,0.524902
3587,7,1.01318,0.699921,0.881042,0.52475
3587,8,1.01379,0.700684,0.881958,0.525818
3587,9,1.01395,0.700378,0.881958,0.525513
3588,0,1.01212,0.701447,0.875702,0.526123
3588,1,1.01151,0.702057,0.875549,0.52536
3588,2,1.01181,0.701447,0.875854,0.525513
3588,3,1.0112,0.700226,0.874939,0.525055
3588,4,1.00967,0.700684,0.869598,0.52536
3588,5,1.00922,0.700226,0.869598,0.52536
3588,6,1.00922,0.700531,0.869751,0.524445
3588,7,1.00922,0.700684,0.869446,0.52536
3588,8,1.00845,0.701141,0.865326,0.52597
3588,9,1.00861,0.701447,0.865173,0.526123
3589,0,1.00861,0.701752,0.864868,0.526123
3589,1,1.00876,0.701752,0.865326,0.526123
3589,2,1.00708,0.701447,0.857849,0.526886
3589,3,1.00632,0.700836,0.856934,0.526123
3589,4,1.00586,0.700684,0.857086,0.52597
3589,5,1.00616,0.700836,0.856934,0.526276
3589,6,1.00388,0.700531,0.848694,0.526581
