Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
2280,8,0.552521,0.461426,0.581665,0.381012
2280,9,0.552521,0.463715,0.582581,0.38147
2281,0,0.552826,0.463257,0.582275,0.381622
2281,1,0.552826,0.462952,0.582275,0.381165
2281,2,0.557861,0.462189,0.582733,0.382385
2281,3,0.551605,0.463867,0.580902,0.380554
2281,4,0.551758,0.46402,0.581055,0.380554
2281,5,0.551758,0.464325,0.581207,0.380554
2281,6,0.552063,0.464325,0.580902,0.380402
2281,7,0.551147,0.465088,0.58136,0.380707
2281,8,0.551605,0.465698,0.581512,0.381165
2281,9,0.551758,0.466003,0.581818,0.381012
2282,0,0.552063,0.466003,0.58136,0.38147
2282,1,0.55191,0.466461,0.581665,0.38147
2282,2,0.55191,0.466003,0.582428,0.380707
2282,3,0.550842,0.466614,0.581207,0.380402
2282,4,0.550537,0.467072,0.58075,0.380402
2282,5,0.5513,0.467987,0.581665,0.380554
2282,6,0.55069,0.46936,0.581665,0.382385
2282,7,0.550385,0.469208,0.581818,0.38208
2282,8,0.551147,0.470276,0.582581,0.382538
2282,9,0.550842,0.471497,0.581818,0.38147
2283,0,0.550842,0.471039,0.58136,0.38147
2283,1,0.55069,0.471039,0.581512,0.381165
2283,2,0.550842,0.470428,0.581818,0.381165
2283,3,0.550079,0.470581,0.580902,0.380859
2283,4,0.550232,0.470428,0.58075,0.380096
2283,5,0.549469,0.471954,0.581207,0.380402
2283,6,0.554352,0.474243,0.583649,0.386658
2283,7,0.552216,0.474243,0.580444,0.380859
2283,8,0.552521,0.475006,0.581207,0.380707
2283,9,0.553589,0.474091,0.581665,0.381927
2284,0,0.554657,0.480804,0.58548,0.386047
2284,1,0.552979,0.476837,0.58136,0.381622
2284,2,0.552521,0.47699,0.581055,0.38147
2284,3,0.55191,0.476379,0.58075,0.380554
2284,4,0.556183,0.478516,0.58548,0.385437
2284,5,0.551453,0.479736,0.580902,0.380859
2284,6,0.5513,0.479889,0.580902,0.380859
2284,7,0.551605,0.479279,0.580444,0.380707
2284,8,0.555573,0.485077,0.584869,0.384979
2284,9,0.552368,0.48233,0.581207,0.381622
2285,0,0.552368,0.482178,0.581207,0.381927
2285,1,0.552368,0.482025,0.58136,0.38208
2285,2,0.588226,0.475616,0.581512,0.386963
2285,3,0.551453,0.483398,0.580444,0.380707
2285,4,0.551758,0.483704,0.580597,0.380859
2285,5,0.5513,0.483246,0.580292,0.380859
2285,6,0.555878,0.48645,0.584259,0.384979
2285,7,0.551453,0.485382,0.581207,0.380859
2285,8,0.55191,0.485382,0.58075,0.38147
2285,9,0.552521,0.485687,0.580902,0.38208
2286,0,0.554962,0.488892,0.583038,0.384827
2286,1,0.551453,0.486908,0.580902,0.381775
2286,2,0.551758,0.486908,0.581055,0.38147
2286,3,0.55069,0.486298,0.579834,0.381012
2286,4,0.550842,0.486603,0.580444,0.380707
2286,5,0.550385,0.487976,0.579529,0.381012
2286,6,0.55069,0.487823,0.579834,0.381165
2286,7,0.550842,0.487976,0.579834,0.381012
2286,8,0.551147,0.488281,0.580597,0.381775
2286,9,0.551147,0.49057,0.58075,0.381775
2287,0,0.550842,0.490112,0.580597,0.381622
2287,1,0.5513,0.489655,0.579681,0.381927
2287,2,0.550995,0.49469,0.594177,0.375519
2287,3,0.550232,0.491486,0.579834,0.381165
2287,4,0.549927,0.491333,0.579987,0.381165
2287,5,0.549774,0.491333,0.579834,0.380402
2287,6,0.550385,0.491638,0.579681,0.380707
2287,7,0.549622,0.492554,0.579224,0.381012
2287,8,0.550079,0.492706,0.580139,0.381775
2287,9,0.550232,0.493317,0.580292,0.381927
2288,0,0.55069,0.493622,0.580139,0.38147
2288,1,0.550232,0.494843,0.580444,0.38208
2288,2,0.550537,0.4953,0.580597,0.381775
2288,3,0.549774,0.494232,0.580139,0.380707
2288,4,0.549622,0.494232,0.579681,0.381012
2288,5,0.549927,0.495758,0.579529,0.381775
2288,6,0.549622,0.496063,0.579224,0.381317
2288,7,0.549469,0.495148,0.579834,0.381165
2288,8,0.549927,0.496216,0.579987,0.38208
2288,9,0.550537,0.495605,0.580292,0.382233
2289,0,0.550537,0.496826,0.580292,0.382233
2289,1,0.550842,0.496216,0.579987,0.382233
2289,2,0.550079,0.496368,0.580292,0.381927
2289,3,0.549927,0.495453,0.579224,0.38147
2289,4,0.549469,0.495605,0.579529,0.381165
2289,5,0.549469,0.496216,0.579376,0.38147
2289,6,0.549469,0.495758,0.579071,0.381622
2289,7,0.549469,0.497742,0.579071,0.381012
2289,8,0.531006,0.494843,0.586243,0.386353
2289,9,0.553741,0.505066,0.58548,0.384216
2290,0,0.549622,0.501404,0.579834,0.382385
2290,1,0.548859,0.50415,0.581207,0.38269
2290,2,0.549011,0.503845,0.580597,0.382233
2290,3,0.547638,0.503235,0.579987,0.381622
2290,4,0.548248,0.503082,0.579834,0.382233
2290,5,0.548096,0.503693,0.579376,0.38208
2290,6,0.548401,0.50354,0.578918,0.38208
2290,7,0.548401,0.504303,0.578918,0.381775
2290,8,0.549011,0.503693,0.579224,0.382385
2290,9,0.548401,0.505066,0.579834,0.38269
2291,0,0.548248,0.505981,0.579834,0.382843
2291,1,0.548401,0.505066,0.579681,0.383148
2291,2,0.548553,0.505066,0.579834,0.382843
2291,3,0.547333,0.505676,0.579376,0.382385
2291,4,0.547028,0.506134,0.579071,0.382233
2291,5,0.546875,0.505524,0.579071,0.382538
2291,6,0.547333,0.505371,0.578918,0.382385
2291,7,0.546875,0.504913,0.578918,0.381775
2291,8,0.547791,0.506592,0.579681,0.382385
2291,9,0.548401,0.506592,0.579834,0.382996
2292,0,0.547791,0.507812,0.579681,0.382843
2292,1,0.547943,0.50827,0.579834,0.383148
2292,2,0.547943,0.511017,0.581055,0.38269
2292,3,0.548248,0.510254,0.580292,0.382385
2292,4,0.547485,0.510254,0.580444,0.382385
2292,5,0.548096,0.510101,0.580292,0.382233
2292,6,0.547638,0.510406,0.580292,0.382538
2292,7,0.547333,0.510101,0.580139,0.382233
2292,8,0.548248,0.510864,0.580597,0.383301
2292,9,0.548248,0.511017,0.580597,0.383453
2293,0,0.548401,0.511017,0.581055,0.382996
2293,1,0.551758,0.51651,0.583649,0.387878
2293,2,0.548859,0.512238,0.578918,0.382996
2293,3,0.547638,0.514984,0.579224,0.382385
2293,4,0.547028,0.517731,0.579224,0.38269
2293,5,0.546722,0.517731,0.579224,0.382538
2293,6,0.54718,0.517731,0.578766,0.382996
2293,7,0.550537,0.522308,0.563812,0.378113
2293,8,0.545959,0.519867,0.579834,0.382996
2293,9,0.545959,0.519409,0.580292,0.383606
2294,0,0.546417,0.52002,0.579987,0.383453
2294,1,0.546265,0.519714,0.580139,0.383453
2294,2,0.545807,0.519867,0.579529,0.383301
2294,3,0.545197,0.518799,0.579529,0.383301
2294,4,0.545197,0.519409,0.579376,0.382843
2294,5,0.545197,0.519409,0.578918,0.382385
2294,6,0.545197,0.519714,0.579529,0.382538
2294,7,0.545349,0.519867,0.579529,0.382843
2294,8,0.545807,0.519562,0.580292,0.382996
2294,9,0.549622,0.52536,0.582428,0.387726
2295,0,0.544434,0.521088,0.580139,0.383606
2295,1,0.544281,0.522308,0.579834,0.382996
2295,2,0.544739,0.522766,0.580139,0.383606
2295,3,0.543976,0.522156,0.579681,0.382538
2295,4,0.543671,0.523529,0.581207,0.389404
2295,5,0.544128,0.523529,0.58136,0.389709
2295,6,0.543976,0.523987,0.58136,0.389709
2295,7,0.544128,0.524445,0.580902,0.389709
2295,8,0.543823,0.524445,0.580444,0.383301
2295,9,0.544434,0.525055,0.58075,0.384369
2296,0,0.544739,0.524902,0.580597,0.383911
2296,1,0.544281,0.52475,0.580444,0.384216
2296,2,0.544434,0.525665,0.580292,0.384064
2296,3,0.543365,0.525055,0.579529,0.383453
2296,4,0.543518,0.52536,0.579224,0.383301
2296,5,0.54306,0.525055,0.579987,0.382843
2296,6,0.549011,0.528259,0.581665,0.388031
2296,7,0.543213,0.525665,0.579834,0.383759
2296,8,0.543976,0.526733,0.580292,0.384521
2296,9,0.544434,0.526886,0.580597,0.384827
2297,0,0.543976,0.527649,0.579987,0.384216
2297,1,0.543823,0.527802,0.579834,0.384216
2297,2,0.544586,0.527191,0.580444,0.384369
2297,3,0.544128,0.526733,0.579529,0.383911
2297,4,0.54306,0.527496,0.579071,0.383911
2297,5,0.543365,0.527496,0.579224,0.384064
2297,6,0.543518,0.527802,0.579224,0.383759
2297,7,0.543213,0.527802,0.579071,0.384064
2297,8,0.543976,0.528259,0.579376,0.384064
2297,9,0.544128,0.528564,0.579529,0.384827
2298,0,0.544128,0.529633,0.579224,0.384369
2298,1,0.543671,0.52948,0.579987,0.384674
2298,2,0.543518,0.52948,0.580139,0.384064
2298,3,0.543213,0.529022,0.579376,0.383911
2298,4,0.547485,0.532532,0.583344,0.387115
2298,5,0.544281,0.529327,0.578918,0.384216
2298,6,0.543518,0.529327,0.578918,0.384369
2298,7,0.544586,0.52948,0.578918,0.384674
2298,8,0.544281,0.531769,0.580444,0.384674
2298,9,0.544281,0.532227,0.580292,0.384674
2299,0,0.548096,0.535278,0.585175,0.387878
2299,1,0.544128,0.531616,0.579834,0.384827
2299,2,0.543823,0.531311,0.579834,0.384827
2299,3,0.543365,0.531769,0.579071,0.383759
2299,4,0.542908,0.531464,0.579071,0.384216
2299,5,0.543518,0.531464,0.579224,0.384064
2299,6,0.543671,0.531311,0.578918,0.383911
2299,7,0.543213,0.532379,0.579224,0.383911
2299,8,0.543518,0.533295,0.579376,0.384979
2299,9,0.543823,0.533295,0.579834,0.385132
2300,0,0.543518,0.534821,0.579224,0.384827
2300,1,0.543671,0.534973,0.579834,0.384827
2300,2,0.545807,0.537262,0.583954,0.389709
2300,3,0.542908,0.536652,0.578918,0.384064
2300,4,0.542755,0.536499,0.579224,0.384674
2300,5,0.542603,0.536652,0.579224,0.384674
2300,6,0.542908,0.535736,0.578918,0.38559
2300,7,0.542297,0.538788,0.579987,0.384979
2300,8,0.54306,0.539246,0.579987,0.384979
2300,9,0.543213,0.539246,0.580139,0.385284
2301,0,0.545959,0.542755,0.582886,0.388336
2301,1,0.54306,0.541534,0.579834,0.385132
2301,2,0.542908,0.541382,0.579987,0.384827
2301,3,0.542145,0.540771,0.579834,0.384979
2301,4,0.542603,0.541077,0.579529,0.384674
2301,5,0.542297,0.543671,0.579681,0.384827
2301,6,0.542145,0.543976,0.579224,0.384521
2301,7,0.54245,0.543671,0.579376,0.384979
2301,8,0.545044,0.548706,0.582886,0.388794
2301,9,0.543518,0.546265,0.579681,0.385437
2302,0,0.543365,0.546722,0.579529,0.385437
2302,1,0.543365,0.546265,0.580292,0.385284
2302,2,0.547333,0.550995,0.584412,0.388336
2302,3,0.542908,0.548248,0.579376,0.384827
2302,4,0.542755,0.548553,0.579376,0.384827
2302,5,0.542603,0.547333,0.579224,0.384827
2302,6,0.542603,0.547791,0.579529,0.384827
2302,7,0.536652,0.551453,0.582581,0.388489
2302,8,0.543365,0.549927,0.579681,0.385437
2302,9,0.543213,0.550537,0.579987,0.386047
2303,0,0.547333,0.554199,0.584869,0.389252
2303,1,0.542908,0.551453,0.580292,0.385437
2303,2,0.543518,0.5513,0.579681,0.385437
2303,3,0.541992,0.550995,0.579681,0.385132
2303,4,0.542145,0.550385,0.579224,0.385132
2303,5,0.542603,0.551147,0.578918,0.385437
2303,6,0.541687,0.551758,0.579376,0.385284
2303,7,0.541992,0.55191,0.578918,0.385284
2303,8,0.542297,0.552368,0.579681,0.38559
2303,9,0.54657,0.556488,0.583344,0.388184
2304,0,0.542755,0.553741,0.580292,0.386353
2304,1,0.542297,0.553589,0.579987,0.386505
2304,2,0.542755,0.552979,0.580292,0.386047
2304,3,0.541992,0.552216,0.579529,0.384979
2304,4,0.542145,0.552979,0.579376,0.385132
2304,5,0.541687,0.552826,0.579529,0.384979
2304,6,0.541534,0.553436,0.579529,0.384979
2304,7,0.541229,0.553436,0.579376,0.384979
2304,8,0.541687,0.553894,0.579987,0.385437
2304,9,0.54184,0.553741,0.580139,0.38559
2305,0,0.542145,0.553894,0.580139,0.385284
2305,1,0.541534,0.554352,0.579987,0.385742
2305,2,0.541534,0.553589,0.579529,0.385895
2305,3,0.541077,0.553436,0.579376,0.385284
2305,4,0.540924,0.553284,0.579529,0.385895
2305,5,0.541534,0.553589,0.578918,0.38559
2305,6,0.541229,0.553436,0.579224,0.38559
2305,7,0.540924,0.553436,0.579681,0.38559
2305,8,0.541382,0.553284,0.579987,0.385437
2305,9,0.541687,0.553589,0.579834,0.385895
2306,0,0.54184,0.554199,0.580597,0.386047
2306,1,0.541382,0.554352,0.579987,0.386047
2306,2,0.541229,0.553894,0.580292,0.3862
2306,3,0.541077,0.553589,0.578613,0.3862
2306,4,0.540771,0.553589,0.578613,0.385437
2306,5,0.541077,0.553436,0.578003,0.385284
2306,6,0.540619,0.553741,0.578766,0.385284
2306,7,0.540924,0.553131,0.578461,0.385437
2306,8,0.541229,0.55481,0.578766,0.385742
2306,9,0.541534,0.554352,0.579376,0.386047
2307,0,0.541382,0.55481,0.578918,0.386047
2307,1,0.54184,0.55481,0.579071,0.3862
2307,2,0.541382,0.554199,0.578918,0.386047
2307,3,0.541077,0.554047,0.578308,0.385895
2307,4,0.541534,0.554047,0.578613,0.385742
2307,5,0.541229,0.554199,0.578461,0.385284
2307,6,0.541687,0.554352,0.578461,0.385437
2307,7,0.541077,0.554504,0.578766,0.385437
2307,8,0.54184,0.554962,0.579071,0.386047
2307,9,0.54184,0.555725,0.578766,0.3862
2308,0,0.541687,0.55542,0.578918,0.386047
2308,1,0.54184,0.55603,0.578766,0.386047
2308,2,0.541382,0.555725,0.578613,0.386047
2308,3,0.546112,0.558319,0.58136,0.389557
2308,4,0.541077,0.555267,0.578308,0.385437
2308,5,0.540771,0.555267,0.578613,0.385284
2308,6,0.541077,0.555115,0.578308,0.38559
2308,7,0.541077,0.555115,0.578461,0.385742
2308,8,0.541534,0.555573,0.578613,0.385895
2308,9,0.54184,0.555573,0.579224,0.386353
2309,0,0.54184,0.556335,0.579071,0.386658
2309,1,0.541534,0.557098,0.579224,0.3862
2309,2,0.541229,0.55603,0.579071,0.386353
2309,3,0.540619,0.55542,0.578461,0.385742
2309,4,0.541077,0.555573,0.578156,0.385437
2309,5,0.545502,0.56076,0.579681,0.387878
2309,6,0.540771,0.55603,0.578918,0.3862
2309,7,0.540771,0.555725,0.579224,0.386353
2309,8,0.541534,0.556641,0.579987,0.386505
2309,9,0.541229,0.55603,0.578918,0.386047
2310,0,0.541382,0.555725,0.578766,0.386047
2310,1,0.546417,0.559235,0.583496,0.387573
2310,2,0.541687,0.554962,0.579376,0.385895
2310,3,0.544434,0.556946,0.581512,0.390778
2310,4,0.541534,0.553894,0.578461,0.385437
2310,5,0.541382,0.553589,0.578461,0.38559
2310,6,0.541687,0.553589,0.578308,0.385284
2310,7,0.546875,0.556641,0.582123,0.389709
2310,8,0.541077,0.553894,0.578308,0.3862
2310,9,0.541077,0.554199,0.579224,0.386658
2311,0,0.541229,0.554352,0.578613,0.385895
2311,1,0.544586,0.558319,0.581818,0.389709
2311,2,0.540619,0.553589,0.578308,0.3862
2311,3,0.540619,0.552521,0.578308,0.385132
2311,4,0.540161,0.552521,0.578613,0.384979
2311,5,0.562134,0.54657,0.578918,0.39032
2311,6,0.540466,0.55191,0.578308,0.385284
2311,7,0.540619,0.552063,0.57785,0.385132
2311,8,0.540619,0.552216,0.578613,0.38559
2311,9,0.545197,0.554504,0.581818,0.390625
2312,0,0.541687,0.552216,0.578308,0.386047
2312,1,0.541229,0.551758,0.578766,0.386353
2312,2,0.541382,0.552216,0.578461,0.386047
2312,3,0.543213,0.554657,0.582428,0.389862
2312,4,0.540924,0.551147,0.578003,0.38559
2312,5,0.540314,0.550842,0.578766,0.384979
2312,6,0.540619,0.551453,0.578308,0.384979
2312,7,0.546265,0.554657,0.581665,0.39032
2312,8,0.541077,0.550995,0.578613,0.38559
2312,9,0.541382,0.5513,0.578766,0.386353
2313,0,0.541229,0.5513,0.578918,0.386353
2313,1,0.541229,0.5513,0.578918,0.38559
2313,2,0.541229,0.551605,0.578766,0.386047
2313,3,0.541229,0.549927,0.578308,0.385742
2313,4,0.540619,0.550537,0.577698,0.385437
2313,5,0.540924,0.550385,0.577698,0.385437
2313,6,0.540466,0.549469,0.578308,0.384979
2313,7,0.540771,0.549316,0.577698,0.385437
2313,8,0.540924,0.549774,0.578918,0.385742
2313,9,0.541382,0.549774,0.578918,0.385742
2314,0,0.542145,0.549469,0.578461,0.385742
2314,1,0.542603,0.549622,0.578003,0.386047
2314,2,0.541992,0.549164,0.578613,0.3862
2314,3,0.540924,0.548859,0.578003,0.385132
2314,4,0.540771,0.549622,0.57785,0.385437
2314,5,0.540771,0.549316,0.578308,0.384827
2314,6,0.540619,0.549011,0.578613,0.385437
2314,7,0.540466,0.549774,0.57785,0.385437
2314,8,0.541687,0.550079,0.578613,0.38559
2314,9,0.54245,0.550537,0.578918,0.385742
2315,0,0.542145,0.550995,0.578308,0.385284
2315,1,0.541687,0.55069,0.578918,0.38559
2315,2,0.542297,0.55069,0.578918,0.385742
2315,3,0.541229,0.550079,0.578308,0.384521
2315,4,0.545349,0.552368,0.581512,0.388947
2315,5,0.540771,0.549469,0.578156,0.385132
2315,6,0.540466,0.548859,0.578766,0.385742
2315,7,0.541077,0.549011,0.578918,0.385742
2315,8,0.541534,0.549469,0.579224,0.387573
2315,9,0.54184,0.549774,0.579681,0.386658
2316,0,0.541534,0.549927,0.578766,0.38559
2316,1,0.541382,0.550232,0.578613,0.385742
2316,2,0.541077,0.549774,0.578613,0.385437
2316,3,0.540619,0.548706,0.578156,0.385437
2316,4,0.540619,0.548706,0.578308,0.384827
2316,5,0.540009,0.549164,0.578156,0.385284
2316,6,0.541077,0.548553,0.577545,0.385437
2316,7,0.540619,0.548859,0.577393,0.384674
2316,8,0.540924,0.548706,0.578156,0.385895
2316,9,0.541077,0.548859,0.578156,0.386047
2317,0,0.541077,0.548706,0.578156,0.386047
2317,1,0.540924,0.548553,0.578613,0.3862
2317,2,0.541077,0.548401,0.578308,0.38559
2317,3,0.541077,0.547638,0.57785,0.385132
2317,4,0.540161,0.547638,0.577545,0.385284
2317,5,0.540619,0.547638,0.57785,0.385132
2317,6,0.540466,0.547333,0.57785,0.385132
2317,7,0.543671,0.553589,0.563354,0.391541
2317,8,0.541229,0.548401,0.578461,0.385437
2317,9,0.541229,0.548553,0.578308,0.385437
2318,0,0.541382,0.546722,0.578918,0.38559
2318,1,0.541382,0.54718,0.578613,0.385895
2318,2,0.541687,0.546875,0.578766,0.385284
2318,3,0.540619,0.545807,0.578461,0.384674
2318,4,0.540466,0.546265,0.578003,0.384521
2318,5,0.540924,0.546875,0.57785,0.384674
2318,6,0.540924,0.545959,0.578003,0.384979
2318,7,0.540314,0.546112,0.578461,0.385284
2318,8,0.544891,0.549469,0.58197,0.388641
2318,9,0.541687,0.545807,0.579681,0.385742
2319,0,0.541077,0.545959,0.578461,0.385895
2319,1,0.541077,0.545807,0.579376,0.386353
2319,2,0.541534,0.545349,0.579376,0.3862
2319,3,0.541077,0.543823,0.577545,0.384827
2319,4,0.541534,0.542755,0.577698,0.384827
2319,5,0.541077,0.543365,0.577545,0.385284
2319,6,0.541382,0.543213,0.57785,0.384827
2319,7,0.541077,0.543518,0.577393,0.384827
2319,8,0.541992,0.543213,0.577698,0.385284
2319,9,0.541534,0.543365,0.578003,0.385742
2320,0,0.541382,0.543518,0.578308,0.38559
2320,1,0.541534,0.543518,0.578308,0.385895
2320,2,0.541077,0.542755,0.578156,0.385132
2320,3,0.540771,0.541382,0.577545,0.384521
2320,4,0.544739,0.540771,0.578461,0.3862
2320,5,0.540924,0.541382,0.577698,0.385284
2320,6,0.540619,0.541077,0.578156,0.384979
2320,7,0.540619,0.541229,0.577698,0.384674
2320,8,0.545807,0.545044,0.585022,0.36377
2320,9,0.541077,0.540924,0.578766,0.385742
2321,0,0.541382,0.54184,0.578156,0.386047
2321,1,0.541382,0.541534,0.578461,0.38559
2321,2,0.544891,0.545044,0.583038,0.387268
2321,3,0.540924,0.540619,0.577698,0.385132
2321,4,0.540466,0.540314,0.578003,0.384827
2321,5,0.540619,0.540771,0.577698,0.384674
2321,6,0.540466,0.540161,0.57785,0.384674
2321,7,0.540466,0.540466,0.577698,0.384979
2321,8,0.541229,0.540619,0.578003,0.385284
2321,9,0.541229,0.541382,0.578613,0.385742
2322,0,0.545959,0.543213,0.583801,0.387268
2322,1,0.540924,0.539551,0.578613,0.386353
2322,2,0.541382,0.53894,0.578918,0.3862
2322,3,0.540466,0.53894,0.57785,0.385284
2322,4,0.545807,0.54184,0.58197,0.389557
2322,5,0.540924,0.537415,0.577393,0.384827
2322,6,0.540924,0.537415,0.57724,0.385284
2322,7,0.540771,0.537415,0.577087,0.384674
2322,8,0.546112,0.542603,0.581818,0.388031
2322,9,0.540771,0.537109,0.578156,0.385742
2323,0,0.540924,0.53772,0.578156,0.385742
2323,1,0.540771,0.537415,0.578461,0.385742
2323,2,0.540924,0.537262,0.578461,0.38559
2323,3,0.540314,0.536499,0.577545,0.385284
2323,4,0.540466,0.536194,0.577393,0.384674
2323,5,0.540314,0.536346,0.577393,0.384827
2323,6,0.540466,0.536652,0.57785,0.384827
2323,7,0.540161,0.536652,0.577393,0.384979
2323,8,0.540619,0.536499,0.578156,0.385132
2323,9,0.541534,0.536346,0.578156,0.385132
2324,0,0.545654,0.541229,0.581512,0.39093
2324,1,0.541687,0.536652,0.580139,0.385742
2324,2,0.541534,0.537109,0.579224,0.38559
2324,3,0.541382,0.536652,0.578766,0.384827
2324,4,0.541229,0.536346,0.579071,0.384827
2324,5,0.541229,0.536804,0.578766,0.384827
2324,6,0.545502,0.539856,0.583344,0.387878
2324,7,0.540771,0.533447,0.577698,0.384521
2324,8,0.541534,0.534363,0.57785,0.385895
2324,9,0.541382,0.533447,0.612793,0.379028
2325,0,0.542297,0.534058,0.578156,0.385284
2325,1,0.54184,0.533905,0.578156,0.385742
2325,2,0.54184,0.533752,0.578003,0.385742
2325,3,0.541382,0.53299,0.577545,0.385284
2325,4,0.541382,0.532837,0.577698,0.384979
2325,5,0.541077,0.53299,0.577087,0.384827
2325,6,0.541229,0.532074,0.577698,0.384979
2325,7,0.541534,0.531769,0.578766,0.385437
2325,8,0.543213,0.532379,0.578918,0.386047
2325,9,0.542145,0.53299,0.579376,0.3862
2326,0,0.54245,0.532379,0.579529,0.3862
2326,1,0.541534,0.531464,0.578003,0.38559
2326,2,0.542908,0.531616,0.577698,0.385284
2326,3,0.541687,0.530548,0.577545,0.384979
2326,4,0.541229,0.530853,0.577545,0.384827
2326,5,0.544891,0.53299,0.580902,0.387878
2326,6,0.542145,0.529327,0.577393,0.385132
2326,7,0.541687,0.52948,0.577087,0.384827
2326,8,0.542603,0.530243,0.578003,0.385437
2326,9,0.542755,0.530243,0.578156,0.385742
2327,0,0.54245,0.529938,0.57785,0.38559
2327,1,0.542908,0.529938,0.578766,0.385742
2327,2,0.542603,0.529022,0.578003,0.385132
2327,3,0.541992,0.528259,0.576782,0.384674
2327,4,0.542145,0.527802,0.577545,0.384674
2327,5,0.541992,0.527344,0.577698,0.385132
2327,6,0.541992,0.527802,0.576935,0.384979
2327,7,0.541687,0.527344,0.577545,0.384521
2327,8,0.542297,0.528107,0.578003,0.384827
2327,9,0.542297,0.527039,0.57785,0.385132
2328,0,0.542603,0.526733,0.577698,0.385437
2328,1,0.54245,0.527039,0.578156,0.385284
2328,2,0.542908,0.527191,0.57785,0.384827
2328,3,0.541534,0.526428,0.577545,0.384369
2328,4,0.54184,0.525208,0.577393,0.384674
2328,5,0.545807,0.530396,0.561676,0.391388
2328,6,0.542908,0.524445,0.578918,0.385437
2328,7,0.542603,0.524292,0.579224,0.385132
2328,8,0.542603,0.524902,0.579529,0.385742
2328,9,0.546875,0.526886,0.583801,0.39093
2329,0,0.542603,0.522614,0.578308,0.385284
2329,1,0.542603,0.522919,0.578461,0.385742
2329,2,0.54245,0.523224,0.578003,0.385132
2329,3,0.541534,0.522003,0.577545,0.384827
2329,4,0.544434,0.526428,0.58136,0.388184
2329,5,0.54184,0.521088,0.577087,0.384674
2329,6,0.542297,0.52063,0.577545,0.384521
2329,7,0.545807,0.524139,0.582428,0.388947
2329,8,0.54245,0.519562,0.577698,0.385132
2329,9,0.542603,0.52002,0.577393,0.384979
2330,0,0.542908,0.52002,0.578003,0.385437
2330,1,0.542755,0.519867,0.577393,0.385132
2330,2,0.542603,0.520172,0.577545,0.385437
2330,3,0.531769,0.525818,0.582733,0.38269
2330,4,0.542145,0.518188,0.577545,0.384369
2330,5,0.542145,0.518494,0.577545,0.384369
2330,6,0.545654,0.523376,0.58075,0.389709
2330,7,0.54245,0.517883,0.577393,0.384216
2330,8,0.542603,0.518036,0.57785,0.385284
2330,9,0.542755,0.518799,0.578003,0.385132
2331,0,0.542603,0.517578,0.577698,0.385132
2331,1,0.542908,0.517273,0.577698,0.385437
2331,2,0.542603,0.517273,0.578003,0.384521
2331,3,0.542297,0.516663,0.576935,0.384369
2331,4,0.54245,0.516663,0.577393,0.384674
2331,5,0.54245,0.516052,0.576935,0.384216
2331,6,0.542297,0.516357,0.57724,0.384827
2331,7,0.542297,0.516357,0.577087,0.384674
2331,8,0.54306,0.515594,0.578003,0.385437
2331,9,0.54306,0.516357,0.57785,0.385437
2332,0,0.542908,0.516663,0.577698,0.385437
2332,1,0.542908,0.51651,0.57785,0.385437
2332,2,0.54245,0.516357,0.577698,0.385284
2332,3,0.541687,0.514984,0.577087,0.384521
2332,4,0.54184,0.515442,0.576935,0.384064
2332,5,0.541687,0.515442,0.577393,0.384674
2332,6,0.542755,0.514526,0.577087,0.384216
2332,7,0.542297,0.514374,0.576935,0.384216
2332,8,0.543518,0.514679,0.577393,0.384521
2332,9,0.543518,0.514832,0.577698,0.384827
2333,0,0.543518,0.514984,0.577393,0.384979
2333,1,0.543518,0.514984,0.578308,0.385284
2333,2,0.543671,0.514832,0.578003,0.385284
2333,3,0.54306,0.514069,0.577545,0.384521
2333,4,0.54245,0.514221,0.577545,0.384216
2333,5,0.54306,0.513,0.576782,0.384216
2333,6,0.543518,0.513,0.577087,0.384369
2333,7,0.543213,0.513,0.57724,0.384216
2333,8,0.543518,0.512238,0.57785,0.385284
2333,9,0.543823,0.512848,0.578003,0.385437
2334,0,0.543671,0.512543,0.578613,0.385284
2334,1,0.543518,0.513,0.578461,0.38559
2334,2,0.543823,0.513153,0.578461,0.38559
2334,3,0.54306,0.512085,0.577393,0.384216
2334,4,0.543213,0.511932,0.576935,0.384827
2334,5,0.543213,0.512085,0.57785,0.384521
2334,6,0.542603,0.51178,0.57724,0.384827
2334,7,0.543365,0.511169,0.577393,0.384521
2334,8,0.543671,0.511475,0.578156,0.384674
2334,9,0.543976,0.511627,0.578308,0.385437
2335,0,0.544281,0.51178,0.57785,0.384979
2335,1,0.543976,0.510406,0.57785,0.385284
2335,2,0.543976,0.510559,0.57785,0.384979
2335,3,0.543213,0.509796,0.57724,0.384369
2335,4,0.543365,0.509796,0.577393,0.384216
2335,5,0.543365,0.509186,0.577545,0.384064
2335,6,0.543518,0.509644,0.57724,0.383911
2335,7,0.543976,0.509796,0.577087,0.383911
2335,8,0.543823,0.510254,0.578308,0.384521
2335,9,0.544281,0.509186,0.578461,0.385132
2336,0,0.543671,0.509338,0.57785,0.384521
2336,1,0.544586,0.509033,0.577698,0.384827
2336,2,0.543976,0.508728,0.577698,0.384674
2336,3,0.543518,0.508881,0.576935,0.384064
2336,4,0.543976,0.508575,0.57724,0.384521
2336,5,0.543365,0.50827,0.577393,0.384369
