Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
,,V,V,V,V
2262,6,0.558624,0.759583,0.557556,1.25061
2262,7,0.558319,0.76004,0.557709,1.25015
2262,8,0.558777,0.759888,0.557861,1.25076
2262,9,0.557709,0.760345,0.557404,1.25244
2263,0,0.557404,0.760651,0.558167,1.25244
2263,1,0.557556,0.760651,0.558014,1.25229
2263,2,0.557098,0.760651,0.557709,1.25214
2263,3,0.556946,0.760345,0.556641,1.25137
2263,4,0.556335,0.760193,0.556946,1.25168
2263,5,0.556488,0.760803,0.556793,1.25198
2263,6,0.556793,0.76004,0.556793,1.25122
2263,7,0.556335,0.760345,0.556641,1.25183
2263,8,0.557098,0.761108,0.557404,1.25275
2263,9,0.556946,0.761719,0.557404,1.25305
2264,0,0.557098,0.761108,0.557404,1.2529
2264,1,0.556946,0.761108,0.557404,1.25351
2264,2,0.556946,0.761261,0.557251,1.25305
2264,3,0.556335,0.760651,0.556793,1.25259
2264,4,0.556488,0.760803,0.556488,1.25244
2264,5,0.555725,0.761414,0.556641,1.25275
2264,6,0.555878,0.761261,0.556335,1.25275
2264,7,0.555878,0.761414,0.556641,1.25259
2264,8,0.556335,0.761566,0.556641,1.25305
2264,9,0.556793,0.762024,0.556488,1.2532
2265,0,0.560455,0.767059,0.559998,1.25702
2265,1,0.556183,0.762787,0.556488,1.25381
2265,2,0.556183,0.762939,0.556641,1.2532
2265,3,0.555573,0.763245,0.556793,1.25336
2265,4,0.555115,0.762939,0.554962,1.25305
2265,5,0.55603,0.762329,0.554962,1.25305
2265,6,0.555725,0.762787,0.555573,1.2529
2265,7,0.555573,0.762329,0.555267,1.25259
2265,8,0.55603,0.762329,0.555725,1.25336
2265,9,0.556641,0.763397,0.556946,1.25397
2266,0,0.556335,0.763245,0.556183,1.25336
2266,1,0.556183,0.763702,0.555878,1.2529
2266,2,0.55603,0.763245,0.555725,1.25305
2266,3,0.555573,0.762634,0.555115,1.2529
2266,4,0.555267,0.762939,0.555267,1.25229
2266,5,0.555267,0.762482,0.555878,1.25351
2266,6,0.554504,0.762634,0.555115,1.25366
2266,7,0.55481,0.763092,0.554962,1.25336
2266,8,0.55481,0.763245,0.555573,1.25427
2266,9,0.555573,0.763855,0.556183,1.25412
2267,0,0.554962,0.763855,0.55603,1.25305
2267,1,0.555115,0.76355,0.55603,1.25259
2267,2,0.555115,0.763397,0.555725,1.25259
2267,3,0.554352,0.762787,0.555115,1.25244
2267,4,0.554657,0.762787,0.554962,1.25214
2267,5,0.554047,0.762939,0.55481,1.25427
2267,6,0.554047,0.763092,0.554962,1.25443
2267,7,0.555573,0.771179,0.556946,1.2532
2267,8,0.554962,0.763245,0.555573,1.25458
2267,9,0.555878,0.762787,0.555878,1.25458
2268,0,0.554962,0.763702,0.555573,1.25458
2268,1,0.558014,0.766907,0.560608,1.24054
2268,2,0.555115,0.763397,0.555725,1.25458
2268,3,0.555267,0.762939,0.555267,1.25412
2268,4,0.55481,0.763245,0.555115,1.25381
2268,5,0.557404,0.767975,0.558624,1.25809
2268,6,0.553894,0.763245,0.55481,1.25168
2268,7,0.553589,0.763397,0.55542,1.25183
2268,8,0.554504,0.763397,0.555115,1.25198
2268,9,0.557709,0.767975,0.559692,1.25687
2269,0,0.554962,0.763092,0.55542,1.25183
2269,1,0.554962,0.764008,0.555573,1.25137
2269,2,0.555267,0.763702,0.555725,1.25122
2269,3,0.558777,0.767059,0.559692,1.25488
2269,4,0.554504,0.762787,0.555115,1.25076
2269,5,0.554962,0.762787,0.555267,1.25031
2269,6,0.554504,0.762787,0.555115,1.25061
2269,7,0.554504,0.762939,0.55481,1.25031
2269,8,0.554962,0.762787,0.555267,1.25137
2269,9,0.554962,0.76355,0.555115,1.25122
2270,0,0.555115,0.763397,0.555573,1.25122
2270,1,0.559082,0.766602,0.558472,1.25534
2270,2,0.555267,0.763092,0.555878,1.25061
2270,3,0.554657,0.762482,0.554199,1.25061
2270,4,0.554504,0.762634,0.554962,1.25031
2270,5,0.554657,0.762177,0.555267,1.25046
2270,6,0.553894,0.762787,0.555267,1.25015
2270,7,0.554047,0.762482,0.554962,1.25
2270,8,0.554657,0.763245,0.554962,1.25061
2270,9,0.55481,0.763245,0.555725,1.25107
2271,0,0.554962,0.76355,0.555267,1.25076
2271,1,0.555115,0.762939,0.554962,1.25092
2271,2,0.555267,0.762939,0.555115,1.25031
2271,3,0.554657,0.762177,0.553894,1.25
2271,4,0.554962,0.762482,0.554657,1.24969
2271,5,0.554504,0.762177,0.554657,1.24954
2271,6,0.554962,0.762329,0.555115,1.24954
2271,7,0.554352,0.762024,0.554199,1.24985
2271,8,0.555115,0.762787,0.554962,1.24985
2271,9,0.589752,0.757751,0.555725,1.25397
2272,0,0.554962,0.762939,0.55603,1.25046
2272,1,0.555725,0.762482,0.555115,1.25076
2272,2,0.558014,0.765533,0.55954,1.2529
2272,3,0.554962,0.762177,0.554504,1.24924
2272,4,0.555267,0.762482,0.554657,1.24908
2272,5,0.554962,0.762177,0.554199,1.24954
2272,6,0.555725,0.762024,0.554657,1.24985
2272,7,0.555267,0.762634,0.554352,1.24924
2272,8,0.555878,0.762634,0.554962,1.24985
2272,9,0.55603,0.762939,0.555573,1.25076
2273,0,0.556488,0.762329,0.555878,1.24954
2273,1,0.55603,0.762787,0.555573,1.24969
2273,2,0.555878,0.762329,0.555573,1.24969
2273,3,0.55542,0.761719,0.554504,1.24939
2273,4,0.55542,0.762024,0.554962,1.24908
2273,5,0.55542,0.761871,0.555115,1.24908
2273,6,0.55542,0.761719,0.555267,1.24939
2273,7,0.555573,0.761719,0.554962,1.24908
2273,8,0.55603,0.762329,0.555725,1.24985
2273,9,0.55603,0.762634,0.555573,1.24969
2274,0,0.556641,0.762634,0.555573,1.24939
2274,1,0.556641,0.762482,0.55603,1.25015
2274,2,0.556183,0.762482,0.555115,1.24969
2274,3,0.560608,0.764771,0.560303,1.25305
2274,4,0.555878,0.762024,0.554962,1.24893
2274,5,0.556335,0.761261,0.55542,1.24893
2274,6,0.555878,0.761261,0.555115,1.24939
2274,7,0.556946,0.760956,0.555725,1.24908
2274,8,0.557251,0.761566,0.555725,1.24969
2274,9,0.557251,0.762329,0.556488,1.25046
2275,0,0.557251,0.762329,0.555878,1.24985
2275,1,0.557098,0.761871,0.55603,1.24985
2275,2,0.556946,0.761871,0.555725,1.24969
2275,3,0.556641,0.760956,0.555725,1.24893
2275,4,0.556488,0.760803,0.55542,1.24908
2275,5,0.556793,0.761261,0.555267,1.24893
2275,6,0.556946,0.762482,0.555267,1.24863
2275,7,0.556793,0.762024,0.55542,1.24893
2275,8,0.557251,0.762482,0.555725,1.24908
2275,9,0.558319,0.761871,0.55603,1.24969
2276,0,0.558319,0.761108,0.556793,1.24939
2276,1,0.558014,0.761414,0.556335,1.24924
2276,2,0.557861,0.761414,0.55603,1.24908
2276,3,0.557251,0.760345,0.555573,1.24863
2276,4,0.557404,0.760498,0.555573,1.24878
2276,5,0.557251,0.760803,0.555878,1.24863
2276,6,0.559387,0.764008,0.561523,1.25275
2276,7,0.557098,0.760803,0.555115,1.24863
2276,8,0.558014,0.761414,0.55542,1.24908
2276,9,0.557556,0.761719,0.556335,1.24924
2277,0,0.558472,0.761871,0.55603,1.24939
2277,1,0.558014,0.761871,0.555725,1.24939
2277,2,0.558014,0.761566,0.55542,1.24924
2277,3,0.557556,0.761871,0.555878,1.24893
2277,4,0.558014,0.761719,0.555267,1.24908
2277,5,0.558014,0.761566,0.554962,1.24847
2277,6,0.558777,0.761719,0.555115,1.24847
2277,7,0.558319,0.761414,0.555725,1.24878
2277,8,0.558777,0.761719,0.556488,1.24908
2277,9,0.56015,0.762482,0.556641,1.24893
2278,0,0.559998,0.762024,0.556488,1.24985
2278,1,0.559845,0.762329,0.556641,1.24969
2278,2,0.559692,0.762329,0.556183,1.24969
2278,3,0.560608,0.761871,0.55542,1.24908
2278,4,0.56015,0.761871,0.55542,1.24893
2278,5,0.559692,0.761566,0.554962,1.24908
2278,6,0.559845,0.761719,0.555573,1.24908
2278,7,0.559998,0.761261,0.55603,1.24939
2278,8,0.560455,0.761719,0.556335,1.25
2278,9,0.560608,0.761871,0.557098,1.25015
2279,0,0.561218,0.761871,0.556641,1.25
2279,1,0.561218,0.762024,0.556641,1.25
2279,2,0.560913,0.761566,0.556793,1.25015
2279,3,0.56015,0.761108,0.55603,1.24939
2279,4,0.56015,0.760803,0.556183,1.24985
2279,5,0.560455,0.761108,0.556641,1.24985
2279,6,0.56015,0.760803,0.556183,1.24969
2279,7,0.56076,0.760345,0.556183,1.24954
2279,8,0.560455,0.761108,0.556793,1.25031
2279,9,0.561218,0.761261,0.557098,1.25046
2280,0,0.561218,0.760956,0.557098,1.25076
2280,1,0.561218,0.760803,0.556946,1.25092
2280,2,0.561066,0.760803,0.557098,1.25092
2280,3,0.560913,0.760498,0.556946,1.25031
2280,4,0.56015,0.760498,0.556793,1.25061
2280,5,0.56076,0.760193,0.556793,1.25061
2280,6,0.56076,0.760193,0.556641,1.25031
2280,7,0.56839,0.76416,0.555725,1.25122
2280,8,0.561218,0.760498,0.558014,1.25107
2280,9,0.561981,0.761108,0.557709,1.25092
2281,0,0.56076,0.760956,0.558014,1.25107
2281,1,0.561676,0.761108,0.557556,1.25092
2281,2,0.560913,0.760651,0.557404,1.25092
2281,3,0.560608,0.760498,0.557556,1.25107
2281,4,0.561066,0.760498,0.557251,1.25046
2281,5,0.560913,0.760345,0.557251,1.25031
2281,6,0.560608,0.760345,0.557861,1.25031
2281,7,0.560303,0.76004,0.557404,1.25031
2281,8,0.560913,0.760956,0.558014,1.25092
2281,9,0.561218,0.761414,0.557861,1.25107
2282,0,0.561218,0.761108,0.558014,1.25137
2282,1,0.560913,0.760345,0.558472,1.25122
2282,2,0.561218,0.760193,0.558319,1.25168
2282,3,0.560608,0.759735,0.557861,1.25076
2282,4,0.56015,0.759583,0.557556,1.25076
2282,5,0.56015,0.76004,0.557404,1.25076
2282,6,0.559845,0.759583,0.556946,1.25092
2282,7,0.559998,0.759277,0.558014,1.25076
2282,8,0.56076,0.759735,0.558472,1.25092
2282,9,0.559845,0.759888,0.558777,1.25122
2283,0,0.560455,0.759583,0.559082,1.25092
2283,1,0.561218,0.759583,0.559082,1.25183
2283,2,0.560913,0.75943,0.558624,1.25092
2283,3,0.559845,0.75943,0.557556,1.25076
2283,4,0.559998,0.758972,0.557251,1.25092
2283,5,0.543365,0.764771,0.564575,1.25092
2283,6,0.559845,0.758667,0.558014,1.25061
2283,7,0.559845,0.758972,0.557404,1.25061
2283,8,0.560455,0.75943,0.558472,1.25092
2283,9,0.56427,0.763397,0.562897,1.25427
2284,0,0.561218,0.758362,0.558319,1.25198
2284,1,0.561218,0.758362,0.558624,1.25168
2284,2,0.561066,0.758667,0.558472,1.25137
2284,3,0.565948,0.762024,0.56015,1.25473
2284,4,0.560913,0.756989,0.558472,1.25107
2284,5,0.561066,0.756683,0.557098,1.25107
2284,6,0.560913,0.756989,0.557251,1.25122
2284,7,0.561066,0.757141,0.557709,1.25122
2284,8,0.561371,0.757141,0.558167,1.25168
2284,9,0.561523,0.758057,0.558014,1.25168
2285,0,0.565796,0.760345,0.561523,1.25458
2285,1,0.562439,0.756531,0.558014,1.25198
2285,2,0.561981,0.757141,0.558319,1.25336
2285,3,0.561523,0.756378,0.557709,1.25275
2285,4,0.561371,0.756378,0.557861,1.2529
2285,5,0.561523,0.756378,0.557709,1.25259
2285,6,0.561523,0.756531,0.557098,1.25214
2285,7,0.561676,0.756378,0.557556,1.25275
2285,8,0.561676,0.756073,0.557251,1.25229
2285,9,0.563049,0.756226,0.558167,1.25214
2286,0,0.563202,0.756073,0.558167,1.25259
2286,1,0.563812,0.756226,0.558319,1.25259
2286,2,0.561829,0.756073,0.558167,1.25183
2286,3,0.561218,0.755463,0.557251,1.25168
2286,4,0.562134,0.755157,0.557404,1.25153
2286,5,0.561676,0.754547,0.557556,1.2529
2286,6,0.561371,0.754242,0.557251,1.2532
2286,7,0.561523,0.754242,0.557404,1.25305
2286,8,0.561676,0.7547,0.557709,1.25351
2286,9,0.561676,0.753937,0.557861,1.25412
2287,0,0.561523,0.754242,0.557709,1.25397
2287,1,0.561829,0.753937,0.557709,1.25412
2287,2,0.561218,0.753174,0.557861,1.2529
2287,3,0.56076,0.752563,0.557556,1.25259
2287,4,0.560608,0.752563,0.557404,1.25275
2287,5,0.56076,0.752411,0.557709,1.25305
2287,6,0.561066,0.751953,0.557861,1.2532
2287,7,0.56076,0.752411,0.557404,1.25275
2287,8,0.561218,0.753021,0.557709,1.25336
2287,9,0.561218,0.752411,0.557709,1.25366
2288,0,0.561218,0.751038,0.558472,1.25305
2288,1,0.561371,0.750732,0.558624,1.25336
2288,2,0.560913,0.751495,0.558929,1.25275
2288,3,0.560455,0.750275,0.558167,1.25229
2288,4,0.560455,0.750122,0.558167,1.25168
2288,5,0.56015,0.749512,0.557861,1.25198
2288,6,0.560455,0.749817,0.557861,1.25183
2288,7,0.559998,0.749817,0.558014,1.25153
2288,8,0.560455,0.749207,0.558777,1.25214
2288,9,0.560913,0.749359,0.558472,1.25259
2289,0,0.560455,0.749512,0.559082,1.25275
2289,1,0.561066,0.749054,0.558777,1.25275
2289,2,0.560913,0.748749,0.558777,1.25244
2289,3,0.560608,0.748291,0.558014,1.25168
2289,4,0.560303,0.748749,0.558167,1.25183
2289,5,0.56015,0.748138,0.558319,1.25183
2289,6,0.560303,0.747681,0.557861,1.25198
2289,7,0.56015,0.747375,0.558167,1.25214
2289,8,0.560913,0.747833,0.558777,1.2529
2289,9,0.561066,0.747986,0.558929,1.25259
2290,0,0.561066,0.74707,0.558472,1.25305
2290,1,0.561371,0.746765,0.558472,1.2532
2290,2,0.561066,0.746918,0.558167,1.2529
2290,3,0.560455,0.746155,0.557861,1.25275
2290,4,0.559998,0.746155,0.558319,1.25229
2290,5,0.56015,0.745087,0.558319,1.25366
2290,6,0.559845,0.744934,0.558167,1.25397
2290,7,0.559692,0.745392,0.558319,1.25397
2290,8,0.560608,0.746002,0.558624,1.25458
2290,9,0.561218,0.745239,0.559082,1.25549
2291,0,0.561218,0.745239,0.558929,1.25534
2291,1,0.561371,0.745239,0.559387,1.25534
2291,2,0.561218,0.745239,0.559235,1.25504
2291,3,0.56015,0.744324,0.558472,1.25519
2291,4,0.560608,0.744324,0.558167,1.25549
2291,5,0.56076,0.744781,0.558167,1.25534
2291,6,0.56488,0.746765,0.563202,1.25839
2291,7,0.56015,0.744324,0.558167,1.2558
2291,8,0.560913,0.744934,0.558472,1.25641
2291,9,0.561066,0.745392,0.558624,1.25687
2292,0,0.560913,0.744934,0.558624,1.25671
2292,1,0.561066,0.745087,0.559235,1.25641
2292,2,0.561523,0.745392,0.559082,1.25641
2292,3,0.559998,0.744476,0.557861,1.25534
2292,4,0.559998,0.744171,0.558167,1.25519
2292,5,0.56427,0.748291,0.562134,1.25977
2292,6,0.560455,0.744324,0.558167,1.2558
2292,7,0.560455,0.743713,0.558319,1.2558
2292,8,0.564728,0.747528,0.563812,1.26022
2292,9,0.560455,0.745544,0.558777,1.25717
2293,0,0.56076,0.745392,0.559387,1.25656
2293,1,0.56076,0.745087,0.559845,1.25687
2293,2,0.563965,0.749054,0.562286,1.26175
2293,3,0.559845,0.745392,0.559082,1.25473
2293,4,0.559692,0.744324,0.558929,1.25488
2293,5,0.560303,0.744629,0.558929,1.25519
2293,6,0.563507,0.747986,0.563049,1.25885
2293,7,0.559692,0.744019,0.559235,1.25458
2293,8,0.560455,0.744476,0.56015,1.25504
2293,9,0.560913,0.745392,0.56015,1.25534
2294,0,0.56488,0.748596,0.563354,1.25931
2294,1,0.559998,0.745087,0.56015,1.2561
2294,2,0.560303,0.744476,0.560455,1.25549
2294,3,0.559387,0.744019,0.559845,1.25504
2294,4,0.562744,0.748901,0.563507,1.25931
2294,5,0.559845,0.744324,0.559845,1.25626
2294,6,0.559692,0.744629,0.559845,1.2561
2294,7,0.55954,0.744629,0.559845,1.2561
2294,8,0.565796,0.749054,0.566101,1.26053
2294,9,0.559998,0.744476,0.56076,1.25732
2295,0,0.560455,0.744324,0.560913,1.25702
2295,1,0.560608,0.744476,0.561066,1.25732
2295,2,0.559998,0.744324,0.560913,1.25687
2295,3,0.562897,0.749054,0.565033,1.26083
2295,4,0.559387,0.743713,0.559845,1.25748
2295,5,0.559082,0.743256,0.560608,1.25717
2295,6,0.55954,0.743103,0.560303,1.25702
2295,7,0.563049,0.746765,0.563354,1.26175
2295,8,0.560303,0.743713,0.560303,1.25885
2295,9,0.560608,0.744171,0.560608,1.259
2296,0,0.560608,0.744171,0.560303,1.259
2296,1,0.56015,0.743713,0.561523,1.25885
2296,2,0.559998,0.743866,0.560913,1.25885
2296,3,0.559692,0.743256,0.559387,1.25778
2296,4,0.559387,0.74295,0.559845,1.25793
2296,5,0.55954,0.74295,0.56015,1.25793
2296,6,0.562134,0.748291,0.563202,1.26205
2296,7,0.559082,0.742645,0.559235,1.25809
2296,8,0.55954,0.743103,0.56015,1.25809
2296,9,0.559998,0.743561,0.560455,1.25885
2297,0,0.55954,0.743408,0.560608,1.25824
2297,1,0.560303,0.743866,0.561066,1.259
2297,2,0.559692,0.743103,0.559845,1.25885
2297,3,0.559235,0.742798,0.55954,1.25977
2297,4,0.559082,0.743103,0.559235,1.259
2297,5,0.558777,0.743408,0.559845,1.25961
2297,6,0.559082,0.74295,0.559845,1.25916
2297,7,0.558777,0.740662,0.559235,1.26068
2297,8,0.559387,0.741119,0.559692,1.26099
2297,9,0.559845,0.741119,0.55954,1.26129
2298,0,0.559387,0.741272,0.559692,1.26114
2298,1,0.559845,0.741272,0.559387,1.26282
2298,2,0.559235,0.741272,0.55954,1.26251
2298,3,0.559082,0.740509,0.557861,1.2619
2298,4,0.559235,0.740356,0.558472,1.26175
2298,5,0.559235,0.739899,0.558777,1.26221
2298,6,0.559082,0.740356,0.559235,1.2619
2298,7,0.559082,0.740509,0.559387,1.2619
2298,8,0.559387,0.740967,0.559692,1.26251
2298,9,0.559998,0.740051,0.559692,1.26419
2299,0,0.559692,0.739746,0.559692,1.2645
2299,1,0.559845,0.740204,0.559692,1.2645
2299,2,0.559692,0.739746,0.55954,1.2645
2299,3,0.559387,0.737915,0.559235,1.26404
2299,4,0.558929,0.738678,0.559235,1.26434
2299,5,0.559082,0.738983,0.559235,1.26404
2299,6,0.559235,0.737915,0.558777,1.26373
2299,7,0.558624,0.738525,0.559387,1.26465
2299,8,0.55954,0.737457,0.559692,1.26526
2299,9,0.559998,0.737915,0.56015,1.26572
2300,0,0.559387,0.737915,0.559998,1.26556
2300,1,0.56015,0.737915,0.559845,1.26541
2300,2,0.559387,0.736084,0.56015,1.26526
2300,3,0.558624,0.735474,0.559845,1.26404
2300,4,0.558319,0.736084,0.559845,1.2645
2300,5,0.558472,0.735779,0.559387,1.26404
2300,6,0.558624,0.734406,0.55954,1.26541
2300,7,0.558929,0.734558,0.559692,1.2648
2300,8,0.559082,0.734863,0.56015,1.26556
2300,9,0.559692,0.734711,0.560455,1.26587
2301,0,0.559387,0.734253,0.56076,1.26541
2301,1,0.559387,0.734406,0.561371,1.26526
2301,2,0.558929,0.7341,0.560913,1.26556
2301,3,0.562897,0.737,0.562286,1.26892
2301,4,0.558319,0.733795,0.559998,1.26419
2301,5,0.558319,0.733643,0.559998,1.2648
2301,6,0.558472,0.733643,0.560303,1.26465
2301,7,0.558014,0.73349,0.559998,1.26465
2301,8,0.558777,0.760651,0.557098,1.26328
2301,9,0.558167,0.7341,0.560455,1.26617
2302,0,0.558014,0.733643,0.560608,1.26648
2302,1,0.561676,0.737762,0.565186,1.27029
2302,2,0.558319,0.73349,0.560455,1.26709
2302,3,0.557861,0.733185,0.559235,1.26663
2302,4,0.557709,0.73288,0.559692,1.26648
2302,5,0.557709,0.732727,0.559387,1.26648
2302,6,0.558472,0.733032,0.559082,1.26663
2302,7,0.561371,0.737,0.562592,1.27182
2302,8,0.558472,0.732574,0.559692,1.2674
2302,9,0.558929,0.733185,0.559998,1.26724
2303,0,0.562744,0.737152,0.564423,1.2706
2303,1,0.559082,0.732117,0.559845,1.26923
2303,2,0.558624,0.731964,0.56015,1.26938
2303,3,0.558014,0.731506,0.559082,1.26892
2303,4,0.557861,0.731201,0.559235,1.26862
2303,5,0.558167,0.730743,0.559692,1.26938
2303,6,0.558167,0.731049,0.559082,1.26999
2303,7,0.561371,0.734253,0.562286,1.27274
2303,8,0.558777,0.730743,0.559998,1.27213
2303,9,0.558624,0.730743,0.559692,1.27228
2304,0,0.559082,0.730896,0.559998,1.27228
2304,1,0.558014,0.762939,0.554199,1.27335
2304,2,0.558777,0.730896,0.559235,1.27701
2304,3,0.557709,0.730743,0.559082,1.2764
2304,4,0.559082,0.730591,0.558472,1.27655
2304,5,0.557709,0.72998,0.559235,1.27655
2304,6,0.558014,0.729828,0.559082,1.27655
2304,7,0.558472,0.729675,0.559235,1.27625
2304,8,0.558472,0.72998,0.559692,1.27716
2304,9,0.559082,0.730743,0.559998,1.27731
2305,0,0.558472,0.730743,0.559845,1.27884
2305,1,0.558777,0.730438,0.559998,1.27884
2305,2,0.558624,0.730438,0.559692,1.27838
2305,3,0.558472,0.729828,0.559082,1.27823
2305,4,0.557556,0.730591,0.559082,1.27991
2305,5,0.557709,0.730286,0.55954,1.28006
2305,6,0.558014,0.730133,0.559387,1.27975
2305,7,0.557861,0.730286,0.559082,1.27991
2305,8,0.558319,0.730896,0.56015,1.28052
2305,9,0.558624,0.730896,0.55954,1.28036
2306,0,0.558167,0.731506,0.560608,1.28311
2306,1,0.558472,0.731049,0.559998,1.28311
2306,2,0.558624,0.731812,0.56015,1.28296
2306,3,0.557861,0.730743,0.559387,1.28235
2306,4,0.557556,0.730438,0.559082,1.28265
2306,5,0.557556,0.730438,0.559387,1.28265
2306,6,0.557861,0.729675,0.559387,1.28418
2306,7,0.557861,0.729523,0.55954,1.28448
2306,8,0.558319,0.730133,0.559845,1.28448
2306,9,0.558929,0.730438,0.559845,1.28494
2307,0,0.558167,0.730438,0.559845,1.28906
2307,1,0.558319,0.730133,0.559998,1.28906
2307,2,0.558014,0.730133,0.559692,1.28876
2307,3,0.557556,0.729218,0.559235,1.28815
2307,4,0.557556,0.729065,0.559387,1.29059
2307,5,0.557251,0.72876,0.559387,1.29074
2307,6,0.558472,0.728149,0.559235,1.29211
2307,7,0.558167,0.72876,0.559387,1.29196
2307,8,0.557251,0.729218,0.559692,1.29318
2307,9,0.557556,0.729218,0.559845,1.29349
2308,0,0.557861,0.728912,0.559998,1.29318
2308,1,0.557556,0.728912,0.559998,1.29349
2308,2,0.555878,0.72876,0.559845,1.29105
2308,3,0.55542,0.728149,0.559235,1.28998
2308,4,0.555725,0.727997,0.559387,1.29044
2308,5,0.555573,0.728149,0.559235,1.29028
2308,6,0.555267,0.726318,0.558472,1.29379
2308,7,0.55481,0.726624,0.559082,1.29333
2308,8,0.55603,0.726776,0.559692,1.2944
2308,9,0.55603,0.727386,0.560455,1.29456
2309,0,0.556183,0.727234,0.559845,1.29471
2309,1,0.555725,0.725708,0.559692,1.29837
2309,2,0.555725,0.725861,0.559998,1.29822
2309,3,0.55542,0.725555,0.559387,1.29776
2309,4,0.554962,0.725708,0.559845,1.29791
2309,5,0.554504,0.72464,0.558929,1.30508
2309,6,0.555115,0.724182,0.558624,1.30493
2309,7,0.554657,0.724182,0.558929,1.30463
2309,8,0.55542,0.725098,0.559845,1.30585
2309,9,0.555267,0.72464,0.559235,1.29913
2310,0,0.556335,0.724487,0.558624,1.29959
2310,1,0.555725,0.724792,0.559082,1.29913
2310,2,0.55542,0.72464,0.559387,1.29929
2310,3,0.555267,0.723724,0.558319,1.30127
2310,4,0.555267,0.72403,0.558167,1.30188
2310,5,0.554962,0.723572,0.558167,1.30157
2310,6,0.555573,0.72403,0.558777,1.30112
2310,7,0.555115,0.723419,0.557861,1.30371
2310,8,0.555573,0.72403,0.558929,1.30356
2310,9,0.55603,0.723572,0.559082,1.30447
2311,0,0.560913,0.722961,0.559387,1.30554
2311,1,0.556183,0.722656,0.558319,1.30554
2311,2,0.555725,0.723419,0.558167,1.30524
2311,3,0.555267,0.722656,0.557861,1.30447
2311,4,0.561066,0.72525,0.56015,1.30768
2311,5,0.555115,0.723267,0.558167,1.30951
2311,6,0.554962,0.723572,0.557861,1.30936
2311,7,0.555115,0.722961,0.557404,1.30905
2311,8,0.555878,0.723419,0.558319,1.30966
2311,9,0.555878,0.723724,0.558624,1.30997
2312,0,0.561066,0.728607,0.562897,1.31348
2312,1,0.556335,0.723724,0.557861,1.30783
2312,2,0.55603,0.723877,0.558167,1.30768
2312,3,0.558167,0.726318,0.561981,1.31104
2312,4,0.55542,0.723267,0.557861,1.30844
2312,5,0.55542,0.723267,0.557861,1.30859
2312,6,0.56076,0.726776,0.562286,1.31271
2312,7,0.554962,0.723724,0.557861,1.31088
2312,8,0.555573,0.724487,0.558624,1.31134
2312,9,0.555725,0.724335,0.558472,1.31088
2313,0,0.555878,0.72464,0.558777,1.31134
2313,1,0.55603,0.72403,0.558472,1.31134
2313,2,0.556946,0.725708,0.558929,1.31195
2313,3,0.554657,0.723572,0.558014,1.31332
2313,4,0.554657,0.723724,0.557404,1.31332
2313,5,0.554962,0.72403,0.557556,1.31332
2313,6,0.555267,0.726318,0.558472,1.31317
2313,7,0.554962,0.726166,0.558167,1.31332
2313,8,0.555725,0.726318,0.558167,1.31348
2313,9,0.555573,0.726166,0.559235,1.31393
2314,0,0.555725,0.726166,0.559082,1.31439
2314,1,0.555573,0.726471,0.558624,1.31378
2314,2,0.555573,0.726318,0.558929,1.31393
2314,3,0.55481,0.725861,0.558319,1.31088
2314,4,0.554504,0.725708,0.559387,1.31104
2314,5,0.554504,0.725555,0.558167,1.31088
2314,6,0.554199,0.725708,0.558319,1.31104
2314,7,0.55481,0.72525,0.558929,1.31073
2314,8,0.555115,0.725555,0.559692,1.3118
2314,9,0.555573,0.725708,0.559845,1.31195
2315,0,0.555115,0.725861,0.55954,1.3118
2315,1,0.55481,0.725555,0.559845,1.31134
2315,2,0.55481,0.72525,0.55954,1.31104
2315,3,0.554657,0.725098,0.559235,1.31058
2315,4,0.554047,0.725555,0.559387,1.31027
2315,5,0.554352,0.724945,0.559998,1.31027
2315,6,0.554199,0.725403,0.55954,1.30997
2315,7,0.554352,0.725098,0.559998,1.30997
2315,8,0.555115,0.725555,0.560913,1.31042
2315,9,0.554657,0.725861,0.560455,1.3118
2316,0,0.555267,0.725861,0.560455,1.3121
2316,1,0.554962,0.725555,0.560913,1.31195
2316,2,0.55481,0.725708,0.560608,1.31149
2316,3,0.554352,0.725555,0.56015,1.31073
2316,4,0.554657,0.725403,0.56015,1.31226
2316,5,0.554657,0.724792,0.560455,1.31195
2316,6,0.554352,0.724945,0.56015,1.31226
2316,7,0.554199,0.724945,0.560303,1.3121
2316,8,0.554962,0.725861,0.560455,1.3121
2316,9,0.555725,0.726471,0.561523,1.31332
2317,0,0.555725,0.726013,0.561523,1.31317
2317,1,0.554962,0.726624,0.561523,1.31332
2317,2,0.555115,0.727692,0.562134,1.31378
2317,3,0.55481,0.726624,0.56076,1.31317
2317,4,0.554504,0.726929,0.561066,1.31317
2317,5,0.554504,0.727234,0.560608,1.31332
2317,6,0.554504,0.726929,0.559845,1.31317
2317,7,0.553894,0.726929,0.561371,1.31348
2317,8,0.554962,0.727539,0.561218,1.31424
2317,9,0.555725,0.727692,0.561676,1.31424
2318,0,0.55481,0.727386,0.562134,1.31409
2318,1,0.554657,0.727386,0.562286,1.31409
2318,2,0.554657,0.726929,0.561981,1.31393
2318,3,0.554047,0.726624,0.561981,1.31348
