Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
1729,8,0.719452,0.727539,0.696259,1.27136
1729,9,0.718384,0.726929,0.695648,1.26984
1730,0,0.718536,0.727539,0.695496,1.26999
1730,1,0.716095,0.727844,0.694733,1.27182
1730,2,0.716248,0.728455,0.695496,1.27197
1730,3,0.714874,0.727997,0.693665,1.26877
1730,4,0.715027,0.727997,0.69397,1.26862
1730,5,0.714874,0.727692,0.693817,1.26831
1730,6,0.718994,0.73288,0.695953,1.27182
1730,7,0.714417,0.727844,0.692902,1.26923
1730,8,0.714722,0.728455,0.693817,1.26892
1730,9,0.715027,0.728302,0.694122,1.26907
1731,0,0.715027,0.727692,0.694275,1.26907
1731,1,0.715027,0.728149,0.694275,1.26923
1731,2,0.715027,0.727844,0.693817,1.26923
1731,3,0.715027,0.727692,0.693665,1.26877
1731,4,0.717773,0.732269,0.697174,1.27197
1731,5,0.713654,0.727692,0.692749,1.26953
1731,6,0.714111,0.727692,0.692749,1.26953
1731,7,0.713654,0.728455,0.693054,1.26938
1731,8,0.717316,0.732574,0.696716,1.27396
1731,9,0.713196,0.728455,0.692749,1.26923
1732,0,0.713806,0.728455,0.693054,1.26907
1732,1,0.713806,0.728912,0.692596,1.26938
1732,2,0.713501,0.728455,0.692139,1.26953
1732,3,0.712738,0.727539,0.691681,1.26907
1732,4,0.711823,0.728607,0.691528,1.26999
1732,5,0.711975,0.728607,0.691833,1.26984
1732,6,0.711823,0.728149,0.691833,1.26984
1732,7,0.711517,0.72876,0.690918,1.27319
1732,8,0.711823,0.729218,0.691223,1.2735
1732,9,0.711975,0.729675,0.691986,1.27365
1733,0,0.711823,0.729065,0.691528,1.2735
1733,1,0.710297,0.729523,0.690765,1.27457
1733,2,0.710297,0.72937,0.690918,1.27457
1733,3,0.710297,0.728607,0.69046,1.2738
1733,4,0.709839,0.72937,0.690308,1.27365
1733,5,0.708923,0.728607,0.690002,1.27472
1733,6,0.70816,0.728912,0.690155,1.27426
1733,7,0.70816,0.72937,0.690613,1.27441
1733,8,0.708771,0.729523,0.690308,1.27472
1733,9,0.707245,0.730591,0.690002,1.27472
1734,0,0.707397,0.730896,0.690002,1.27518
1734,1,0.707397,0.730896,0.69046,1.27457
1734,2,0.707245,0.730438,0.690308,1.27472
1734,3,0.705261,0.730133,0.68924,1.27411
1734,4,0.705872,0.730286,0.68924,1.27335
1734,5,0.705566,0.730438,0.689545,1.2738
1734,6,0.705261,0.730286,0.68924,1.2735
1734,7,0.705261,0.730438,0.688934,1.27335
1734,8,0.708771,0.733948,0.694122,1.27716
1734,9,0.704041,0.731812,0.68985,1.27136
1735,0,0.704346,0.732574,0.689697,1.27136
1735,1,0.702209,0.733795,0.689087,1.2706
1735,2,0.702209,0.733643,0.688934,1.27045
1735,3,0.701752,0.732727,0.688629,1.26968
1735,4,0.701904,0.73288,0.688477,1.26968
1735,5,0.705261,0.735779,0.693665,1.27396
1735,6,0.699005,0.734863,0.688324,1.26846
1735,7,0.698853,0.735016,0.688171,1.26862
1735,8,0.699463,0.735626,0.688477,1.26907
1735,9,0.702209,0.740967,0.692902,1.27258
1736,0,0.697174,0.737457,0.688019,1.26709
1736,1,0.696869,0.737152,0.688477,1.26709
1736,2,0.697021,0.737915,0.687714,1.26755
1736,3,0.696869,0.736694,0.686646,1.26694
1736,4,0.69458,0.739136,0.686188,1.27045
1736,5,0.695038,0.738983,0.68573,1.2706
1736,6,0.69458,0.738983,0.685883,1.27075
1736,7,0.694885,0.738373,0.686798,1.27075
1736,8,0.69397,0.741119,0.684509,1.27197
1736,9,0.69397,0.741425,0.684814,1.27228
1737,0,0.69397,0.741119,0.68512,1.27213
1737,1,0.693512,0.741577,0.68512,1.27213
1737,2,0.691528,0.743103,0.683899,1.27029
1737,3,0.690308,0.742493,0.683289,1.26984
1737,4,0.69046,0.742188,0.682983,1.26968
1737,5,0.69046,0.742493,0.683289,1.26938
1737,6,0.688171,0.744171,0.681915,1.27121
1737,7,0.688324,0.744629,0.681305,1.27167
1737,8,0.688782,0.744629,0.682373,1.27197
1737,9,0.68924,0.744934,0.682678,1.27197
1738,0,0.689087,0.745087,0.682678,1.27228
1738,1,0.686188,0.748291,0.681458,1.27243
1738,2,0.686646,0.747833,0.681152,1.27289
1738,3,0.685425,0.747833,0.681305,1.27197
1738,4,0.682526,0.750275,0.679169,1.27182
1738,5,0.682526,0.749359,0.679169,1.27167
1738,6,0.68222,0.749664,0.679626,1.27151
1738,7,0.682526,0.749969,0.679626,1.27182
1738,8,0.682983,0.750122,0.679932,1.27243
1738,9,0.682983,0.75119,0.679779,1.27228
1739,0,0.683136,0.75058,0.679932,1.27243
1739,1,0.683289,0.750427,0.680084,1.27228
1739,2,0.683289,0.75058,0.680237,1.27213
1739,3,0.682373,0.749817,0.679779,1.27167
1739,4,0.682373,0.749664,0.679474,1.27182
1739,5,0.682983,0.749207,0.679626,1.27182
1739,6,0.682831,0.756683,0.683746,1.27594
1739,7,0.67688,0.757294,0.677795,1.2709
1739,8,0.677643,0.757446,0.678406,1.27167
1739,9,0.674438,0.762177,0.678406,1.27197
1740,0,0.675354,0.761871,0.678253,1.27304
1740,1,0.671387,0.766449,0.67688,1.27258
1740,2,0.670624,0.766754,0.677032,1.27213
1740,3,0.670319,0.765686,0.675659,1.27197
1740,4,0.670624,0.765686,0.675964,1.27151
1740,5,0.667877,0.769043,0.675201,1.27441
1740,6,0.66803,0.76889,0.675201,1.27441
1740,7,0.672302,0.7724,0.681,1.27747
1740,8,0.66452,0.7724,0.675659,1.27274
1740,9,0.665436,0.772858,0.675812,1.27289
1741,0,0.664978,0.7724,0.675812,1.27304
1741,1,0.664978,0.772858,0.675507,1.27304
1741,2,0.664825,0.7724,0.675812,1.27258
1741,3,0.662537,0.775604,0.674133,1.27106
1741,4,0.662537,0.775299,0.674286,1.2706
1741,5,0.662231,0.775757,0.673828,1.28586
1741,6,0.661926,0.778503,0.673523,1.27151
1741,7,0.661469,0.778351,0.67276,1.27075
1741,8,0.662231,0.778809,0.673981,1.27136
1741,9,0.662231,0.778198,0.674133,1.27182
1742,0,0.659943,0.782013,0.673523,1.27274
1742,1,0.660248,0.78186,0.67276,1.27243
1742,2,0.659943,0.782471,0.67337,1.27258
1742,3,0.659332,0.781403,0.67276,1.27197
1742,4,0.659027,0.781403,0.67276,1.27228
1742,5,0.658417,0.781555,0.672913,1.27167
1742,6,0.658875,0.785065,0.671692,1.27182
1742,7,0.658569,0.784912,0.671387,1.27167
1742,8,0.658417,0.789948,0.671997,1.27106
1742,9,0.658264,0.789642,0.672302,1.27136
1743,0,0.658722,0.789948,0.67215,1.27151
1743,1,0.658722,0.789948,0.671997,1.27151
1743,2,0.654755,0.788116,0.677032,1.27319
1743,3,0.656281,0.792236,0.671539,1.27655
1743,4,0.655823,0.792084,0.671387,1.2767
1743,5,0.655518,0.791779,0.671234,1.27686
1743,6,0.652618,0.795288,0.671692,1.27655
1743,7,0.652924,0.795288,0.671692,1.27609
1743,8,0.653381,0.795593,0.671997,1.27701
1743,9,0.653381,0.796051,0.67215,1.27747
1744,0,0.652924,0.798492,0.671234,1.27792
1744,1,0.652313,0.798798,0.671234,1.27777
1744,2,0.652618,0.798492,0.671387,1.27777
1744,3,0.651703,0.797882,0.670929,1.27747
1744,4,0.652008,0.797424,0.671082,1.27747
1744,5,0.651855,0.798035,0.670776,1.27731
1744,6,0.650482,0.799408,0.670776,1.27823
1744,7,0.65033,0.799866,0.670624,1.27808
1744,8,0.649719,0.801392,0.670776,1.27731
1744,9,0.650024,0.802307,0.671234,1.27808
1745,0,0.650024,0.802917,0.671082,1.27762
1745,1,0.650024,0.801544,0.670776,1.27792
1745,2,0.647736,0.802765,0.670471,1.27869
1745,3,0.647125,0.802002,0.670166,1.27792
1745,4,0.647125,0.802307,0.669861,1.27808
1745,5,0.647278,0.802612,0.669861,1.27808
1745,6,0.646973,0.802155,0.669861,1.27792
1745,7,0.652924,0.803528,0.671997,1.28174
1745,8,0.645294,0.804443,0.670929,1.27411
1745,9,0.645447,0.804901,0.670776,1.27472
1746,0,0.645752,0.805054,0.671234,1.27441
1746,1,0.642395,0.805511,0.670319,1.27502
1746,2,0.6427,0.805359,0.670319,1.27487
1746,3,0.642242,0.805206,0.669708,1.27441
1746,4,0.641785,0.804901,0.669556,1.27396
1746,5,0.639801,0.80658,0.669861,1.27106
1746,6,0.639954,0.80658,0.669861,1.27151
1746,7,0.639496,0.806885,0.669861,1.27121
1746,8,0.640411,0.807648,0.670776,1.27151
1746,9,0.63797,0.808258,0.670319,1.27151
1747,0,0.638275,0.807953,0.670471,1.27106
1747,1,0.638275,0.808258,0.670319,1.27106
1747,2,0.637665,0.807495,0.670929,1.2709
1747,3,0.636444,0.808411,0.669861,1.26953
1747,4,0.636597,0.808105,0.669708,1.26923
1747,5,0.636444,0.808411,0.670166,1.26984
1747,6,0.636139,0.808258,0.670471,1.26923
1747,7,0.634766,0.810394,0.66925,1.26709
1747,8,0.635223,0.810394,0.669708,1.26724
1747,9,0.636139,0.810547,0.670013,1.26755
1748,0,0.635529,0.811157,0.670013,1.2674
1748,1,0.63736,0.812836,0.673981,1.27151
1748,2,0.63446,0.81131,0.670013,1.2674
1748,3,0.633545,0.81192,0.668793,1.26648
1748,4,0.637512,0.814056,0.67337,1.27014
1748,5,0.632782,0.812531,0.668945,1.26556
1748,6,0.63324,0.812683,0.66864,1.26541
1748,7,0.632935,0.812378,0.66803,1.26541
1748,8,0.637207,0.816498,0.674133,1.26999
1748,9,0.634613,0.814209,0.669098,1.2674
1749,0,0.634308,0.814362,0.669403,1.2674
1749,1,0.634155,0.814362,0.669403,1.26724
1749,2,0.634308,0.813904,0.668945,1.2674
1749,3,0.63385,0.813599,0.668793,1.26694
1749,4,0.633545,0.813751,0.668335,1.26709
1749,5,0.634308,0.815125,0.668488,1.26984
1749,6,0.634613,0.81543,0.668335,1.26968
1749,7,0.637817,0.820618,0.67337,1.27411
1749,8,0.635223,0.816498,0.668182,1.26678
1749,9,0.635681,0.817108,0.668488,1.26724
1750,0,0.635529,0.817566,0.66803,1.26709
1750,1,0.635376,0.818634,0.669403,1.26526
1750,2,0.635529,0.818329,0.669403,1.26541
1750,3,0.635223,0.817413,0.668793,1.26495
1750,4,0.635071,0.817871,0.66864,1.26465
1750,5,0.635223,0.817566,0.668793,1.2648
1750,6,0.635071,0.817566,0.668488,1.2648
1750,7,0.634155,0.818481,0.666351,1.26419
1750,8,0.635376,0.819244,0.667114,1.26419
1750,9,0.635986,0.818939,0.667267,1.26297
1751,0,0.635681,0.819244,0.667267,1.26312
1751,1,0.635681,0.819244,0.666962,1.26328
1751,2,0.635986,0.819092,0.666656,1.26312
1751,3,0.636139,0.819092,0.668182,1.26312
1751,4,0.636444,0.818634,0.667725,1.26297
1751,5,0.636292,0.818939,0.668335,1.26282
1751,6,0.635986,0.819397,0.668182,1.26297
1751,7,0.636292,0.818939,0.66803,1.26297
1751,8,0.636597,0.81955,0.668793,1.26373
1751,9,0.636749,0.821075,0.667877,1.26373
1752,0,0.636749,0.82016,0.667877,1.26373
1752,1,0.636902,0.821381,0.667572,1.26251
1752,2,0.636139,0.820923,0.666809,1.26221
1752,3,0.635681,0.819855,0.666351,1.26144
1752,4,0.635529,0.82016,0.666046,1.26144
1752,5,0.635834,0.820618,0.666199,1.26144
1752,6,0.635681,0.820465,0.666504,1.26114
1752,7,0.635071,0.820923,0.665741,1.26007
1752,8,0.635223,0.821075,0.665588,1.26114
1752,9,0.635376,0.821533,0.665894,1.26099
1753,0,0.634613,0.822296,0.664825,1.26221
1753,1,0.635071,0.822296,0.664978,1.26221
1753,2,0.634918,0.821838,0.664978,1.26221
1753,3,0.63446,0.821838,0.664215,1.26221
1753,4,0.634003,0.821381,0.664368,1.26129
1753,5,0.632782,0.822296,0.663452,1.26022
1753,6,0.632172,0.822144,0.663452,1.25992
1753,7,0.639038,0.826721,0.662842,1.26022
1753,8,0.632477,0.822754,0.662537,1.26068
1753,9,0.632477,0.823059,0.6633,1.26099
1754,0,0.632477,0.822449,0.663147,1.26099
1754,1,0.638123,0.826874,0.666504,1.26389
1754,2,0.631409,0.823059,0.661316,1.25885
1754,3,0.630798,0.821838,0.660858,1.2587
1754,4,0.630951,0.821838,0.660706,1.25839
1754,5,0.630646,0.821991,0.660858,1.25824
1754,6,0.634918,0.827332,0.665436,1.26099
1754,7,0.62912,0.821228,0.659637,1.25732
1754,8,0.62973,0.821533,0.660706,1.25748
1754,9,0.635071,0.826569,0.663605,1.26099
1755,0,0.628967,0.822144,0.660095,1.25748
1755,1,0.628357,0.821686,0.659943,1.25763
1755,2,0.62851,0.821686,0.659943,1.25793
1755,3,0.631866,0.825653,0.662231,1.26068
1755,4,0.626373,0.821686,0.658722,1.25595
1755,5,0.626221,0.821838,0.658722,1.2561
1755,6,0.626221,0.821533,0.658722,1.2561
1755,7,0.631104,0.825195,0.660706,1.26007
1755,8,0.625763,0.822449,0.658264,1.25778
1755,9,0.62561,0.822754,0.658722,1.25885
1756,0,0.625763,0.822449,0.658875,1.25763
1756,1,0.630646,0.825348,0.663605,1.25992
1756,2,0.624695,0.822906,0.657959,1.25778
1756,3,0.623627,0.821838,0.657196,1.25717
1756,4,0.624084,0.821838,0.657349,1.25748
1756,5,0.628967,0.826721,0.661774,1.25916
1756,6,0.622559,0.821991,0.656433,1.25549
1756,7,0.622406,0.821991,0.656433,1.2558
1756,8,0.623169,0.822754,0.656586,1.25626
1756,9,0.632019,0.83313,0.651398,1.259
1757,0,0.621796,0.823517,0.655823,1.25549
1757,1,0.622253,0.823822,0.655823,1.25565
1757,2,0.621948,0.823975,0.65567,1.25504
1757,3,0.62149,0.822754,0.654907,1.25458
1757,4,0.619965,0.823059,0.654602,1.25305
1757,5,0.620117,0.823212,0.654602,1.2532
1757,6,0.619965,0.822906,0.654297,1.2532
1757,7,0.620117,0.822906,0.654449,1.2532
1757,8,0.619965,0.823669,0.654297,1.25443
1757,9,0.620117,0.823822,0.654449,1.25458
1758,0,0.62027,0.823517,0.654602,1.25443
1758,1,0.619812,0.823822,0.654755,1.25443
1758,2,0.619659,0.824127,0.653229,1.25381
1758,3,0.618744,0.823059,0.653229,1.25336
1758,4,0.619354,0.823212,0.653076,1.25351
1758,5,0.618591,0.823212,0.652618,1.2532
1758,6,0.622864,0.826111,0.657501,1.25732
1758,7,0.618591,0.823517,0.651703,1.25168
1758,8,0.619202,0.823669,0.652313,1.25214
1758,9,0.619202,0.824127,0.652924,1.25198
1759,0,0.619202,0.824738,0.651855,1.25122
1759,1,0.619354,0.82489,0.651398,1.25107
1759,2,0.619202,0.82428,0.651245,1.25137
1759,3,0.618744,0.823517,0.650787,1.25031
1759,4,0.617981,0.82428,0.649872,1.25015
1759,5,0.617676,0.824127,0.65033,1.25031
1759,6,0.617828,0.823975,0.649872,1.24985
1759,7,0.617676,0.824127,0.65033,1.25015
1759,8,0.618286,0.824127,0.650635,1.25031
1759,9,0.618744,0.824738,0.650482,1.25092
1760,0,0.617828,0.824738,0.65033,1.25076
1760,1,0.618286,0.82428,0.65033,1.25015
1760,2,0.618286,0.824432,0.650024,1.25046
1760,3,0.617523,0.823975,0.649414,1.25
1760,4,0.617676,0.823822,0.648956,1.24985
1760,5,0.617676,0.823669,0.648956,1.24969
1760,6,0.617218,0.823975,0.648804,1.24924
1760,7,0.617218,0.824432,0.648804,1.24924
1760,8,0.616913,0.825043,0.648041,1.24969
1760,9,0.617065,0.824738,0.648346,1.24969
1761,0,0.617065,0.825348,0.647278,1.24969
1761,1,0.616302,0.825348,0.64743,1.24985
1761,2,0.61615,0.825195,0.647125,1.24924
1761,3,0.61554,0.824432,0.646515,1.24893
1761,4,0.614777,0.824585,0.644989,1.24924
1761,5,0.615234,0.824432,0.644836,1.24893
1761,6,0.614929,0.82428,0.645599,1.24908
1761,7,0.614777,0.823975,0.645294,1.24924
1761,8,0.614929,0.8255,0.644379,1.24924
1761,9,0.614624,0.825806,0.644379,1.24985
1762,0,0.614471,0.825806,0.644684,1.24954
1762,1,0.614777,0.825958,0.644684,1.24954
1762,2,0.615082,0.825348,0.644379,1.25
1762,3,0.613098,0.824432,0.642853,1.24863
1762,4,0.613403,0.82428,0.643158,1.24863
1762,5,0.613403,0.824738,0.643005,1.24878
1762,6,0.613556,0.824738,0.642853,1.24863
1762,7,0.613098,0.824585,0.643005,1.24863
1762,8,0.612183,0.82489,0.642395,1.24924
1762,9,0.612488,0.825195,0.643005,1.24893
1763,0,0.612335,0.8255,0.643158,1.24939
1763,1,0.611725,0.825806,0.641479,1.24908
1763,2,0.611877,0.825653,0.640869,1.24924
1763,3,0.610657,0.824738,0.641022,1.24893
1763,4,0.611725,0.825348,0.641174,1.24878
1763,5,0.610046,0.825043,0.640564,1.24863
1763,6,0.609589,0.824738,0.640869,1.24893
1763,7,0.610504,0.82489,0.640411,1.24832
1763,8,0.61203,0.826263,0.641632,1.24924
1763,9,0.609894,0.825653,0.634308,1.24863
1764,0,0.610046,0.825958,0.635071,1.24847
1764,1,0.610352,0.825653,0.635376,1.24863
1764,2,0.614166,0.828705,0.639954,1.25259
1764,3,0.609283,0.825806,0.633392,1.24756
1764,4,0.609436,0.825348,0.633698,1.24741
1764,5,0.609436,0.8255,0.633698,1.24741
1764,6,0.611877,0.830231,0.63736,1.25153
1764,7,0.609589,0.825195,0.632782,1.24756
1764,8,0.609894,0.825043,0.633392,1.24786
1764,9,0.610657,0.825958,0.633545,1.24832
1765,0,0.610199,0.826111,0.634155,1.24802
1765,1,0.610199,0.825958,0.63324,1.24817
1765,2,0.610504,0.825806,0.633392,1.24786
1765,3,0.609436,0.825195,0.632019,1.24802
1765,4,0.613861,0.82962,0.635071,1.25137
1765,5,0.609741,0.825806,0.631866,1.2471
1765,6,0.610199,0.825653,0.632019,1.24725
1765,7,0.609894,0.8255,0.631866,1.2471
1765,8,0.612793,0.829163,0.636902,1.25122
1765,9,0.611267,0.825806,0.631409,1.24786
1766,0,0.610657,0.825958,0.631866,1.24802
1766,1,0.610809,0.825958,0.631866,1.24817
1766,2,0.615082,0.82962,0.634003,1.25153
1766,3,0.610199,0.825195,0.631104,1.24756
1766,4,0.610199,0.825806,0.631409,1.24725
1766,5,0.610352,0.825958,0.630951,1.24771
1766,6,0.636292,0.821381,0.632324,1.25076
1766,7,0.610352,0.825958,0.630951,1.2471
1766,8,0.611115,0.826263,0.631256,1.24756
1766,9,0.611267,0.826569,0.631409,1.24786
1767,0,0.610657,0.826111,0.631409,1.24802
1767,1,0.610352,0.826874,0.630188,1.24756
1767,2,0.610352,0.826874,0.630493,1.24786
1767,3,0.609894,0.826569,0.62973,1.2471
1767,4,0.610046,0.826111,0.629425,1.2471
1767,5,0.610657,0.826721,0.628357,1.2471
1767,6,0.610352,0.827026,0.628967,1.24741
1767,7,0.610352,0.826721,0.628815,1.24771
1767,8,0.610657,0.826721,0.62912,1.24756
1767,9,0.611115,0.828094,0.62912,1.24771
1768,0,0.611115,0.8284,0.628967,1.24878
1768,1,0.610809,0.828705,0.62912,1.24878
1768,2,0.611267,0.828247,0.62851,1.24863
1768,3,0.610352,0.82901,0.627289,1.24786
1768,4,0.609894,0.828705,0.627136,1.24756
1768,5,0.610504,0.828857,0.626984,1.24771
1768,6,0.610657,0.828705,0.626984,1.2471
1768,7,0.610046,0.830231,0.626678,1.24741
1768,8,0.610962,0.830383,0.627136,1.24756
1768,9,0.610962,0.830688,0.626526,1.24802
1769,0,0.610962,0.830078,0.627441,1.24802
1769,1,0.610504,0.830688,0.627289,1.24832
1769,2,0.614319,0.834198,0.631409,1.25198
1769,3,0.609589,0.830688,0.626373,1.24741
1769,4,0.610199,0.830688,0.625763,1.24725
1769,5,0.609894,0.830994,0.625916,1.24756
1769,6,0.61264,0.834503,0.628815,1.25137
1769,7,0.609741,0.832214,0.62561,1.24695
1769,8,0.610199,0.83252,0.626526,1.24817
1769,9,0.615234,0.837708,0.62973,1.25229
1770,0,0.610046,0.833435,0.626373,1.24832
1770,1,0.609894,0.834045,0.625916,1.24802
1770,2,0.610046,0.833893,0.626373,1.24756
1770,3,0.609741,0.83252,0.625916,1.24725
1770,4,0.609283,0.832977,0.62561,1.2471
1770,5,0.614471,0.835876,0.629578,1.25031
1770,6,0.608826,0.834045,0.625916,1.24802
1770,7,0.608215,0.834045,0.625916,1.24832
1770,8,0.608978,0.833893,0.626068,1.24847
1770,9,0.609283,0.834503,0.626678,1.24802
1771,0,0.609589,0.834656,0.626678,1.24802
1771,1,0.609283,0.834198,0.626678,1.24786
1771,2,0.614471,0.837555,0.631256,1.23657
1771,3,0.608521,0.835724,0.627747,1.24603
1771,4,0.608063,0.835419,0.627594,1.24588
1771,5,0.608673,0.836182,0.628052,1.24634
1771,6,0.608521,0.836334,0.626526,1.24664
1771,7,0.608368,0.836334,0.626526,1.24603
1771,8,0.608978,0.836945,0.626984,1.24649
1771,9,0.609436,0.837402,0.626831,1.2468
1772,0,0.608978,0.83786,0.630493,1.24664
1772,1,0.609589,0.838013,0.630493,1.24649
1772,2,0.608826,0.837402,0.630341,1.24664
1772,3,0.608215,0.836792,0.629425,1.24603
1772,4,0.608063,0.83725,0.629578,1.24588
1772,5,0.612183,0.841064,0.632935,1.25031
1772,6,0.608673,0.837402,0.627136,1.24573
1772,7,0.608826,0.836945,0.627747,1.24573
1772,8,0.609283,0.83725,0.627899,1.24619
1772,9,0.609283,0.843048,0.628052,1.24573
1773,0,0.608826,0.843353,0.628052,1.24573
1773,1,0.612335,0.847321,0.629272,1.24954
1773,2,0.608521,0.838623,0.628052,1.24527
1773,3,0.60791,0.83725,0.62851,1.24466
1773,4,0.608215,0.837708,0.627899,1.24451
1773,5,0.608368,0.83786,0.628052,1.24451
1773,6,0.608673,0.837708,0.628662,1.24451
1773,7,0.608215,0.838165,0.628815,1.24466
1773,8,0.608826,0.838623,0.629425,1.24481
1773,9,0.609283,0.838928,0.629883,1.24557
1774,0,0.608978,0.838165,0.629272,1.24542
1774,1,0.608826,0.838013,0.629272,1.24527
1774,2,0.608521,0.83786,0.62912,1.24542
1774,3,0.608215,0.839081,0.629272,1.24496
1774,4,0.608063,0.83786,0.628662,1.24466
1774,5,0.608215,0.83725,0.62851,1.24451
1774,6,0.607758,0.837402,0.628662,1.24466
1774,7,0.608215,0.83725,0.628357,1.24466
1774,8,0.608215,0.837708,0.628052,1.24451
1774,9,0.608368,0.83786,0.62912,1.24512
1775,0,0.608673,0.838013,0.628815,1.24573
1775,1,0.612488,0.840454,0.631866,1.24939
1775,2,0.608521,0.837097,0.62912,1.24435
1775,3,0.6073,0.836945,0.628357,1.24344
1775,4,0.6073,0.83725,0.628052,1.24344
1775,5,0.610809,0.840454,0.631256,1.24786
1775,6,0.606995,0.836487,0.627747,1.24374
1775,7,0.607452,0.836487,0.627441,1.24329
1775,8,0.608215,0.836945,0.628357,1.2439
1775,9,0.607605,0.836945,0.628357,1.24405
1776,0,0.607758,0.836792,0.628204,1.2439
1776,1,0.608215,0.836334,0.628204,1.24359
1776,2,0.608063,0.836487,0.628204,1.24359
1776,3,0.610962,0.83847,0.631409,1.24741
1776,4,0.606995,0.835266,0.625458,1.24268
1776,5,0.6073,0.836029,0.625763,1.24283
1776,6,0.606842,0.835571,0.626221,1.24298
1776,7,0.611115,0.838623,0.629425,1.24619
1776,8,0.608521,0.836487,0.624084,1.24283
1776,9,0.60791,0.836792,0.623474,1.24283
1777,0,0.607605,0.836334,0.624237,1.24329
1777,1,0.610657,0.838776,0.628357,1.2471
1777,2,0.607147,0.836639,0.623932,1.24222
1777,3,0.607147,0.835724,0.623474,1.24161
1777,4,0.607147,0.836334,0.623016,1.24161
1777,5,0.606842,0.835266,0.622864,1.2674
1777,6,0.6073,0.835571,0.623322,1.24207
1777,7,0.607147,0.835266,0.623474,1.24207
1777,8,0.607452,0.836029,0.623932,1.24283
1777,9,0.607758,0.836182,0.623779,1.24283
1778,0,0.608215,0.836334,0.623932,1.24191
1778,1,0.608215,0.836487,0.624237,1.24161
1778,2,0.607758,0.836029,0.623932,1.24191
1778,3,0.607605,0.835419,0.623169,1.24161
1778,4,0.607147,0.83252,0.646667,1.23795
1778,5,0.607452,0.835571,0.623016,1.24115
1778,6,0.606995,0.835724,0.622559,1.24115
1778,7,0.607758,0.835419,0.622864,1.241
1778,8,0.60791,0.835724,0.623932,1.24161
1778,9,0.608368,0.836029,0.624084,1.24161
1779,0,0.608368,0.835724,0.623779,1.24207
1779,1,0.608673,0.836182,0.624084,1.24237
1779,2,0.608673,0.836182,0.623474,1.24207
1779,3,0.60791,0.835724,0.623169,1.24161
1779,4,0.608063,0.835724,0.623322,1.24161
1779,5,0.60791,0.835266,0.623322,1.24222
1779,6,0.608215,0.835266,0.622406,1.2413
1779,7,0.60791,0.835266,0.622559,1.24191
1779,8,0.608673,0.835876,0.623322,1.24207
1779,9,0.608826,0.836182,0.623322,1.24222
1780,0,0.608673,0.836182,0.623474,1.24207
1780,1,0.608521,0.835876,0.623322,1.24207
1780,2,0.608521,0.836182,0.623627,1.24222
1780,3,0.608215,0.835419,0.622864,1.2413
1780,4,0.608215,0.835266,0.623169,1.24161
1780,5,0.608215,0.835571,0.622711,1.24252
1780,6,0.608368,0.835724,0.622711,1.24222
1780,7,0.60791,0.835724,0.622559,1.24191
1780,8,0.608215,0.836334,0.623169,1.24298
1780,9,0.608673,0.836792,0.623322,1.24329
1781,0,0.608521,0.836487,0.623016,1.24298
1781,1,0.608673,0.836792,0.623474,1.24329
1781,2,0.608673,0.836792,0.623016,1.24283
1781,3,0.608368,0.836334,0.622559,1.24298
1781,4,0.608215,0.836487,0.622253,1.24329
1781,5,0.608826,0.835419,0.623016,1.24313
1781,6,0.608368,0.836182,0.622864,1.24329
1781,7,0.608063,0.836334,0.623016,1.24283
1781,8,0.608673,0.837097,0.623474,1.24374
1781,9,0.608673,0.837097,0.623932,1.24313
1782,0,0.608826,0.83725,0.623779,1.24374
1782,1,0.609283,0.83725,0.623627,1.24435
1782,2,0.609589,0.837097,0.623322,1.2442
1782,3,0.608826,0.836792,0.622406,1.24374
1782,4,0.608826,0.836182,0.622864,1.24405
1782,5,0.609283,0.836487,0.622864,1.24405
1782,6,0.609283,0.836487,0.623016,1.2442
1782,7,0.608826,0.836334,0.622864,1.24374
1782,8,0.609589,0.836945,0.623627,1.2442
1782,9,0.609894,0.838165,0.623932,1.24481
1783,0,0.609894,0.837402,0.623779,1.24451
1783,1,0.609894,0.838165,0.624237,1.24481
1783,2,0.610199,0.838318,0.623932,1.24481
1783,3,0.609741,0.837555,0.623932,1.24481
1783,4,0.609283,0.837708,0.623322,1.24496
1783,5,0.609131,0.837555,0.623474,1.24466
1783,6,0.614166,0.841522,0.626831,1.24954
1783,7,0.610352,0.838165,0.621948,1.24542
1783,8,0.610504,0.838623,0.623169,1.24588
1783,9,0.611115,0.838928,0.623474,1.24588
1784,0,0.610657,0.838623,0.623627,1.24588
1784,1,0.610352,0.838776,0.623322,1.24588
1784,2,0.611115,0.838928,0.623932,1.24603
1784,3,0.609894,0.838318,0.622711,1.24557
1784,4,0.610199,0.838623,0.622559,1.24557
1784,5,0.612335,0.844727,0.625305,1.24496
1784,6,0.610352,0.838928,0.622864,1.24664
1784,7,0.610352,0.839081,0.623169,1.24634
1784,8,0.610962,0.839539,0.623169,1.24786
1784,9,0.611115,0.839539,0.624084,1.24725
1785,0,0.610962,0.839386,0.623627,1.24741
1785,1,0.610657,0.839539,0.623627,1.24725
1785,2,0.61142,0.839233,0.623322,1.2468
1785,3,0.609741,0.838928,0.623016,1.24603
1785,4,0.610657,0.839081,0.623474,1.24649
1785,5,0.609894,0.839081,0.623322,1.2468
