Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
2431,9,0.686798,0.703125,0.627136,1.25122
2432,0,0.686188,0.70282,0.627289,1.25137
2432,1,0.683899,0.702515,0.626068,1.25031
2432,2,0.683746,0.702515,0.625916,1.25031
2432,3,0.683289,0.701904,0.625916,1.24969
2432,4,0.680237,0.700531,0.625153,1.25214
2432,5,0.679932,0.700531,0.624695,1.25153
2432,6,0.677643,0.700073,0.624084,1.25412
2432,7,0.677338,0.700378,0.623627,1.25381
2432,8,0.678253,0.700531,0.624847,1.25458
2432,9,0.679016,0.700989,0.624847,1.25473
2433,0,0.678253,0.700378,0.624695,1.25427
2433,1,0.676117,0.700531,0.624847,1.25305
2433,2,0.675812,0.700073,0.624695,1.2532
2433,3,0.674438,0.700073,0.624695,1.2529
2433,4,0.675049,0.699768,0.624084,1.25229
2433,5,0.676117,0.698853,0.623779,1.25305
2433,6,0.676117,0.69931,0.623627,1.25229
2433,7,0.676117,0.69931,0.623627,1.25244
2433,8,0.676422,0.699768,0.624847,1.2532
2433,9,0.670166,0.699463,0.623932,1.25854
2434,0,0.670471,0.699158,0.623627,1.25854
2434,1,0.670624,0.699158,0.623779,1.25839
2434,2,0.670319,0.69931,0.624084,1.25839
2434,3,0.668793,0.697937,0.622253,1.25885
2434,4,0.66925,0.697937,0.622559,1.259
2434,5,0.669098,0.698395,0.622711,1.25885
2434,6,0.66864,0.698547,0.622406,1.25916
2434,7,0.669098,0.69809,0.622406,1.25885
2434,8,0.66925,0.6987,0.622864,1.25946
2434,9,0.669403,0.69931,0.623322,1.25916
2435,0,0.665741,0.698547,0.622559,1.26007
2435,1,0.665741,0.698853,0.622559,1.26022
2435,2,0.667419,0.698395,0.621185,1.26129
2435,3,0.666656,0.697784,0.621338,1.26114
2435,4,0.667114,0.697937,0.621033,1.26083
2435,5,0.667877,0.6987,0.620575,1.26129
2435,6,0.667419,0.698547,0.62088,1.26129
2435,7,0.667419,0.6987,0.621185,1.26114
2435,8,0.667877,0.699463,0.621338,1.2619
2435,9,0.668182,0.69931,0.621033,1.26175
2436,0,0.66803,0.699615,0.621033,1.2616
2436,1,0.670929,0.702667,0.626221,1.26648
2436,2,0.668182,0.699158,0.621033,1.26251
2436,3,0.663452,0.700073,0.620117,1.26266
2436,4,0.663147,0.699921,0.620117,1.26251
2436,5,0.663147,0.700226,0.62027,1.26251
2436,6,0.663757,0.700684,0.62088,1.26297
2436,7,0.658417,0.698853,0.618744,1.26556
2436,8,0.658875,0.699615,0.619202,1.26617
2436,9,0.659027,0.699615,0.619354,1.26633
2437,0,0.658722,0.700378,0.620117,1.2674
2437,1,0.655365,0.699463,0.618286,1.26526
2437,2,0.65567,0.699005,0.618286,1.26556
2437,3,0.65506,0.698547,0.617981,1.26495
2437,4,0.658417,0.704346,0.603333,1.26938
2437,5,0.653381,0.698853,0.617218,1.2645
2437,6,0.653076,0.698853,0.617218,1.26465
2437,7,0.653534,0.698395,0.617371,1.2645
2437,8,0.657349,0.704193,0.621643,1.26984
2437,9,0.652161,0.700226,0.617065,1.26556
2438,0,0.652161,0.700684,0.616913,1.26465
2438,1,0.652313,0.700378,0.616913,1.26511
2438,2,0.65155,0.699921,0.616913,1.26511
2438,3,0.655212,0.70343,0.620575,1.26785
2438,4,0.648804,0.700073,0.615387,1.26312
2438,5,0.648651,0.700378,0.615387,1.26282
2438,6,0.648499,0.700073,0.615082,1.26266
2438,7,0.648499,0.700226,0.615234,1.26297
2438,8,0.652618,0.703888,0.62027,1.2677
2438,9,0.647888,0.701599,0.615387,1.26434
2439,0,0.647888,0.701752,0.615387,1.2645
2439,1,0.648193,0.702057,0.615387,1.26434
2439,2,0.647888,0.702057,0.615387,1.26434
2439,3,0.647583,0.701294,0.614777,1.26373
2439,4,0.647125,0.700989,0.614777,1.26358
2439,5,0.643463,0.701447,0.614014,1.26389
2439,6,0.642548,0.70282,0.614319,1.26389
2439,7,0.642395,0.702209,0.627136,1.27213
2439,8,0.641785,0.703125,0.613403,1.25977
2439,9,0.641327,0.705414,0.612488,1.26144
2440,0,0.641327,0.705566,0.61264,1.26129
2440,1,0.641632,0.705566,0.612793,1.26175
2440,2,0.641785,0.705109,0.612183,1.26144
2440,3,0.640869,0.704956,0.611725,1.26068
2440,4,0.641022,0.704193,0.611725,1.26068
2440,5,0.640717,0.704651,0.611572,1.26083
2440,6,0.640564,0.704346,0.611725,1.26083
2440,7,0.641022,0.704651,0.611725,1.26099
2440,8,0.641327,0.705566,0.612183,1.26129
2440,9,0.641785,0.705566,0.612335,1.2616
2441,0,0.641632,0.705261,0.61264,1.26129
2441,1,0.641479,0.705719,0.612183,1.26144
2441,2,0.641022,0.705414,0.612335,1.26129
2441,3,0.640564,0.705566,0.611877,1.26083
2441,4,0.640717,0.704498,0.611725,1.26083
2441,5,0.640869,0.704956,0.611877,1.26053
2441,6,0.640869,0.704193,0.612183,1.26068
2441,7,0.640717,0.704803,0.612183,1.26083
2441,8,0.641327,0.704956,0.612488,1.26144
2441,9,0.641632,0.705261,0.61203,1.26144
2442,0,0.641479,0.705719,0.612335,1.2616
2442,1,0.641174,0.705566,0.61264,1.26129
2442,2,0.641479,0.705261,0.612335,1.26144
2442,3,0.640869,0.705109,0.611877,1.26083
2442,4,0.640717,0.704803,0.611877,1.26038
2442,5,0.640717,0.704956,0.611877,1.26083
2442,6,0.640869,0.704498,0.611725,1.26083
2442,7,0.640564,0.704803,0.61203,1.26038
2442,8,0.641479,0.705261,0.61264,1.26099
2442,9,0.646057,0.705719,0.613098,1.26022
2443,0,0.644531,0.70755,0.611725,1.26236
2443,1,0.644531,0.706787,0.611877,1.26221
2443,2,0.644073,0.707245,0.61142,1.26221
2443,3,0.643463,0.706787,0.611115,1.26129
2443,4,0.643616,0.706329,0.610199,1.26282
2443,5,0.647278,0.711365,0.615692,1.25214
2443,6,0.64621,0.713959,0.61142,1.26633
2443,7,0.6427,0.711975,0.609436,1.26373
2443,8,0.643005,0.71228,0.609741,1.26404
2443,9,0.648041,0.716248,0.614319,1.26694
2444,0,0.643158,0.714874,0.608978,1.26526
2444,1,0.639191,0.716095,0.608063,1.26556
2444,2,0.639038,0.718079,0.60791,1.26556
2444,3,0.638275,0.71701,0.60791,1.26511
2444,4,0.640259,0.725708,0.608368,1.26755
2444,5,0.634918,0.722046,0.606232,1.28662
2444,6,0.631409,0.724335,0.605927,1.2648
2444,7,0.631256,0.724182,0.605621,1.26419
2444,8,0.631714,0.724487,0.606079,1.26465
2444,9,0.628967,0.729065,0.605164,1.26358
2445,0,0.628967,0.729065,0.605469,1.26358
2445,1,0.632782,0.733032,0.608826,1.26678
2445,2,0.627441,0.731049,0.604858,1.26236
2445,3,0.626984,0.729675,0.604095,1.26236
2445,4,0.626526,0.72998,0.604248,1.26221
2445,5,0.627289,0.729675,0.604248,1.26236
2445,6,0.631256,0.733185,0.608521,1.26572
2445,7,0.624542,0.733643,0.60318,1.26175
2445,8,0.625305,0.733337,0.603943,1.26251
2445,9,0.625305,0.734253,0.604095,1.26236
2446,0,0.624084,0.737,0.603638,1.26114
2446,1,0.624542,0.736694,0.603333,1.26144
2446,2,0.62439,0.736694,0.603638,1.26129
2446,3,0.627899,0.740051,0.60791,1.26465
2446,4,0.621796,0.737915,0.602875,1.25977
2446,5,0.621796,0.737915,0.60318,1.25977
2446,6,0.621948,0.737762,0.602722,1.25992
2446,7,0.626068,0.740662,0.607605,1.26266
2446,8,0.621185,0.740814,0.602264,1.26022
2446,9,0.621185,0.741119,0.602264,1.26007
2447,0,0.621948,0.741119,0.602722,1.26007
2447,1,0.624695,0.743561,0.605927,1.2645
2447,2,0.62027,0.74295,0.601959,1.25854
2447,3,0.618896,0.74234,0.601501,1.25809
2447,4,0.619965,0.741882,0.601501,1.25793
2447,5,0.623169,0.745697,0.6073,1.26144
2447,6,0.618744,0.744324,0.600891,1.25641
2447,7,0.618286,0.744019,0.600433,1.25641
2447,8,0.618896,0.744629,0.600891,1.25732
2447,9,0.619659,0.745239,0.601654,1.25778
2448,0,0.618591,0.746613,0.600739,1.25702
2448,1,0.618134,0.746918,0.601196,1.25717
2448,2,0.618286,0.74646,0.600586,1.25717
2448,3,0.617218,0.777893,0.59433,1.25748
2448,4,0.616455,0.748901,0.598755,1.25488
2448,5,0.61676,0.748138,0.598907,1.25443
2448,6,0.61676,0.748901,0.599365,1.25443
2448,7,0.616913,0.747528,0.633698,1.25214
2448,8,0.616302,0.75058,0.598755,1.25259
2448,9,0.615997,0.751038,0.599365,1.2529
2449,0,0.616302,0.750732,0.599365,1.2532
2449,1,0.615845,0.75119,0.598907,1.2532
2449,2,0.618744,0.751953,0.59845,1.25366
2449,3,0.618134,0.751953,0.597992,1.2532
2449,4,0.618744,0.752258,0.597839,1.25305
2449,5,0.617828,0.751953,0.597839,1.2532
2449,6,0.614014,0.752411,0.595398,1.25122
2449,7,0.613708,0.752411,0.595245,1.25198
2449,8,0.614166,0.752869,0.595703,1.25198
2449,9,0.614471,0.752716,0.595856,1.25183
2450,0,0.617065,0.755005,0.595245,1.2529
2450,1,0.61676,0.755005,0.595551,1.2532
2450,2,0.616608,0.754852,0.59494,1.25275
2450,3,0.61615,0.754089,0.594788,1.25214
2450,4,0.620728,0.757904,0.601196,1.24176
2450,5,0.611267,0.755768,0.593262,1.25488
2450,6,0.61142,0.75531,0.593414,1.25519
2450,7,0.61142,0.755157,0.592804,1.25519
2450,8,0.612183,0.755768,0.593872,1.25565
2450,9,0.612488,0.756073,0.593872,1.25565
2451,0,0.615997,0.761261,0.597229,1.26099
2451,1,0.610809,0.758362,0.592346,1.25656
2451,2,0.611115,0.758209,0.592346,1.25656
2451,3,0.610504,0.757141,0.592346,1.25626
2451,4,0.609436,0.757141,0.590668,1.25687
2451,5,0.609436,0.757294,0.591125,1.25717
2451,6,0.609131,0.757294,0.590973,1.25717
2451,7,0.609283,0.757599,0.590668,1.25671
2451,8,0.608673,0.759735,0.59021,1.25519
2451,9,0.608673,0.760345,0.589905,1.25626
2452,0,0.607605,0.762482,0.588684,1.25519
2452,1,0.607605,0.762024,0.588837,1.25519
2452,2,0.607758,0.762329,0.588989,1.25519
2452,3,0.606689,0.761871,0.588226,1.25427
2452,4,0.609436,0.763245,0.587006,1.25656
2452,5,0.609283,0.762939,0.586548,1.25641
2452,6,0.609436,0.763092,0.587158,1.25626
2452,7,0.609894,0.763245,0.586853,1.25641
2452,8,0.605774,0.765533,0.585785,1.25473
2452,9,0.606232,0.764923,0.586243,1.25504
2453,0,0.605774,0.765991,0.58609,1.25534
2453,1,0.606079,0.765686,0.586395,1.25519
2453,2,0.604095,0.767212,0.584717,1.25595
2453,3,0.603638,0.766449,0.584106,1.25595
2453,4,0.603943,0.766602,0.583954,1.25504
2453,5,0.603943,0.766296,0.584259,1.25565
2453,6,0.606537,0.770569,0.588684,1.25961
2453,7,0.60257,0.767365,0.582886,1.25656
2453,8,0.603333,0.76767,0.583344,1.25687
2453,9,0.603638,0.76828,0.583801,1.25748
2454,0,0.605011,0.769196,0.583038,1.2561
2454,1,0.605469,0.76889,0.582581,1.25565
2454,2,0.605164,0.768585,0.582733,1.25565
2454,3,0.604095,0.767975,0.581665,1.25504
2454,4,0.604401,0.767822,0.581665,1.25488
2454,5,0.60318,0.768585,0.580597,1.25397
2454,6,0.60318,0.76828,0.58075,1.25397
2454,7,0.603027,0.769348,0.580597,1.25397
2454,8,0.603638,0.76889,0.581207,1.25412
2454,9,0.601807,0.770264,0.580139,1.25488
2455,0,0.601959,0.769653,0.579987,1.25488
2455,1,0.602112,0.769806,0.579987,1.25473
2455,2,0.602112,0.769958,0.580139,1.25443
2455,3,0.600891,0.769043,0.579376,1.25397
2455,4,0.600586,0.767822,0.578461,1.25519
2455,5,0.599976,0.767822,0.578308,1.25549
2455,6,0.600281,0.767212,0.578156,1.25519
2455,7,0.598907,0.768585,0.576935,1.25458
2455,8,0.59967,0.769196,0.57724,1.25534
2455,9,0.59967,0.769653,0.577545,1.25565
2456,0,0.59967,0.769196,0.577698,1.25565
2456,1,0.600281,0.769043,0.57724,1.25565
2456,2,0.59967,0.769348,0.577545,1.25488
2456,3,0.598297,0.770111,0.576019,1.25381
2456,4,0.597992,0.769958,0.575714,1.25336
2456,5,0.598145,0.769806,0.576324,1.2532
2456,6,0.597992,0.769806,0.575867,1.2532
2456,7,0.597839,0.769806,0.576477,1.25336
2456,8,0.600128,0.774078,0.579376,1.259
2456,9,0.594025,0.772705,0.575562,1.25397
2457,0,0.594025,0.7724,0.574951,1.25397
2457,1,0.594025,0.772705,0.575409,1.25397
2457,2,0.601349,0.760651,0.58136,1.259
2457,3,0.592499,0.772552,0.572815,1.25275
2457,4,0.592194,0.771942,0.572662,1.25275
2457,5,0.592346,0.77179,0.572968,1.25275
2457,6,0.59433,0.778809,0.574646,1.25214
2457,7,0.592651,0.772552,0.572052,1.24954
2457,8,0.592957,0.773163,0.572052,1.25015
2457,9,0.593109,0.77301,0.572662,1.25076
2458,0,0.598907,0.775757,0.576172,1.25443
2458,1,0.592804,0.773163,0.571899,1.25061
2458,2,0.592957,0.773163,0.571594,1.25061
2458,3,0.592651,0.772858,0.570984,1.24924
2458,4,0.598297,0.776062,0.574188,1.25381
2458,5,0.591583,0.773163,0.570374,1.24908
2458,6,0.591736,0.772858,0.570374,1.24893
2458,7,0.591583,0.772858,0.570374,1.24908
2458,8,0.596008,0.776367,0.576172,1.25275
2458,9,0.595245,0.774536,0.569763,1.24939
2459,0,0.595093,0.774078,0.570221,1.24893
2459,1,0.595245,0.773926,0.569916,1.24878
2459,2,0.591583,0.778351,0.570984,1.25229
2459,3,0.591278,0.774384,0.568542,1.24786
2459,4,0.590973,0.774689,0.568542,1.24771
2459,5,0.591125,0.774078,0.56839,1.24756
2459,6,0.590973,0.774384,0.568237,1.24741
2459,7,0.593872,0.775299,0.567627,1.24893
2459,8,0.595093,0.775604,0.568085,1.24908
2459,9,0.595551,0.776062,0.568237,1.24924
2460,0,0.595245,0.776215,0.568542,1.24924
2460,1,0.59967,0.779419,0.570984,1.2532
2460,2,0.59494,0.775452,0.567932,1.24954
2460,3,0.594482,0.775452,0.567627,1.24893
2460,4,0.59433,0.774841,0.567474,1.24863
2460,5,0.593567,0.775146,0.567322,1.24893
2460,6,0.598907,0.778351,0.571442,1.25275
2460,7,0.593109,0.775452,0.566559,1.24969
2460,8,0.592957,0.776367,0.567627,1.25061
2460,9,0.594025,0.776825,0.567322,1.25
2461,0,0.59433,0.776367,0.567169,1.25031
2461,1,0.594177,0.776215,0.567017,1.25046
2461,2,0.597382,0.780945,0.571136,1.25473
2461,3,0.589142,0.775909,0.565948,1.25427
2461,4,0.588684,0.775604,0.566406,1.25427
2461,5,0.588684,0.775452,0.566254,1.25412
2461,6,0.589142,0.775604,0.566406,1.25443
2461,7,0.588684,0.775757,0.566254,1.25458
2461,8,0.589447,0.776062,0.566406,1.25443
2461,9,0.592346,0.77713,0.565796,1.25458
2462,0,0.587616,0.777893,0.565643,1.25443
2462,1,0.59433,0.779724,0.565033,1.25519
2462,2,0.587158,0.777588,0.565643,1.25427
2462,3,0.586548,0.77713,0.564575,1.25366
2462,4,0.586548,0.776825,0.564423,1.25381
2462,5,0.59021,0.777588,0.564423,1.2532
2462,6,0.590057,0.776825,0.564728,1.2532
2462,7,0.590057,0.777283,0.564575,1.25275
2462,8,0.590973,0.777588,0.565186,1.25381
2462,9,0.590363,0.776825,0.565491,1.25397
2463,0,0.589905,0.77713,0.565338,1.25427
2463,1,0.590515,0.777283,0.565186,1.25397
2463,2,0.590363,0.77713,0.564575,1.25366
2463,3,0.588989,0.775909,0.56427,1.25351
2463,4,0.589294,0.77652,0.564423,1.2532
2463,5,0.589142,0.776215,0.56427,1.25305
2463,6,0.588989,0.776672,0.564575,1.25275
2463,7,0.589294,0.776367,0.564423,1.25305
2463,8,0.589142,0.77652,0.565033,1.25366
2463,9,0.589142,0.776978,0.564423,1.25366
2464,0,0.589294,0.77713,0.564728,1.25366
2464,1,0.588837,0.777283,0.565033,1.25397
2464,2,0.588379,0.776978,0.564575,1.25336
2464,3,0.588074,0.776215,0.563965,1.25259
2464,4,0.587463,0.776215,0.563965,1.25275
2464,5,0.587616,0.776672,0.563812,1.25214
2464,6,0.587921,0.775909,0.563812,1.25198
2464,7,0.587769,0.776978,0.56366,1.25229
2464,8,0.588379,0.776978,0.56427,1.25244
2464,9,0.587769,0.776215,0.564575,1.25351
2465,0,0.588074,0.776672,0.564728,1.25305
2465,1,0.587616,0.776367,0.564575,1.2532
2465,2,0.587921,0.776062,0.564575,1.25275
2465,3,0.587616,0.775452,0.563965,1.25244
2465,4,0.587463,0.775757,0.563507,1.25198
2465,5,0.587616,0.775757,0.563507,1.25229
2465,6,0.587769,0.775452,0.563049,1.25259
2465,7,0.587769,0.775299,0.563507,1.25198
2465,8,0.584412,0.775299,0.563507,1.2532
2465,9,0.584717,0.775757,0.563507,1.25305
2466,0,0.584412,0.775757,0.56366,1.2529
2466,1,0.584412,0.775909,0.56366,1.25336
2466,2,0.587006,0.778351,0.56778,1.23901
2466,3,0.583038,0.774689,0.562744,1.2529
2466,4,0.583954,0.774384,0.562134,1.25305
2466,5,0.587921,0.778809,0.566101,1.25641
2466,6,0.583496,0.774536,0.562592,1.25259
2466,7,0.583038,0.774536,0.562439,1.25336
2466,8,0.583344,0.775146,0.563049,1.25397
2466,9,0.583954,0.775146,0.563202,1.25366
2467,0,0.583954,0.775146,0.562744,1.25381
2467,1,0.583191,0.775146,0.562897,1.25412
2467,2,0.583038,0.774841,0.562744,1.25443
2467,3,0.583191,0.774841,0.562286,1.25351
2467,4,0.583191,0.774689,0.561676,1.25275
2467,5,0.582886,0.774384,0.561523,1.2532
2467,6,0.583038,0.774384,0.561981,1.2532
2467,7,0.587463,0.777435,0.565033,1.25671
2467,8,0.583344,0.774841,0.561676,1.25412
2467,9,0.583344,0.774384,0.562592,1.25397
2468,0,0.582733,0.774536,0.562439,1.25473
2468,1,0.573883,0.780945,0.56778,1.25443
2468,2,0.583191,0.774689,0.562134,1.25259
2468,3,0.582123,0.774384,0.561371,1.25168
2468,4,0.581818,0.773926,0.561371,1.25229
2468,5,0.586395,0.77774,0.563507,1.25534
2468,6,0.581512,0.773773,0.561371,1.25168
2468,7,0.58197,0.773468,0.561523,1.25214
2468,8,0.58197,0.773926,0.562134,1.25214
2468,9,0.585632,0.779419,0.566711,1.25595
2469,0,0.582123,0.774689,0.562286,1.25259
2469,1,0.582581,0.774689,0.562134,1.25259
2469,2,0.582123,0.774078,0.561829,1.25259
2469,3,0.585938,0.777893,0.566101,1.25565
2469,4,0.581512,0.773621,0.561371,1.25183
2469,5,0.581207,0.773163,0.561523,1.25214
2469,6,0.581665,0.773468,0.561218,1.25214
2469,7,0.585632,0.777588,0.564575,1.2561
2469,8,0.581207,0.774078,0.562286,1.25229
2469,9,0.581512,0.774536,0.562286,1.25214
2470,0,0.581512,0.774078,0.561829,1.25214
2470,1,0.587006,0.778351,0.563812,1.25717
2470,2,0.580902,0.774078,0.561829,1.25259
2470,3,0.580292,0.773926,0.561218,1.25214
2470,4,0.581055,0.773468,0.561066,1.25183
2470,5,0.58548,0.77652,0.564728,1.25458
2470,6,0.580292,0.773926,0.560913,1.25168
2470,7,0.580597,0.773621,0.561218,1.25122
2470,8,0.580902,0.774231,0.561371,1.25198
2470,9,0.580597,0.774689,0.561676,1.25244
2471,0,0.581207,0.774689,0.561829,1.25259
2471,1,0.581512,0.774231,0.561981,1.25214
2471,2,0.58075,0.774384,0.561523,1.25214
2471,3,0.583344,0.775909,0.564728,1.25473
2471,4,0.580444,0.774078,0.56076,1.25122
2471,5,0.579681,0.773621,0.561218,1.25153
2471,6,0.580139,0.773621,0.561066,1.25107
2471,7,0.579987,0.773468,0.561218,1.25122
2471,8,0.580444,0.774689,0.561371,1.25168
2471,9,0.581207,0.774078,0.561676,1.25198
2472,0,0.580902,0.774384,0.561829,1.25198
2472,1,0.580597,0.774231,0.561676,1.25214
2472,2,0.580597,0.774078,0.562286,1.25183
2472,3,0.580139,0.773621,0.561676,1.25168
2472,4,0.580292,0.773621,0.561829,1.25076
2472,5,0.580292,0.773163,0.561676,1.25092
2472,6,0.579987,0.773315,0.561066,1.25107
2472,7,0.579987,0.773468,0.561218,1.25107
2472,8,0.580444,0.773773,0.561371,1.25183
2472,9,0.580597,0.774384,0.561523,1.25153
2473,0,0.581055,0.774078,0.562286,1.25092
2473,1,0.581512,0.773773,0.561676,1.25183
2473,2,0.58075,0.773926,0.561676,1.25168
2473,3,0.580292,0.77301,0.561218,1.25107
2473,4,0.580444,0.773315,0.561066,1.25031
2473,5,0.579987,0.772705,0.561066,1.25061
2473,6,0.580444,0.773315,0.561218,1.25061
2473,7,0.580597,0.77301,0.561066,1.25092
2473,8,0.581207,0.774078,0.561676,1.25168
2473,9,0.58136,0.773926,0.561523,1.25183
2474,0,0.586548,0.776978,0.564423,1.25565
2474,1,0.580292,0.773468,0.561676,1.25137
2474,2,0.58075,0.773773,0.561371,1.25137
2474,3,0.580139,0.772095,0.561066,1.25107
2474,4,0.579834,0.772247,0.561066,1.25122
2474,5,0.580139,0.772247,0.561066,1.25122
2474,6,0.580902,0.7724,0.560608,1.25046
2474,7,0.580902,0.7724,0.560608,1.25031
2474,8,0.58075,0.772858,0.562134,1.25092
2474,9,0.58136,0.773163,0.561066,1.25107
2475,0,0.581055,0.7724,0.561981,1.25122
2475,1,0.580902,0.772858,0.562134,1.25122
2475,2,0.58075,0.772858,0.562439,1.25092
2475,3,0.580292,0.772095,0.561676,1.25046
2475,4,0.581207,0.771484,0.561066,1.25076
2475,5,0.580292,0.771484,0.560608,1.25061
2475,6,0.580597,0.77179,0.56076,1.25061
2475,7,0.580444,0.771637,0.561066,1.25092
2475,8,0.581512,0.771637,0.561371,1.25137
2475,9,0.58197,0.771942,0.561371,1.25153
2476,0,0.582275,0.772095,0.561676,1.25168
2476,1,0.581665,0.772095,0.561066,1.25168
2476,2,0.581818,0.772095,0.561523,1.25107
2476,3,0.580902,0.771484,0.561371,1.25076
2476,4,0.581055,0.771332,0.561066,1.25122
2476,5,0.58075,0.771484,0.561218,1.25076
2476,6,0.581055,0.771484,0.561066,1.25061
2476,7,0.58075,0.771332,0.560608,1.25092
2476,8,0.585175,0.774689,0.56488,1.2558
2476,9,0.582275,0.77179,0.561523,1.25183
2477,0,0.585327,0.774536,0.565643,1.25595
2477,1,0.581665,0.772858,0.561676,1.25198
2477,2,0.582123,0.772705,0.561523,1.25198
2477,3,0.581207,0.772247,0.561066,1.25153
2477,4,0.581055,0.772247,0.560913,1.25137
2477,5,0.581207,0.772095,0.561371,1.25122
2477,6,0.583649,0.775757,0.565796,1.25488
2477,7,0.581818,0.770721,0.560608,1.25198
2477,8,0.585632,0.773315,0.566711,1.25519
2477,9,0.582733,0.77179,0.561371,1.25229
2478,0,0.582886,0.771332,0.561523,1.25214
2478,1,0.583038,0.77179,0.561371,1.25229
2478,2,0.582886,0.77179,0.561523,1.25229
2478,3,0.582733,0.771027,0.561218,1.25076
2478,4,0.582581,0.771179,0.561371,1.25107
2478,5,0.58197,0.771179,0.561218,1.25122
2478,6,0.58197,0.771179,0.561218,1.25168
2478,7,0.58197,0.771027,0.561066,1.25137
2478,8,0.583038,0.771484,0.561523,1.25168
2478,9,0.583038,0.771637,0.562134,1.25214
2479,0,0.583344,0.77179,0.561676,1.25198
2479,1,0.583801,0.771637,0.561981,1.25198
2479,2,0.582428,0.772095,0.561981,1.25183
2479,3,0.582123,0.770874,0.561066,1.25122
2479,4,0.582581,0.770721,0.561218,1.25153
2479,5,0.582428,0.771179,0.560913,1.25107
2479,6,0.582886,0.771332,0.561218,1.25137
2479,7,0.586243,0.774689,0.565948,1.25488
2479,8,0.583801,0.772552,0.561676,1.25244
2479,9,0.584259,0.772095,0.561523,1.25214
2480,0,0.584106,0.772247,0.561676,1.25244
2480,1,0.584259,0.771942,0.562134,1.25214
2480,2,0.587463,0.775757,0.564423,1.25534
2480,3,0.584564,0.771637,0.562592,1.2529
2480,4,0.584259,0.77179,0.562744,1.25259
2480,5,0.584259,0.771637,0.561066,1.25259
2480,6,0.568542,0.776825,0.568085,1.25305
2480,7,0.584717,0.772095,0.562592,1.25259
2480,8,0.58548,0.772705,0.562592,1.25336
2480,9,0.58548,0.7724,0.562897,1.25336
2481,0,0.588379,0.776672,0.567169,1.25748
2481,1,0.585938,0.77301,0.563202,1.2532
2481,2,0.586243,0.77301,0.563507,1.25336
2481,3,0.585327,0.772247,0.562286,1.25259
2481,4,0.585175,0.771332,0.562744,1.2529
2481,5,0.590515,0.776062,0.566711,1.25656
2481,6,0.585632,0.772247,0.562897,1.25381
2481,7,0.585327,0.772247,0.563049,1.25397
2481,8,0.587921,0.776978,0.565948,1.25763
2481,9,0.5867,0.773163,0.563507,1.25565
2482,0,0.587158,0.77301,0.563812,1.25549
2482,1,0.587006,0.773163,0.56366,1.25534
2482,2,0.587311,0.772552,0.563507,1.25549
2482,3,0.586243,0.772095,0.56427,1.2558
2482,4,0.589752,0.772705,0.562897,1.25504
2482,5,0.589447,0.772095,0.563354,1.25549
2482,6,0.589752,0.772247,0.562744,1.25549
2482,7,0.589752,0.772552,0.562744,1.25534
2482,8,0.589752,0.7724,0.563507,1.2558
2482,9,0.590057,0.772858,0.56366,1.2561
2483,0,0.589447,0.77301,0.56427,1.25626
2483,1,0.590973,0.77301,0.563812,1.25626
2483,2,0.59021,0.772705,0.563507,1.25595
2483,3,0.5896,0.773468,0.563354,1.25565
2483,4,0.589905,0.773926,0.563049,1.2558
2483,5,0.589447,0.773926,0.563202,1.25565
2483,6,0.589447,0.773773,0.563049,1.25671
2483,7,0.589905,0.773926,0.563507,1.25748
2483,8,0.590363,0.7724,0.563965,1.25824
2483,9,0.59082,0.7724,0.56427,1.25809
2484,0,0.591278,0.772858,0.564423,1.25946
2484,1,0.59082,0.773468,0.564117,1.25839
2484,2,0.590363,0.77301,0.563812,1.25839
2484,3,0.589294,0.772247,0.563965,1.25946
2484,4,0.590363,0.77179,0.56366,1.259
2484,5,0.589905,0.7724,0.563507,1.25961
2484,6,0.59021,0.771942,0.56366,1.25961
2484,7,0.589905,0.773315,0.56427,1.26053
2484,8,0.590973,0.774078,0.564575,1.26053
2484,9,0.590973,0.773773,0.564575,1.26114
2485,0,0.590668,0.774078,0.565186,1.26053
2485,1,0.590515,0.774078,0.566559,1.2616
2485,2,0.590363,0.773926,0.566864,1.26083
2485,3,0.589752,0.773468,0.565948,1.26053
2485,4,0.589447,0.773163,0.565948,1.26068
2485,5,0.589447,0.773926,0.567474,1.26022
2485,6,0.589752,0.773621,0.56778,1.26068
2485,7,0.5896,0.773468,0.567474,1.26038
2485,8,0.589752,0.774078,0.56839,1.26099
2485,9,0.590515,0.774231,0.568237,1.26129
2486,0,0.590363,0.774384,0.56778,1.26129
2486,1,0.59082,0.771942,0.570068,1.26205
2486,2,0.590363,0.771942,0.569916,1.26175
2486,3,0.589752,0.771484,0.569458,1.26129
2486,4,0.589905,0.771484,0.569763,1.26144
2486,5,0.589905,0.771332,0.569763,1.2616
2486,6,0.589447,0.771179,0.569763,1.26114
2486,7,0.589752,0.771484,0.570221,1.26114
2486,8,0.590668,0.771942,0.570221,1.2619
2486,9,0.590363,0.77179,0.570526,1.26221
2487,0,0.590973,0.772247,0.570984,1.26175
2487,1,0.590668,0.77179,0.571136,1.26221
2487,2,0.590668,0.771637,0.571442,1.26205
2487,3,0.590057,0.770874,0.571899,1.2616
2487,4,0.589905,0.770721,0.572205,1.2619
2487,5,0.593719,0.775452,0.576019,1.26633
2487,6,0.590057,0.769348,0.571442,1.26251
