Devices
1000
,,Generic Analog #1 - Electric Potential,,,,
Frame,Sub Frame,1,2,3,4
2918,5,0.690002,0.718079,0.685425,1.27853
2918,6,0.690308,0.718079,0.68512,1.27869
2918,7,0.690155,0.717926,0.685425,1.27899
2918,8,0.690155,0.718536,0.686188,1.27899
2918,9,0.690613,0.718536,0.686035,1.2793
2919,0,0.690613,0.718536,0.68573,1.27899
2919,1,0.689545,0.718994,0.687408,1.28006
2919,2,0.689545,0.720215,0.685272,1.27563
2919,3,0.687714,0.721741,0.684509,1.27747
2919,4,0.687714,0.721436,0.684357,1.27686
2919,5,0.691681,0.725861,0.689087,1.28052
2919,6,0.68634,0.723267,0.684357,1.27792
2919,7,0.684967,0.726166,0.683441,1.27609
2919,8,0.685272,0.726624,0.684509,1.27655
2919,9,0.686035,0.727844,0.684052,1.27686
2920,0,0.686188,0.728149,0.684814,1.27686
2920,1,0.684204,0.729675,0.684509,1.27502
2920,2,0.684052,0.729675,0.684052,1.27518
2920,3,0.68161,0.731812,0.682831,1.27075
2920,4,0.68161,0.731964,0.682983,1.2709
2920,5,0.682068,0.731964,0.683289,1.2706
2920,6,0.681458,0.731964,0.683136,1.27045
2920,7,0.679016,0.735168,0.682526,1.26953
2920,8,0.679932,0.735474,0.682983,1.26984
2920,9,0.679779,0.736237,0.683136,1.27029
2921,0,0.679474,0.735931,0.683289,1.27029
2921,1,0.678253,0.739441,0.683289,1.27014
2921,2,0.677643,0.739746,0.682831,1.26953
2921,3,0.677338,0.738983,0.68222,1.26953
2921,4,0.677338,0.738678,0.68222,1.26953
2921,5,0.675812,0.742493,0.681915,1.27045
2921,6,0.675507,0.742188,0.681458,1.2706
2921,7,0.675354,0.742798,0.68161,1.2706
2921,8,0.676575,0.742798,0.681915,1.27182
2921,9,0.676422,0.743561,0.682373,1.27167
2922,0,0.67627,0.742798,0.681915,1.27136
2922,1,0.676117,0.743256,0.68222,1.27106
2922,2,0.675812,0.746918,0.681763,1.27136
2922,3,0.675659,0.74646,0.681305,1.2706
2922,4,0.676575,0.746765,0.681915,1.27182
2922,5,0.673828,0.749512,0.680389,1.27243
2922,6,0.673523,0.749207,0.681458,1.27274
2922,7,0.679626,0.755768,0.680695,1.27289
2922,8,0.67276,0.752869,0.680237,1.27441
2922,9,0.673218,0.752411,0.681,1.27472
2923,0,0.673065,0.752869,0.681152,1.27472
2923,1,0.673065,0.752716,0.680237,1.27441
2923,2,0.652924,0.757141,0.687714,1.27518
2923,3,0.670166,0.755005,0.679779,1.27487
2923,4,0.670319,0.754852,0.679626,1.27487
2923,5,0.670319,0.755463,0.679779,1.27472
2923,6,0.667725,0.759125,0.679016,1.27228
2923,7,0.668335,0.758514,0.679321,1.27243
2923,8,0.668182,0.759125,0.680084,1.27213
2923,9,0.67215,0.763245,0.684357,1.27777
2924,0,0.666809,0.761414,0.679779,1.2735
2924,1,0.666962,0.761108,0.679779,1.2735
2924,2,0.666351,0.761108,0.679932,1.27335
2924,3,0.665894,0.76004,0.678558,1.27274
2924,4,0.664368,0.762482,0.678406,1.27518
2924,5,0.664368,0.762634,0.678101,1.27502
2924,6,0.664368,0.762329,0.678253,1.27518
2924,7,0.669403,0.766296,0.681458,1.28021
2924,8,0.662842,0.765381,0.678101,1.27731
2924,9,0.6633,0.765686,0.678253,1.27762
2925,0,0.6633,0.765839,0.678711,1.27777
2925,1,0.663605,0.765228,0.678558,1.27762
2925,2,0.662231,0.767365,0.67749,1.27869
2925,3,0.662231,0.766754,0.677338,1.27808
2925,4,0.661926,0.766602,0.677643,1.27808
2925,5,0.661774,0.766754,0.677185,1.27823
2925,6,0.660858,0.768738,0.677795,1.27701
2925,7,0.661163,0.76889,0.677338,1.27655
2925,8,0.660858,0.769348,0.678406,1.27716
2925,9,0.661469,0.769806,0.678711,1.27762
2926,0,0.661621,0.769196,0.678406,1.27747
2926,1,0.661926,0.769958,0.678406,1.27762
2926,2,0.6604,0.772095,0.677948,1.2767
2926,3,0.659485,0.771179,0.677185,1.27594
2926,4,0.657959,0.772552,0.67688,1.27167
2926,5,0.658112,0.772552,0.676727,1.27213
2926,6,0.657959,0.7724,0.677032,1.27228
2926,7,0.657959,0.772858,0.67749,1.27197
2926,8,0.661163,0.776672,0.680542,1.2767
2926,9,0.658112,0.774994,0.677032,1.27045
2927,0,0.658112,0.775146,0.676727,1.27014
2927,1,0.658264,0.775452,0.677185,1.27075
2927,2,0.656586,0.776367,0.67688,1.26999
2927,3,0.655823,0.775757,0.676117,1.26953
2927,4,0.656281,0.775452,0.675964,1.26968
2927,5,0.655975,0.776062,0.67627,1.26953
2927,6,0.656128,0.77774,0.675812,1.26862
2927,7,0.655518,0.77713,0.675964,1.26907
2927,8,0.655823,0.778046,0.676422,1.26953
2927,9,0.656128,0.778046,0.676575,1.26984
2928,0,0.655975,0.778198,0.676727,1.26938
2928,1,0.65567,0.777893,0.676575,1.26968
2928,2,0.655975,0.778198,0.676575,1.26984
2928,3,0.655212,0.777588,0.675964,1.26907
2928,4,0.658569,0.780792,0.682983,1.27258
2928,5,0.653229,0.78186,0.676422,1.2677
2928,6,0.652771,0.78186,0.676575,1.26785
2928,7,0.653229,0.782013,0.676422,1.26755
2928,8,0.653687,0.782166,0.677032,1.26862
2928,9,0.653381,0.782928,0.677338,1.26846
2929,0,0.653381,0.782318,0.677338,1.26816
2929,1,0.653534,0.782471,0.677185,1.26816
2929,2,0.653839,0.782623,0.677338,1.26816
2929,3,0.651398,0.782928,0.677948,1.26968
2929,4,0.65155,0.783081,0.678253,1.26984
2929,5,0.651245,0.783234,0.678253,1.26938
2929,6,0.645294,0.784149,0.682068,1.27304
2929,7,0.650482,0.78537,0.67749,1.26907
2929,8,0.650482,0.785675,0.677643,1.26968
2929,9,0.651245,0.785828,0.678406,1.27014
2930,0,0.651093,0.785675,0.677948,1.27014
2930,1,0.651093,0.785675,0.678101,1.26984
2930,2,0.65094,0.785675,0.677643,1.26999
2930,3,0.650177,0.78537,0.677948,1.26953
2930,4,0.650482,0.784454,0.677795,1.26892
2930,5,0.650177,0.785217,0.677795,1.26938
2930,6,0.650024,0.785217,0.677185,1.26968
2930,7,0.650024,0.785217,0.677795,1.26968
2930,8,0.651245,0.78537,0.67749,1.26953
2930,9,0.65033,0.785828,0.678406,1.27014
2931,0,0.650024,0.786896,0.67688,1.26938
2931,1,0.650177,0.786743,0.677032,1.26953
2931,2,0.650024,0.786591,0.677185,1.26907
2931,3,0.649414,0.786438,0.675964,1.26877
2931,4,0.649567,0.786133,0.67627,1.26877
2931,5,0.648956,0.785828,0.67627,1.26862
2931,6,0.650024,0.786438,0.676575,1.26923
2931,7,0.651855,0.790558,0.680084,1.27151
2931,8,0.648346,0.787964,0.674896,1.27029
2931,9,0.648651,0.787964,0.675507,1.2709
2932,0,0.648956,0.788422,0.675201,1.27121
2932,1,0.648804,0.788574,0.674744,1.27121
2932,2,0.648499,0.787964,0.675201,1.2709
2932,3,0.647888,0.787964,0.674438,1.27014
2932,4,0.648041,0.787659,0.674286,1.27014
2932,5,0.648193,0.787811,0.674591,1.2706
2932,6,0.648499,0.787659,0.674286,1.27045
2932,7,0.648193,0.787506,0.674744,1.27029
2932,8,0.648193,0.787811,0.675354,1.27106
2932,9,0.648956,0.788269,0.675049,1.2709
2933,0,0.648804,0.788269,0.674438,1.27075
2933,1,0.653229,0.792999,0.679626,1.27396
2933,2,0.648346,0.789185,0.674286,1.2706
2933,3,0.647125,0.788574,0.673523,1.26984
2933,4,0.651245,0.792542,0.677643,1.27289
2933,5,0.646973,0.789795,0.673065,1.26724
2933,6,0.646973,0.78949,0.67337,1.26678
2933,7,0.646515,0.789642,0.673523,1.26694
2933,8,0.64682,0.790558,0.672913,1.26678
2933,9,0.647583,0.791168,0.673218,1.26709
2934,0,0.64682,0.79071,0.673065,1.26709
2934,1,0.645599,0.792236,0.671844,1.26617
2934,2,0.645294,0.792542,0.670776,1.26572
2934,3,0.644379,0.792542,0.670319,1.26556
2934,4,0.646973,0.79834,0.674591,1.26801
2934,5,0.6427,0.792694,0.669098,1.26266
2934,6,0.641022,0.79361,0.66864,1.2645
2934,7,0.641022,0.793457,0.668335,1.26434
2934,8,0.641937,0.794067,0.668182,1.26495
2934,9,0.641785,0.794067,0.668945,1.26526
2935,0,0.641174,0.794525,0.668945,1.26358
2935,1,0.639038,0.796204,0.668182,1.26404
2935,2,0.642853,0.800934,0.671539,1.2677
2935,3,0.634918,0.816345,0.660553,1.26251
2935,4,0.636292,0.796661,0.665894,1.26114
2935,5,0.636139,0.796356,0.666199,1.26144
2935,6,0.636292,0.796509,0.666046,1.26083
2935,7,0.635376,0.797119,0.665283,1.26129
2935,8,0.635223,0.79834,0.665894,1.26175
2935,9,0.636444,0.797882,0.666199,1.2619
2936,0,0.635986,0.79834,0.666199,1.26221
2936,1,0.635223,0.798645,0.665283,1.26251
2936,2,0.634918,0.798492,0.665588,1.26266
2936,3,0.63385,0.798035,0.664978,1.26205
2936,4,0.634155,0.798035,0.664673,1.26175
2936,5,0.632935,0.79834,0.664368,1.26068
2936,6,0.632782,0.79895,0.66452,1.26083
2936,7,0.63324,0.798645,0.664368,1.26083
2936,8,0.633087,0.798492,0.664673,1.26144
2936,9,0.63324,0.799103,0.664978,1.26175
2937,0,0.631256,0.799255,0.664062,1.2616
2937,1,0.631104,0.799255,0.664368,1.2616
2937,2,0.631104,0.79895,0.664368,1.26144
2937,3,0.630646,0.798492,0.6633,1.26068
2937,4,0.628357,0.798187,0.662537,1.26007
2937,5,0.628967,0.797882,0.6633,1.25992
2937,6,0.62851,0.798035,0.662537,1.26007
2937,7,0.629272,0.797882,0.662384,1.25992
2937,8,0.628052,0.799408,0.662689,1.25916
2937,9,0.628052,0.799255,0.662842,1.25946
2938,0,0.627899,0.799255,0.662994,1.25961
2938,1,0.628204,0.799255,0.662689,1.25931
2938,2,0.627136,0.799255,0.660858,1.25977
2938,3,0.626373,0.79834,0.6604,1.25931
2938,4,0.626373,0.798492,0.660706,1.25885
2938,5,0.626678,0.79834,0.659637,1.259
2938,6,0.626526,0.798492,0.6604,1.25931
2938,7,0.627136,0.798187,0.6604,1.259
2938,8,0.627289,0.79895,0.661163,1.25931
2938,9,0.627747,0.799255,0.661011,1.25992
2939,0,0.626831,0.799103,0.661011,1.25992
2939,1,0.627136,0.799103,0.661316,1.25961
2939,2,0.627289,0.799255,0.660858,1.25946
2939,3,0.626678,0.798645,0.660553,1.259
2939,4,0.626984,0.798492,0.6604,1.259
2939,5,0.626526,0.798492,0.660553,1.25839
2939,6,0.625763,0.79834,0.659637,1.25946
2939,7,0.62912,0.80307,0.663147,1.26221
2939,8,0.628204,0.802612,0.6604,1.26343
2939,9,0.625153,0.799561,0.657196,1.26175
2940,0,0.624847,0.799103,0.657196,1.26038
2940,1,0.625,0.799255,0.657806,1.26053
2940,2,0.624084,0.79834,0.656586,1.26099
2940,3,0.623016,0.797272,0.655823,1.26007
2940,4,0.623474,0.797882,0.655365,1.26022
2940,5,0.623932,0.797729,0.655518,1.26038
2940,6,0.623169,0.797729,0.65567,1.26038
2940,7,0.622864,0.799408,0.655518,1.26022
2940,8,0.623627,0.799561,0.656281,1.26038
2940,9,0.623474,0.800323,0.655823,1.26038
2941,0,0.622864,0.799561,0.655212,1.259
2941,1,0.623016,0.799255,0.655212,1.25977
2941,2,0.622864,0.799713,0.655365,1.25931
2941,3,0.625763,0.802307,0.659637,1.26404
2941,4,0.621643,0.799255,0.653839,1.25748
2941,5,0.621948,0.799255,0.654297,1.25748
2941,6,0.622253,0.799103,0.654144,1.25778
2941,7,0.624237,0.802765,0.656738,1.26205
2941,8,0.621796,0.799103,0.653839,1.259
2941,9,0.622406,0.799866,0.653839,1.25931
2942,0,0.621948,0.800018,0.653839,1.25931
2942,1,0.622253,0.799866,0.653992,1.25946
2942,2,0.621796,0.799255,0.653839,1.25885
2942,3,0.621185,0.799255,0.653381,1.25839
2942,4,0.62027,0.799408,0.652618,1.25732
2942,5,0.620422,0.799255,0.653076,1.25732
2942,6,0.620422,0.798645,0.652008,1.25763
2942,7,0.620117,0.798645,0.652161,1.25778
2942,8,0.62088,0.799561,0.652313,1.25885
2942,9,0.620422,0.800018,0.652313,1.25885
2943,0,0.620728,0.799866,0.652313,1.2587
2943,1,0.620422,0.799713,0.652313,1.2587
2943,2,0.621033,0.799255,0.652466,1.259
2943,3,0.619202,0.79895,0.65033,1.25748
2943,4,0.619202,0.798645,0.650024,1.25778
2943,5,0.619049,0.79834,0.650787,1.25763
2943,6,0.618744,0.799255,0.649719,1.25488
2943,7,0.618591,0.799866,0.649414,1.25504
2943,8,0.619507,0.799866,0.65033,1.25565
2943,9,0.618591,0.79895,0.650177,1.25549
2944,0,0.618896,0.799561,0.650024,1.25534
2944,1,0.619202,0.799561,0.649567,1.25519
2944,2,0.617828,0.800018,0.649414,1.25565
2944,3,0.617371,0.79895,0.648651,1.25443
2944,4,0.617676,0.798645,0.648956,1.25443
2944,5,0.617676,0.79895,0.648651,1.25458
2944,6,0.617676,0.798645,0.648651,1.25443
2944,7,0.617676,0.798492,0.648804,1.25427
2944,8,0.617828,0.799103,0.648804,1.25488
2944,9,0.617523,0.799408,0.649414,1.25519
2945,0,0.620117,0.802307,0.65506,1.25854
2945,1,0.617218,0.799866,0.649414,1.25519
2945,2,0.616455,0.799408,0.649261,1.25519
2945,3,0.616455,0.798645,0.648193,1.25473
2945,4,0.61554,0.797729,0.648651,1.25504
2945,5,0.615387,0.798645,0.648956,1.25488
2945,6,0.615234,0.798187,0.648499,1.25488
2945,7,0.614929,0.798187,0.648804,1.25488
2945,8,0.616608,0.798645,0.648804,1.25488
2945,9,0.616302,0.798645,0.648956,1.2558
2946,0,0.616302,0.79895,0.648956,1.25534
2946,1,0.616302,0.799103,0.648956,1.25549
2946,2,0.615845,0.798492,0.648804,1.25473
2946,3,0.614929,0.798035,0.647888,1.25443
2946,4,0.615234,0.798187,0.648041,1.25412
2946,5,0.614929,0.797882,0.648041,1.25397
2946,6,0.615082,0.797882,0.648804,1.25397
2946,7,0.615082,0.798645,0.647888,1.25443
2946,8,0.615692,0.798035,0.648346,1.25488
2946,9,0.615387,0.798492,0.648346,1.25473
2947,0,0.615387,0.798798,0.648193,1.25519
2947,1,0.615387,0.79895,0.648193,1.25549
2947,2,0.620117,0.801849,0.652008,1.25885
2947,3,0.614471,0.798035,0.647736,1.25381
2947,4,0.614777,0.798035,0.647888,1.25412
2947,5,0.614471,0.797882,0.647736,1.25412
2947,6,0.614166,0.798187,0.647125,1.25458
2947,7,0.614319,0.797882,0.647736,1.25427
2947,8,0.614777,0.798645,0.648193,1.25443
2947,9,0.615234,0.79834,0.648041,1.25519
2948,0,0.615082,0.79895,0.647736,1.25488
2948,1,0.614777,0.79895,0.647736,1.25549
2948,2,0.618286,0.802765,0.651245,1.25809
2948,3,0.614319,0.79834,0.647278,1.25336
2948,4,0.614471,0.79834,0.64682,1.25366
2948,5,0.614471,0.798187,0.646973,1.25336
2948,6,0.614014,0.798187,0.647125,1.25381
2948,7,0.614319,0.797882,0.647125,1.25351
2948,8,0.614471,0.79834,0.647583,1.25443
2948,9,0.614777,0.799103,0.647888,1.25412
2949,0,0.614929,0.799255,0.647736,1.25458
2949,1,0.615082,0.799103,0.647736,1.25443
2949,2,0.61554,0.798492,0.647736,1.25427
2949,3,0.614166,0.797272,0.646515,1.25397
2949,4,0.614014,0.797424,0.64621,1.25381
2949,5,0.614471,0.797577,0.646362,1.25397
2949,6,0.614319,0.797424,0.646515,1.25412
2949,7,0.614166,0.797424,0.646515,1.25381
2949,8,0.614777,0.797882,0.646667,1.26907
2949,9,0.614471,0.798035,0.64743,1.25366
2950,0,0.614624,0.797882,0.646973,1.25397
2950,1,0.614777,0.798035,0.64743,1.25351
2950,2,0.618591,0.800781,0.650482,1.25717
2950,3,0.613861,0.796356,0.645905,1.25336
2950,4,0.614014,0.796509,0.645599,1.25259
2950,5,0.614471,0.796051,0.644989,1.25244
2950,6,0.617523,0.802002,0.648346,1.25641
2950,7,0.613861,0.794983,0.644684,1.25244
2950,8,0.614624,0.795288,0.645599,1.25305
2950,9,0.614624,0.795746,0.645599,1.2532
2951,0,0.614624,0.795898,0.645599,1.2532
2951,1,0.614319,0.796204,0.645142,1.25305
2951,2,0.614014,0.796661,0.645142,1.25336
2951,3,0.613556,0.795746,0.644226,1.25259
2951,4,0.616302,0.800171,0.645752,1.25641
2951,5,0.613403,0.795441,0.644073,1.25214
2951,6,0.613556,0.795288,0.644073,1.25214
2951,7,0.613708,0.79483,0.644073,1.25244
2951,8,0.613708,0.796051,0.644684,1.25275
2951,9,0.614014,0.795593,0.644531,1.2532
2952,0,0.614014,0.795593,0.644379,1.25336
2952,1,0.614014,0.795746,0.644989,1.2532
2952,2,0.613556,0.795746,0.644531,1.25336
2952,3,0.613556,0.795288,0.643616,1.25259
2952,4,0.612488,0.795746,0.644073,1.25244
2952,5,0.619507,0.798035,0.647736,1.25565
2952,6,0.613098,0.794678,0.643768,1.25214
2952,7,0.612946,0.794678,0.643616,1.25229
2952,8,0.617218,0.79834,0.646667,1.25702
2952,9,0.613403,0.795441,0.643311,1.25275
2953,0,0.614319,0.795593,0.643311,1.25244
2953,1,0.613861,0.795593,0.643463,1.25244
2953,2,0.613403,0.795441,0.643158,1.25305
2953,3,0.612793,0.794678,0.642242,1.25214
2953,4,0.61264,0.794678,0.6427,1.25229
2953,5,0.612488,0.794373,0.642242,1.25229
2953,6,0.611877,0.794525,0.642395,1.25198
2953,7,0.617371,0.798492,0.647583,1.25565
2953,8,0.612946,0.794983,0.6427,1.25229
2953,9,0.613556,0.794067,0.642853,1.25259
2954,0,0.613556,0.79361,0.643158,1.25244
2954,1,0.613251,0.79422,0.643311,1.25275
2954,2,0.614014,0.79361,0.6427,1.25275
2954,3,0.613098,0.793304,0.642548,1.25183
2954,4,0.612946,0.79361,0.642395,1.25198
2954,5,0.613098,0.793762,0.64209,1.25214
2954,6,0.612793,0.793152,0.642395,1.25198
2954,7,0.612793,0.793457,0.642395,1.25183
2954,8,0.613403,0.79361,0.643005,1.25259
2954,9,0.613708,0.794373,0.643616,1.25229
2955,0,0.613708,0.794525,0.642853,1.25259
2955,1,0.613403,0.79422,0.643005,1.25305
2955,2,0.613251,0.793915,0.642853,1.25275
2955,3,0.612946,0.793304,0.642548,1.25229
2955,4,0.612793,0.793457,0.641785,1.25229
2955,5,0.613251,0.793152,0.641785,1.25259
2955,6,0.612946,0.793762,0.641785,1.25229
2955,7,0.61264,0.793762,0.641785,1.25244
2955,8,0.613708,0.794067,0.6427,1.25259
2955,9,0.616913,0.797424,0.645294,1.25671
2956,0,0.613098,0.794067,0.642853,1.2532
2956,1,0.613556,0.793915,0.642395,1.25351
2956,2,0.613556,0.793457,0.6427,1.25305
2956,3,0.61264,0.793457,0.641785,1.2532
2956,4,0.612488,0.79361,0.641327,1.2532
2956,5,0.61264,0.793304,0.641479,1.25336
2956,6,0.612488,0.793457,0.641479,1.2532
2956,7,0.61264,0.793762,0.640869,1.25366
2956,8,0.613708,0.794067,0.641174,1.25427
2956,9,0.613556,0.794373,0.641632,1.25397
2957,0,0.613098,0.794678,0.641479,1.25443
2957,1,0.613861,0.794678,0.641327,1.25412
2957,2,0.612946,0.794983,0.641022,1.25458
2957,3,0.612946,0.79422,0.640259,1.25427
2957,4,0.612946,0.793762,0.640717,1.25397
2957,5,0.61264,0.794525,0.640411,1.25351
2957,6,0.612488,0.794373,0.640411,1.25366
2957,7,0.613251,0.794525,0.639648,1.25397
2957,8,0.613098,0.794678,0.640259,1.25427
2957,9,0.613251,0.795288,0.641174,1.25443
2958,0,0.614166,0.795135,0.640411,1.25458
2958,1,0.614471,0.795135,0.640717,1.25458
2958,2,0.614319,0.79483,0.640259,1.25458
2958,3,0.614166,0.800934,0.642395,1.25381
2958,4,0.613708,0.794678,0.640259,1.25381
2958,5,0.613708,0.795135,0.639648,1.25381
2958,6,0.613556,0.795288,0.639343,1.25351
2958,7,0.613708,0.79483,0.639954,1.25366
2958,8,0.614166,0.795441,0.639954,1.25412
2958,9,0.614929,0.79483,0.640259,1.25412
2959,0,0.614777,0.794983,0.640564,1.25397
2959,1,0.614929,0.795288,0.640869,1.25397
2959,2,0.614319,0.795746,0.640106,1.25381
2959,3,0.613861,0.794983,0.639191,1.25366
2959,4,0.614014,0.794678,0.639191,1.25351
2959,5,0.614166,0.794678,0.639191,1.25381
2959,6,0.613708,0.795441,0.639343,1.25381
2959,7,0.614014,0.79483,0.639648,1.25336
2959,8,0.614319,0.795441,0.639343,1.25427
2959,9,0.614471,0.795441,0.639954,1.25443
2960,0,0.614319,0.795593,0.640106,1.25412
2960,1,0.614166,0.795441,0.639801,1.25427
2960,2,0.618439,0.798798,0.644379,1.25763
2960,3,0.615234,0.793915,0.639496,1.25412
2960,4,0.615082,0.793762,0.638885,1.25504
2960,5,0.615234,0.79422,0.639191,1.25488
2960,6,0.615234,0.794067,0.639343,1.25458
2960,7,0.616302,0.797882,0.643921,1.25839
2960,8,0.61615,0.794983,0.639801,1.25641
2960,9,0.616455,0.795288,0.639801,1.2561
2961,0,0.616455,0.794678,0.640106,1.25656
2961,1,0.616608,0.794525,0.639648,1.25626
2961,2,0.616302,0.79483,0.639801,1.2561
2961,3,0.61554,0.79422,0.638885,1.25549
2961,4,0.61554,0.794067,0.639343,1.2558
2961,5,0.630798,0.790253,0.641479,1.2587
2961,6,0.616302,0.794067,0.638885,1.25717
2961,7,0.616455,0.79422,0.639038,1.25717
2961,8,0.616608,0.794678,0.639038,1.25763
2961,9,0.617218,0.795441,0.639496,1.25763
2962,0,0.617523,0.79483,0.639801,1.25977
2962,1,0.617981,0.795135,0.639496,1.25961
2962,2,0.617218,0.79483,0.639191,1.25992
2962,3,0.616302,0.794525,0.63858,1.25885
2962,4,0.616913,0.793762,0.637817,1.25992
2962,5,0.61676,0.793304,0.638428,1.25916
2962,6,0.616913,0.793762,0.637817,1.25961
2962,7,0.61676,0.793762,0.638428,1.25916
2962,8,0.617676,0.794373,0.638123,1.25992
2962,9,0.617676,0.79483,0.63858,1.26007
2963,0,0.617981,0.79483,0.638428,1.26038
2963,1,0.617676,0.79483,0.63858,1.25977
2963,2,0.617676,0.794067,0.638733,1.26007
2963,3,0.616913,0.794067,0.638123,1.25946
2963,4,0.616913,0.79422,0.63797,1.26053
2963,5,0.61676,0.793762,0.63797,1.26053
2963,6,0.61676,0.794067,0.637817,1.26068
2963,7,0.616608,0.794373,0.637817,1.26038
2963,8,0.616913,0.795441,0.63797,1.26114
2963,9,0.617523,0.795898,0.638733,1.26129
2964,0,0.617981,0.795441,0.638275,1.26099
2964,1,0.618134,0.795593,0.638123,1.26221
2964,2,0.616913,0.795746,0.638733,1.2616
2964,3,0.616455,0.795441,0.63736,1.26099
2964,4,0.621185,0.798798,0.641785,1.26465
2964,5,0.616455,0.795288,0.635376,1.26129
2964,6,0.616455,0.795441,0.634766,1.26083
2964,7,0.615845,0.79483,0.635071,1.26083
2964,8,0.616608,0.795746,0.635223,1.26175
2964,9,0.62088,0.798798,0.638123,1.26633
2965,0,0.616455,0.796204,0.635529,1.26221
2965,1,0.616455,0.796356,0.635834,1.26205
2965,2,0.61676,0.795593,0.635529,1.2616
2965,3,0.61615,0.795441,0.634308,1.26236
2965,4,0.61615,0.795135,0.634613,1.26221
2965,5,0.615845,0.794983,0.634766,1.26175
2965,6,0.616302,0.796509,0.634766,1.26266
2965,7,0.616302,0.796509,0.634766,1.26282
2965,8,0.617065,0.797119,0.635376,1.26373
2965,9,0.617371,0.797272,0.635376,1.26373
2966,0,0.617218,0.797119,0.636139,1.26465
2966,1,0.616455,0.797729,0.635986,1.26404
2966,2,0.61676,0.797272,0.635681,1.26419
2966,3,0.615997,0.796509,0.635223,1.26343
2966,4,0.616302,0.796814,0.635223,1.26343
2966,5,0.615692,0.796661,0.635529,1.26373
2966,6,0.61615,0.796509,0.635223,1.26373
2966,7,0.616302,0.796509,0.635529,1.26373
2966,8,0.619812,0.801544,0.639648,1.26862
2966,9,0.616302,0.798187,0.636597,1.26251
2967,0,0.616608,0.798187,0.636139,1.26251
2967,1,0.616608,0.797577,0.635986,1.26251
2967,2,0.616913,0.797882,0.636292,1.26251
2967,3,0.61554,0.796661,0.635376,1.26221
2967,4,0.615997,0.797272,0.634918,1.26236
2967,5,0.615234,0.796814,0.635529,1.26221
2967,6,0.61554,0.797119,0.635529,1.26175
2967,7,0.615845,0.796661,0.636292,1.26328
2967,8,0.61615,0.797424,0.636597,1.26389
2967,9,0.616455,0.797577,0.636902,1.26419
2968,0,0.616455,0.797882,0.636597,1.26404
2968,1,0.616302,0.798035,0.636139,1.2648
2968,2,0.616302,0.797882,0.636444,1.26495
2968,3,0.615692,0.796814,0.636139,1.26434
2968,4,0.61554,0.797424,0.635834,1.26419
2968,5,0.61554,0.797424,0.635986,1.2645
2968,6,0.615845,0.796967,0.635986,1.26465
2968,7,0.615845,0.797577,0.635834,1.2645
2968,8,0.616455,0.79834,0.636444,1.26495
2968,9,0.615845,0.798035,0.637054,1.26617
2969,0,0.61615,0.797882,0.636902,1.26602
2969,1,0.61615,0.79834,0.637054,1.26617
2969,2,0.615845,0.798035,0.636597,1.26663
2969,3,0.615082,0.797729,0.636444,1.26556
2969,4,0.615387,0.797729,0.635986,1.26541
2969,5,0.615234,0.797424,0.635986,1.26572
2969,6,0.615387,0.796967,0.636139,1.26526
2969,7,0.615234,0.797577,0.635834,1.26541
2969,8,0.615692,0.797882,0.636597,1.26572
2969,9,0.615845,0.797882,0.636902,1.26572
2970,0,0.615845,0.798035,0.636597,1.26572
2970,1,0.616455,0.798187,0.636749,1.26617
2970,2,0.615692,0.798187,0.636749,1.26617
2970,3,0.615082,0.797119,0.635986,1.26541
2970,4,0.615234,0.796814,0.635681,1.26709
2970,5,0.61554,0.796814,0.635529,1.26724
2970,6,0.61554,0.796356,0.635529,1.26678
2970,7,0.613861,0.796509,0.635834,1.26678
2970,8,0.619812,0.802307,0.641022,1.27533
2970,9,0.616302,0.796509,0.636292,1.2709
2971,0,0.615692,0.796509,0.635986,1.27136
2971,1,0.615997,0.796509,0.635529,1.27213
2971,2,0.615692,0.795746,0.636444,1.27457
2971,3,0.615387,0.795898,0.634766,1.27441
2971,4,0.615692,0.795593,0.634613,1.27441
2971,5,0.615234,0.795441,0.634918,1.27457
2971,6,0.615082,0.795593,0.634918,1.27426
2971,7,0.61554,0.794983,0.635529,1.27518
2971,8,0.61554,0.795593,0.636444,1.27579
2971,9,0.616302,0.795898,0.635986,1.27609
2972,0,0.615997,0.795898,0.636292,1.27609
2972,1,0.615845,0.796204,0.637054,1.27762
2972,2,0.616302,0.795898,0.63736,1.27808
2972,3,0.615234,0.795593,0.636597,1.27716
2972,4,0.615082,0.795746,0.636444,1.27716
2972,5,0.615234,0.797272,0.636597,1.27838
2972,6,0.615387,0.795746,0.637054,1.27853
2972,7,0.615692,0.795898,0.636749,1.27838
2972,8,0.61554,0.796356,0.637512,1.27899
2972,9,0.616302,0.796661,0.637665,1.27869
2973,0,0.616608,0.803223,0.640259,1.27853
2973,1,0.616608,0.79834,0.63858,1.28052
2973,2,0.61615,0.797882,0.63858,1.28006
2973,3,0.615997,0.797272,0.638275,1.28021
2973,4,0.616608,0.797729,0.639038,1.28113
2973,5,0.616608,0.797729,0.638885,1.28113
2973,6,0.616913,0.797577,0.638885,1.28128
2973,7,0.61676,0.797729,0.639038,1.28113
2973,8,0.617218,0.798035,0.639496,1.28159
2973,9,0.617218,0.79895,0.639496,1.28143
2974,0,0.617676,0.796814,0.640717,1.2822
2974,1,0.617371,0.796814,0.641479,1.2825
2974,2,0.617218,0.796814,0.640717,1.28235
